Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:50AM_2020-11-11,8.62,8.63,8.615,8.615,74174,8.62,8.62,8.62,8.62,47.51,-0.0,-0.01,0.0009597948012254444
10:55AM_2020-11-11,8.62,8.62,8.6,8.62,250804,8.62,8.62,8.62,8.62,48.91,-0.0,-0.01,0.0010507113963809638
11:00AM_2020-11-11,8.62,8.65,8.62,8.65,61192,8.62,8.63,8.63,8.62,56.43,-0.0,-0.0,0.0030130836959797666
11:05AM_2020-11-11,8.65,8.655,8.625,8.625,41470,8.62,8.62,8.63,8.62,49.84,-0.0,-0.0,0.0025287384391906535
11:10AM_2020-11-11,8.625,8.66,8.625,8.66,32576,8.63,8.63,8.63,8.62,57.35,0.0,-0.0,0.004359524520202824
11:15AM_2020-11-11,8.65,8.66,8.645,8.66,51128,8.64,8.63,8.63,8.62,57.35,0.0,-0.0,0.00530186276876243
11:20AM_2020-11-11,8.66,8.68,8.65,8.65,50586,8.64,8.63,8.63,8.63,54.64,0.0,0.0,0.004987679544025523
11:25AM_2020-11-11,8.65,8.65,8.61,8.61,54520,8.64,8.63,8.63,8.63,45.4,0.0,0.0,0.001976505161379689
11:30AM_2020-11-11,8.61,8.64,8.6,8.63,57266,8.64,8.64,8.63,8.63,49.96,0.0,0.0,0.0012573146812182453
11:35AM_2020-11-11,8.63,8.65,8.63,8.63,22860,8.64,8.64,8.64,8.63,49.96,0.0,0.0,0.0007331775105608683
11:40AM_2020-11-11,8.63,8.64,8.62,8.64,31034,8.64,8.64,8.64,8.63,52.27,0.0,0.0,0.0009952776903955315
11:45AM_2020-11-11,8.64,8.655,8.625,8.63,85594,8.63,8.64,8.64,8.63,49.79,0.0,0.0,0.00045781476951196323
11:50AM_2020-11-11,8.64,8.66,8.63,8.66,146750,8.63,8.64,8.64,8.63,56.45,0.0,0.0,0.0019990389818749297
11:55AM_2020-11-11,8.66,8.69,8.66,8.68,151943,8.64,8.64,8.64,8.64,60.24,0.01,0.0,0.0041196176461509686
12:00PM_2020-11-11,8.67,8.68,8.67,8.68,40809,8.65,8.65,8.65,8.64,60.24,0.01,0.0,0.0052064175009722685
12:05PM_2020-11-11,8.68,8.69,8.66,8.68,268032,8.66,8.65,8.65,8.64,60.24,0.01,0.01,0.005576426502773646
12:10PM_2020-11-11,8.67,8.675,8.66,8.675,86632,8.67,8.66,8.65,8.64,58.65,0.01,0.01,0.005145970278082918
12:15PM_2020-11-11,8.67,8.68,8.66,8.675,188588,8.67,8.66,8.66,8.64,58.65,0.01,0.01,0.00454372279550801
12:20PM_2020-11-11,8.675,8.685,8.67,8.685,147502,8.68,8.67,8.66,8.65,61.04,0.01,0.01,0.004493191263670706
12:25PM_2020-11-11,8.685,8.69,8.68,8.68,438888,8.68,8.67,8.67,8.65,59.19,0.01,0.01,0.003823607698604504
12:30PM_2020-11-11,8.685,8.69,8.68,8.69,206608,8.68,8.68,8.67,8.66,61.68,0.01,0.01,0.0037496651709414755
12:35PM_2020-11-11,8.69,8.7,8.69,8.695,49460,8.68,8.68,8.68,8.66,62.9,0.02,0.01,0.003725300531030512
12:40PM_2020-11-11,8.7,8.71,8.695,8.71,122366,8.69,8.69,8.69,8.66,66.36,0.02,0.01,0.004362973510079391
12:45PM_2020-11-11,8.71,8.74,8.705,8.74,303836,8.7,8.69,8.69,8.67,71.98,0.02,0.01,0.006329491829722558
12:50PM_2020-11-11,8.74,8.76,8.73,8.75,111454,8.71,8.7,8.7,8.67,73.57,0.02,0.02,0.007735037056447264
12:55PM_2020-11-11,8.76,8.79,8.755,8.78,499584,8.73,8.71,8.71,8.68,77.66,0.03,0.02,0.009974017775310682
