Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
09:45AM_2020-11-11,8.925,8.93,8.92,8.925,7200,8.94,8.93,8.93,8.9,59.07,0.03,0.03,-0.001397686675988781
09:50AM_2020-11-11,8.925,8.93,8.88,8.89,32828,8.93,8.93,8.93,8.9,49.45,0.02,0.03,-0.004797173154896191
09:55AM_2020-11-11,8.885,8.89,8.88,8.885,13194,8.92,8.93,8.92,8.91,48.24,0.02,0.03,-0.007253434520584932
10:00AM_2020-11-11,8.885,8.92,8.88,8.92,18400,8.92,8.93,8.92,8.91,56.3,0.02,0.02,-0.006420500781846989
10:05AM_2020-11-11,8.95,8.95,8.935,8.94,6158,8.91,8.93,8.93,8.91,60.12,0.02,0.02,-0.004512258374147763
10:10AM_2020-11-11,8.94,8.95,8.94,8.95,13200,8.92,8.93,8.93,8.92,61.91,0.02,0.02,-0.0026579588337702492
10:15AM_2020-11-11,8.94,8.94,8.9,8.9,8600,8.91,8.92,8.92,8.92,49.84,0.02,0.02,-0.004757676886802252
10:20AM_2020-11-11,8.905,8.92,8.905,8.92,1814,8.92,8.92,8.92,8.92,53.73,0.02,0.02,-0.004747545700133998
10:25AM_2020-11-11,8.93,8.93,8.92,8.92,400,8.93,8.92,8.92,8.92,53.73,0.01,0.02,-0.004681065637511472
10:30AM_2020-11-11,8.92,8.92,8.9,8.9,3602,8.92,8.91,8.92,8.92,49.3,0.01,0.02,-0.005848436366720746
10:35AM_2020-11-11,8.9,8.92,8.9,8.92,3036,8.92,8.92,8.91,8.92,53.43,0.01,0.02,-0.005161929043769862
10:40AM_2020-11-11,8.94,8.94,8.94,8.94,1492,8.92,8.92,8.92,8.92,57.19,0.01,0.02,-0.0033376696411385777
10:45AM_2020-11-11,8.94,8.94,8.885,8.885,28250,8.91,8.92,8.92,8.92,46.16,0.01,0.01,-0.005674637531287899
10:50AM_2020-11-11,8.885,8.89,8.685,8.685,71016,8.88,8.89,8.9,8.91,26.29,-0.01,0.01,-0.019737901960490023
