Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:40AM_2020-10-26,28.43,28.45,28.42,28.45,2760,,,,,,,,
10:45AM_2020-10-26,28.445,28.45,28.42,28.45,2965,,,,,,,,
10:50AM_2020-10-26,28.445,28.48,28.445,28.475,1600,,,,,,,,
10:55AM_2020-10-26,28.46,28.48,28.45,28.48,2478,,,,,,,,
11:00AM_2020-10-26,28.475,28.475,28.435,28.45,2003,,,,,,,,
11:05AM_2020-10-26,28.45,28.475,28.445,28.45,1424,28.459166666666665,,,,,,,
11:10AM_2020-10-26,28.44,28.46,28.4,28.4,3063,28.450833333333335,,,,,,,
11:15AM_2020-10-26,28.4,28.43,28.395,28.395,2254,28.441666666666674,,,,,,,
11:20AM_2020-10-26,28.385,28.41,28.375,28.4,1419,28.429166666666674,28.43888888888889,,,,,,
11:25AM_2020-10-26,28.38,28.43,28.38,28.43,1614,28.420833333333345,28.436666666666667,28.438,,,,,
11:30AM_2020-10-26,28.42,28.43,28.405,28.42,2793,28.415833333333342,28.433333333333337,28.435000000000002,,,,,
11:35AM_2020-10-26,28.4,28.4,28.365,28.39,2880,28.405833333333344,28.423888888888893,28.429000000000002,,,,,
11:40AM_2020-10-26,28.4,28.43,28.385,28.4,3063,28.405833333333344,28.415000000000006,28.421499999999998,,,,,
11:45AM_2020-10-26,28.365,28.4,28.355,28.39,2166,28.405000000000005,28.408333333333342,28.412499999999994,,,,,
11:50AM_2020-10-26,28.39,28.45,28.39,28.45,2533,28.413333333333338,28.408333333333342,28.412499999999994,,50.0,,,
11:55AM_2020-10-26,28.47,28.47,28.4,28.4,872,28.408333333333335,28.40833333333334,28.40749999999999,,41.68646080760075,,,
12:00PM_2020-10-26,28.41,28.44,28.4,28.43,1875,28.410000000000007,28.412222222222223,28.410499999999995,,47.34367266127708,,,
12:05PM_2020-10-26,28.41,28.41,28.38,28.395,2624,28.41083333333334,28.41166666666667,28.410499999999995,,42.199961537156256,,,
12:10PM_2020-10-26,28.395,28.405,28.34,28.345,4142,28.40166666666667,28.40222222222222,28.404999999999994,,36.15647747123737,,,
12:15PM_2020-10-26,28.35,28.395,28.335,28.37,4186,28.39833333333334,28.396666666666665,28.398999999999994,28.418499999999995,40.72720585976276,,,
12:20PM_2020-10-26,28.39,28.4,28.375,28.38,2493,28.386666666666674,28.395555555555557,28.394999999999992,28.414999999999992,42.50048628499495,,,
12:25PM_2020-10-26,28.38,28.385,28.36,28.38,3734,28.38333333333334,28.39333333333333,28.393999999999995,28.41149999999999,42.50048628499495,,,
12:30PM_2020-10-26,28.38,28.42,28.355,28.4,2831,28.37833333333334,28.394444444444446,28.393999999999995,28.407749999999986,46.23168041627469,,,
12:35PM_2020-10-26,28.4,28.4,28.355,28.38,5768,28.375833333333336,28.38666666666667,28.392999999999994,28.402749999999987,43.21192368731313,,,
12:40PM_2020-10-26,28.38,28.39,28.36,28.36,5277,28.378333333333334,28.382222222222225,28.383999999999997,28.398249999999983,40.37205769554512,,,
12:45PM_2020-10-26,28.37,28.37,28.31,28.31,12087,28.368333333333336,28.36888888888889,28.375,28.391249999999978,34.30264644178311,-0.03043702809357285,,
12:50PM_2020-10-26,28.3,28.365,28.3,28.365,16603,28.365833333333338,28.365555555555556,28.3685,28.38949999999998,44.234079588200565,-0.029098699423464325,,
12:55PM_2020-10-26,28.37,28.44,28.37,28.44,28062,28.375833333333336,28.376111111111115,28.373,28.391749999999984,54.36493235732294,-0.02173563622696051,,
06:30AM_2020-10-27,28.6,28.66,28.52,28.65,3759,28.417500000000004,28.407222222222224,28.403499999999998,28.404249999999983,70.51612038814831,0.0010329817899794591,,
06:35AM_2020-10-27,28.635,28.635,28.54,28.6,13354,28.45416666666667,28.431666666666672,28.426499999999997,28.41274999999999,64.64927273012536,0.014871266768608393,,
06:40AM_2020-10-27,28.605,28.605,28.485,28.52,4140,28.48083333333334,28.447222222222226,28.440499999999997,28.41774999999999,56.5433476725003,0.01916198842686967,,
06:45AM_2020-10-27,28.545,28.64,28.545,28.615,5627,28.531666666666677,28.471111111111117,28.464,28.42899999999999,62.54852896481323,0.029883642279614264,,
06:50AM_2020-10-27,28.615,28.625,28.585,28.59,3309,28.569166666666675,28.49444444444445,28.482999999999997,28.438499999999994,60.19128487074308,0.03594894210977628,,
06:55AM_2020-10-27,28.61,28.61,28.58,28.595,3079,28.59500000000001,28.52055555555556,28.504499999999997,28.448749999999997,60.51181532875903,0.04069014349112621,0.006701955680219622,0.03398818781090659
07:00AM_2020-10-27,28.59,28.59,28.49,28.54,5059,28.57666666666667,28.54611111111112,28.522499999999997,28.45324999999999,55.24263681620443,0.03955359023160199,0.013272282590496096,0.02628130764110589
07:05AM_2020-10-27,28.54,28.555,28.525,28.545,4303,28.56750000000001,28.56611111111112,28.546,28.46049999999999,55.62096835792097,0.038611235509964814,0.01834007317438984,0.020271162335574973
07:10AM_2020-10-27,28.525,28.525,28.48,28.48,3404,28.56083333333334,28.57055555555557,28.557499999999997,28.462999999999994,49.73523882808526,0.03224772414104393,0.021121603367720662,0.01112612077332327
07:15AM_2020-10-27,28.475,28.475,28.44,28.445,4701,28.532500000000002,28.547777777777792,28.558,28.4655,46.859816068888435,0.02410254886179075,0.021717792466534682,0.0023847563952560692
07:20AM_2020-10-27,28.385,28.385,28.32,28.335,3183,28.490000000000006,28.51833333333334,28.5265,28.464999999999996,39.190928436134676,0.008671399581899664,0.01910851388960768,-0.010437114307708016
