Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
12:00PM_2020-11-12,57.2,57.23,57.15,57.15,1862,57.229,57.243,57.242,57.209,40.4,-0.02,-0.02,0.004030617702888886
12:05PM_2020-11-12,57.14,57.17,57.14,57.15,1538,57.204,57.231,57.234,57.214,40.4,-0.02,-0.02,-0.00036617340093071313
12:10PM_2020-11-12,57.2,57.21,57.17,57.205,1199,57.199,57.226,57.228,57.218,46.85,-0.02,-0.02,0.0006107465620600779
12:15PM_2020-11-12,57.21,57.34,57.21,57.295,1403,57.207,57.225,57.233,57.227,55.36,-0.01,-0.02,0.007136818975561635
12:20PM_2020-11-12,57.32,57.32,57.265,57.27,1623,57.214,57.222,57.229,57.235,52.83,-0.01,-0.02,0.009443587547236745
12:25PM_2020-11-12,57.305,57.305,57.205,57.21,850,57.213,57.219,57.22,57.24,47.25,-0.01,-0.02,0.006729711512205951
12:30PM_2020-11-12,57.19,57.19,57.14,57.17,2819,57.217,57.21,57.214,57.237,43.91,-0.01,-0.02,0.00227227347249824
12:35PM_2020-11-12,57.17,57.2,57.14,57.18,2298,57.222,57.205,57.207,57.233,44.96,-0.02,-0.02,0.00014137503428538617
12:40PM_2020-11-12,57.21,57.23,57.19,57.21,1271,57.223,57.204,57.205,57.228,48.09,-0.01,-0.02,0.0008564428170443183
12:45PM_2020-11-12,57.21,57.22,57.12,57.19,3699,57.205,57.209,57.203,57.226,46.2,-0.02,-0.02,0.0001249868595253889
12:50PM_2020-11-12,57.21,57.44,57.21,57.4,23395,57.227,57.237,57.228,57.235,62.72,0.0,-0.01,0.013202999783112679
12:55PM_2020-11-12,57.41,57.43,57.41,57.43,3839,57.263,57.262,57.256,57.245,64.4,0.02,-0.01,0.0227336774252775
