Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:15AM_2020-10-26,327.365,327.365,327.365,327.365,193,,,,,,,,
10:20AM_2020-10-26,328.0,328.0,327.4,327.4,964,,,,,,,,
10:25AM_2020-10-26,326.91,326.91,326.76,326.76,487,,,,,,,,
10:30AM_2020-10-26,326.25,326.25,325.765,325.765,856,,,,,,,,
10:40AM_2020-10-26,326.58,327.42,326.48,327.42,1640,,,,,,,,
10:45AM_2020-10-26,327.205,328.5,327.205,328.5,1759,327.20166666666665,,,,,,,
10:50AM_2020-10-26,328.6,328.86,328.6,328.7,1060,327.4241666666666,,,,,,,
10:55AM_2020-10-26,328.4,328.91,328.4,328.91,293,327.6758333333333,,,,,,,
11:00AM_2020-10-26,328.95,329.24,328.91,329.04,821,328.0558333333333,327.7622222222222,,,,,,
11:05AM_2020-10-26,329.03,329.66,328.86,328.87,1021,328.5733333333333,327.9294444444444,327.87299999999993,,,,,
11:15AM_2020-10-26,328.77,329.07,328.64,329.07,760,328.84833333333336,328.115,328.04349999999994,,,,,
11:20AM_2020-10-26,328.71,328.71,328.705,328.705,401,328.8825,328.33111111111106,328.1739999999999,,,,,
11:25AM_2020-10-26,328.29,329.25,328.29,329.25,627,328.9741666666667,328.7183333333333,328.42299999999994,,,,,
11:30AM_2020-10-26,328.82,329.38,328.82,329.38,722,329.05249999999995,328.9361111111111,328.7845,,,,,
11:35AM_2020-10-26,329.59,330.39,329.4,330.145,1975,329.2366666666667,329.1188888888889,329.05699999999996,,69.52247191011216,,,
11:40AM_2020-10-26,330.495,330.495,329.96,330.165,855,329.45250000000004,329.28166666666664,329.22349999999994,,69.61439034898748,,,
11:45AM_2020-10-26,329.415,329.415,329.285,329.285,507,329.48833333333334,329.3233333333333,329.282,,60.90981586196904,,,
11:50AM_2020-10-26,329.525,330.77,329.525,330.54,1675,329.79416666666674,329.49,329.445,,67.2073529466802,,,
11:55AM_2020-10-26,330.66,330.66,330.565,330.6,908,330.0191666666667,329.6822222222222,329.601,,67.47711711315588,,,
12:00PM_2020-10-26,330.685,331.14,330.685,330.765,998,330.25,329.8705555555555,329.79049999999995,328.83174999999994,68.25061734504298,,,
12:05PM_2020-10-26,330.1,330.1,329.39,329.74,766,330.18249999999995,329.98555555555555,329.85749999999996,328.9505,58.88194287193047,,,
12:10PM_2020-10-26,329.221,329.56,329.04,329.1,721,330.00499999999994,329.96888888888884,329.89699999999993,329.0355,53.90627189315394,,,
12:15PM_2020-10-26,329.26,330.53,329.26,329.95,1707,330.1158333333332,330.0322222222222,329.9669999999999,329.195,58.876570524953074,,,
12:20PM_2020-10-26,330.13,330.285,329.65,329.65,867,329.9674999999999,329.97722222222217,329.9939999999999,329.38924999999995,56.5585056496987,,,
12:25PM_2020-10-26,329.72,329.95,329.72,329.95,873,329.85916666666657,329.95333333333326,329.9744999999999,329.5157499999999,58.32551171618406,,,
12:30PM_2020-10-26,329.93,330.46,329.75,330.09,1737,329.7466666666666,330.04277777777776,329.9669999999999,329.59524999999996,59.16035829529784,0.6956368563726869,,
12:35PM_2020-10-26,330.09,331.15,330.09,331.15,2678,329.9816666666666,330.11055555555555,330.15349999999995,329.7177499999999,64.89456413368826,0.756704778096605,,
12:40PM_2020-10-26,331.36,331.77,331.02,331.04,3411,330.305,330.15944444444443,330.20349999999996,329.82424999999995,63.89200641455142,0.7871516708650006,,
12:45PM_2020-10-26,330.97,331.18,329.89,329.89,5107,330.29499999999996,330.0622222222222,330.13249999999994,329.86674999999997,54.425433193988326,0.7102977928815903,,
12:50PM_2020-10-26,330.0,330.81,330.0,330.46,4187,330.4299999999999,330.1422222222222,330.102,329.94624999999996,57.76564378691381,0.6874601643432356,,
12:55PM_2020-10-26,330.49,331.69,330.49,331.61,9520,330.7066666666666,330.4211111111111,330.28899999999993,330.07325,63.56728081334353,0.753471023302211,,
06:30AM_2020-10-27,333.375,333.485,332.12,332.31,1806,331.07666666666665,330.68333333333334,330.60999999999996,330.2535,66.57693013484128,0.8524428242153022,,
06:35AM_2020-10-27,333.52,335.48,333.52,334.71,1376,331.6699999999999,331.24555555555554,331.08599999999996,330.5265,74.38876032796588,1.1117233767915309,,
06:40AM_2020-10-27,335.83,335.83,335.11,335.63,808,332.43499999999995,331.8766666666667,331.68399999999997,330.839,76.64245425638414,1.375584511980378,0.8589414443165045,0.5166430676638735
06:45AM_2020-10-27,336.39,337.0,333.21,333.21,1390,332.9883333333333,332.22333333333336,332.01,330.99224999999996,61.34960726693337,1.3735887117782113,0.9618708978088459,0.41171781396936535
06:50AM_2020-10-27,333.83,334.205,333.745,333.86,1002,333.555,332.5244444444445,332.387,331.17699999999996,63.45865377688126,1.4082234698900606,1.0511414122250888,0.3570820576649718
06:55AM_2020-10-27,334.14,334.14,332.905,332.905,731,333.77083333333326,332.7316666666667,332.56249999999994,331.35799999999995,58.41514903686254,1.3431284972438675,1.1095388292288446,0.2335896680150229
07:00AM_2020-10-27,333.555,333.92,332.93,333.205,1199,333.9199999999999,333.1,332.77899999999994,331.4912499999999,59.503970295275515,1.3007534788203543,1.1477817591471466,0.15297171967320766
07:05AM_2020-10-27,332.96,334.44,332.935,334.425,1019,333.87249999999995,333.54055555555556,333.23249999999996,331.68249999999995,63.669894469650096,1.3500522139150348,1.1882358501007244,0.16181636381431042
