Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:45AM_2020-10-26,43.635,43.64,43.565,43.615,18862,,,,,,,,
10:50AM_2020-10-26,43.61,43.64,43.59,43.605,9896,,,,,,,,
10:55AM_2020-10-26,43.61,43.63,43.555,43.625,10175,,,,,,,,
11:00AM_2020-10-26,43.63,43.66,43.595,43.655,15843,,,,,,,,
11:05AM_2020-10-26,43.68,43.795,43.68,43.745,34403,,,,,,,,
11:10AM_2020-10-26,43.745,43.765,43.66,43.685,14412,43.655,,,,,,,
11:15AM_2020-10-26,43.69,43.7,43.66,43.69,5285,43.6675,,,,,,,
11:20AM_2020-10-26,43.67,43.69,43.64,43.65,5848,43.67499999999999,,,,,,,
11:25AM_2020-10-26,43.65,43.74,43.625,43.74,7245,43.69416666666666,43.66777777777778,,,,,,
11:30AM_2020-10-26,43.74,43.76,43.72,43.725,15356,43.70583333333334,43.68,43.673500000000004,,,,,
11:35AM_2020-10-26,43.725,43.725,43.67,43.67,8740,43.693333333333335,43.687222222222225,43.679,,,,,
11:40AM_2020-10-26,43.68,43.755,43.67,43.69,7323,43.69416666666667,43.69444444444444,43.6875,,,,,
11:45AM_2020-10-26,43.67,43.67,43.63,43.655,7048,43.68833333333334,43.69444444444444,43.6905,,,,,
11:50AM_2020-10-26,43.67,43.725,43.66,43.71,8788,43.698333333333345,43.690555555555555,43.69599999999999,,,,,
11:55AM_2020-10-26,43.71,43.77,43.71,43.74,6524,43.698333333333345,43.696666666666665,43.695499999999996,,61.26126126126141,,,
12:00PM_2020-10-26,43.74,43.78,43.72,43.72,209835,43.69750000000001,43.7,43.699,,58.97264843228796,,,
12:05PM_2020-10-26,43.725,43.725,43.67,43.7,4419,43.70250000000001,43.705555555555556,43.699999999999996,,56.69182576093948,,,
12:10PM_2020-10-26,43.71,43.74,43.645,43.665,8907,43.698333333333345,43.69722222222222,43.701499999999996,,52.8403323300237,,,
12:15PM_2020-10-26,43.67,43.705,43.635,43.645,9680,43.69666666666668,43.68833333333333,43.69199999999999,,50.719856302950646,,,
12:20PM_2020-10-26,43.66,43.71,43.66,43.69,9513,43.69333333333335,43.690555555555555,43.68849999999999,43.681000000000004,55.087088080691366,,,
12:25PM_2020-10-26,43.71,43.73,43.69,43.73,6676,43.691666666666684,43.695,43.69449999999999,43.68675,58.599250863036346,,,
12:30PM_2020-10-26,43.74,43.77,43.675,43.725,13095,43.69250000000002,43.70277777777778,43.69799999999999,43.692750000000004,57.98881178266146,,,
12:35PM_2020-10-26,43.73,43.75,43.67,43.685,16607,43.69000000000002,43.70000000000001,43.701,43.69575000000001,53.213045641399624,,,
12:40PM_2020-10-26,43.68,43.705,43.615,43.63,17032,43.68416666666668,43.68777777777778,43.693,43.69450000000001,47.42901803702001,,,
12:45PM_2020-10-26,43.62,43.63,43.55,43.55,22514,43.66833333333335,43.6688888888889,43.674,43.68475000000001,40.5284585023798,,,
12:50PM_2020-10-26,43.59,43.65,43.56,43.63,47475,43.65833333333335,43.661111111111126,43.665,43.682,48.58445551656331,-0.01728217434020962,,
12:55PM_2020-10-26,43.63,43.78,43.63,43.77,94648,43.66500000000001,43.67277777777778,43.672,43.686,59.04088470147694,-0.007106393847813308,,
06:25AM_2020-10-27,43.55,43.55,43.55,43.55,1271,43.635833333333345,43.66222222222223,43.6605,43.681,43.92379614773964,-0.016602789258634232,,
06:30AM_2020-10-27,43.6,43.83,43.6,43.7,16750,43.63833333333334,43.66333333333334,43.666,43.679,52.79799246444519,-0.011887967551913903,,
06:35AM_2020-10-27,43.695,43.76,43.595,43.605,12448,43.63416666666668,43.649444444444455,43.6575,43.673,47.654358200110856,-0.015636891085932803,,
06:40AM_2020-10-27,43.61,43.68,43.59,43.65,10877,43.65083333333334,43.641111111111115,43.649499999999996,43.672000000000004,50.13259625165826,-0.014806140110188437,,
06:45AM_2020-10-27,43.68,43.77,43.68,43.74,13371,43.669166666666676,43.647222222222226,43.650999999999996,43.6745,54.747086345096335,-0.006807048717689668,,
06:50AM_2020-10-27,43.73,43.815,43.73,43.815,8704,43.67666666666668,43.667777777777786,43.663999999999994,43.682500000000005,58.21693617459399,0.005520524865815446,,
06:55AM_2020-10-27,43.815,43.83,43.745,43.76,8675,43.71166666666667,43.69111111111111,43.67699999999999,43.685,54.89289512263152,0.010728503885765406,-0.008208930684533457,0.018937434570298863
07:00AM_2020-10-27,43.765,43.765,43.67,43.695,8281,43.71083333333334,43.69833333333334,43.69149999999999,43.682750000000006,51.174097252305444,0.009501381991015023,-0.004666868149423762,0.014168250140438786
07:05AM_2020-10-27,43.69,43.77,43.68,43.73,4955,43.731666666666676,43.69388888888889,43.701499999999996,43.68325,53.01971376221241,0.011223706637679243,-0.001488753192003161,0.012712459829682403
07:10AM_2020-10-27,43.74,43.77,43.71,43.71,8979,43.741666666666674,43.71166666666667,43.695499999999996,43.68375,51.814432064918165,0.010849759205427745,0.0009789492874830203,0.009870809917944725
07:15AM_2020-10-27,43.72,43.72,43.64,43.64,5426,43.725,43.705000000000005,43.70449999999999,43.682500000000005,47.72511405189083,0.004849090884370355,0.0017529776068604874,0.0030961132775098677
07:20AM_2020-10-27,43.635,43.65,43.54,43.55,9060,43.68083333333334,43.69888888888889,43.689499999999995,43.67775,43.02361654372764,-0.007087034904309064,-1.5024895373422957e-05,-0.007072010008935641
