Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
08:35AM_2020-10-26,582.82,582.82,582.75,582.75,337,,,,,,,,
08:40AM_2020-10-26,581.89,581.89,581.87,581.87,240,,,,,,,,
08:45AM_2020-10-26,582.92,582.995,582.81,582.81,623,,,,,,,,
08:55AM_2020-10-26,583.01,583.24,582.94,583.03,634,,,,,,,,
09:00AM_2020-10-26,583.19,583.19,582.93,582.93,409,,,,,,,,
09:05AM_2020-10-26,583.04,583.04,582.8,582.8,246,582.6983333333333,,,,,,,
09:10AM_2020-10-26,584.14,584.14,583.8,583.8,367,582.8733333333333,,,,,,,
09:15AM_2020-10-26,583.67,583.76,583.67,583.76,241,583.1883333333334,,,,,,,
09:20AM_2020-10-26,584.22,584.24,583.855,584.08,598,583.4,583.0922222222222,,,,,,
09:30AM_2020-10-26,583.27,583.27,582.5,582.5,541,583.3116666666666,583.0644444444445,583.033,,,,,
09:50AM_2020-10-26,582.11,582.11,582.11,582.11,214,583.1750000000001,583.0911111111111,582.9689999999999,,,,,
09:55AM_2020-10-26,581.61,581.98,581.58,581.95,942,583.0333333333333,582.9955555555555,582.977,,,,,
10:05AM_2020-10-26,582.455,582.9,582.35,582.9,1387,582.8833333333333,582.981111111111,582.9859999999999,,,,,
10:15AM_2020-10-26,582.08,582.08,581.85,581.92,370,582.5766666666667,582.8688888888887,582.8749999999999,,,,,
10:20AM_2020-10-26,582.175,582.19,581.94,581.94,826,582.22,582.7733333333331,582.7759999999998,,44.74708171206264,,,
10:25AM_2020-10-26,581.795,581.795,581.765,581.765,205,582.0975,582.547222222222,582.6724999999999,,43.679392286715974,,,
10:30AM_2020-10-26,581.685,581.685,580.82,580.82,1066,581.8825,582.2205555555553,582.3744999999998,,38.357038537952796,,,
10:35AM_2020-10-26,581.04,581.315,581.04,581.315,336,581.7766666666666,581.9133333333331,582.1299999999998,,42.32162795124438,,,
10:40AM_2020-10-26,581.27,581.27,581.27,581.27,224,581.505,581.7766666666664,581.8489999999998,,42.0568126496462,,,
10:55AM_2020-10-26,583.18,584.09,583.18,584.09,324,581.8666666666667,581.9966666666664,582.0079999999998,582.5205,59.260392551262925,,,
11:00AM_2020-10-26,584.06,584.06,584.06,584.06,110,582.2199999999999,582.231111111111,582.2029999999997,582.586,59.05950036462236,,,
11:05AM_2020-10-26,584.79,584.79,584.611,584.611,435,582.6943333333332,582.4212222222221,582.4690999999998,582.72305,61.63215204594662,,,
11:10AM_2020-10-26,584.87,585.05,584.83,585.05,346,583.3993333333332,582.7689999999999,582.6840999999998,582.8350499999999,63.59499927903498,,,
11:25AM_2020-10-26,585.8,586.945,585.8,586.7,1034,584.2968333333332,583.2978888888888,583.1620999999998,583.01855,69.84026222478785,,,
11:35AM_2020-10-26,585.41,585.41,584.67,585.11,524,584.9368333333333,583.6695555555553,583.4790999999998,583.1275499999999,59.28575621262327,,,
11:40AM_2020-10-26,585.52,585.52,585.52,585.52,100,585.1751666666665,584.1917777777776,583.8545999999998,583.26355,60.925575739730654,1.0630730909995236,,
11:50AM_2020-10-26,585.77,585.77,585.77,585.77,301,585.4601666666666,584.6867777777776,584.3495999999998,583.3620500000001,61.93238270373218,1.1098731545801002,,
12:00PM_2020-10-26,585.765,586.42,585.765,586.42,232,585.7616666666667,585.2589999999998,584.8600999999996,583.4950500000001,64.49399535851278,1.1857435957947473,,
12:05PM_2020-10-26,585.39,585.39,585.13,585.13,246,585.775,585.3745555555554,585.2460999999997,583.54755,56.38474966064219,1.1287675187317063,,
12:10PM_2020-10-26,585.92,585.92,584.82,584.82,260,585.4616666666666,585.4589999999997,585.3190999999997,583.66355,54.60781030478424,1.0465353498790364,,
12:15PM_2020-10-26,584.81,584.81,584.81,584.81,116,585.4116666666666,585.4811111111107,585.3940999999998,583.79855,54.54809117138329,0.9693843873890273,,
12:20PM_2020-10-26,585.58,585.58,585.58,585.58,213,585.4216666666667,585.5399999999996,585.4909999999998,583.9800499999999,58.32717946618695,0.9593158625049227,,
12:25PM_2020-10-26,585.63,585.63,585.63,585.63,105,585.3983333333333,585.4211111111108,585.5489999999998,584.11655,58.56807788873437,0.9444836465700064,,
12:30PM_2020-10-26,585.965,586.14,585.49,585.5,783,585.2449999999999,585.4644444444442,585.4289999999997,584.2955499999999,57.63519556761213,0.9117292477998262,1.035433983805433,-0.12370473600560672
12:35PM_2020-10-26,584.035,584.035,584.035,584.035,108,585.0624999999999,585.2994444444442,585.3214999999998,584.4002999999999,48.298764974510824,0.7588107957969896,0.9801093462037443,-0.22129855040675472
12:40PM_2020-10-26,584.99,584.99,584.04,584.04,544,584.9324999999998,585.107222222222,585.1734999999996,584.51405,48.32952966708618,0.6307543357286249,0.9102383441087205,-0.27948400838009557
12:45PM_2020-10-26,582.99,583.55,582.76,582.76,694,584.5908333333331,584.7005555555554,584.8724999999997,584.61105,41.51843002797584,0.42112885464121064,0.8124164462152186,-0.39128759157400794
12:50PM_2020-10-26,582.79,584.17,582.79,584.17,1414,584.3558333333332,584.5938888888887,584.6474999999997,584.7538,49.895220399331876,0.3645718098617863,0.7228475189445321,-0.35827570908274586
12:55PM_2020-10-26,583.82,585.65,583.82,584.675,6057,584.1966666666664,584.5777777777777,584.6019999999996,584.9240499999999,52.518473792768866,0.35639097067701186,0.6495562092910281,-0.2931652386140162
