Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:40AM_2020-10-26,136.6,136.64,136.6,136.64,454,,,,,,,,
10:45AM_2020-10-26,136.795,136.855,136.71,136.855,2493,,,,,,,,
10:50AM_2020-10-26,136.87,137.02,136.87,136.93,3469,,,,,,,,
10:55AM_2020-10-26,136.93,137.165,136.92,137.115,2578,,,,,,,,
11:00AM_2020-10-26,137.11,137.12,136.995,137.09,1231,,,,,,,,
11:05AM_2020-10-26,137.125,137.23,137.125,137.13,1309,136.96,,,,,,,
11:10AM_2020-10-26,137.19,137.19,137.09,137.09,990,137.035,,,,,,,
11:15AM_2020-10-26,137.1,137.24,137.1,137.21,1216,137.09416666666667,,,,,,,
11:20AM_2020-10-26,137.16,137.26,137.145,137.2,1339,137.13916666666668,137.0288888888889,,,,,,
11:25AM_2020-10-26,137.21,137.41,137.14,137.41,2138,137.18833333333333,137.11444444444447,137.067,,,,,
11:30AM_2020-10-26,137.4,137.44,137.355,137.4,2010,137.23999999999998,137.17500000000004,137.14300000000003,,,,,
11:35AM_2020-10-26,137.255,137.28,137.215,137.23,1719,137.25666666666666,137.20833333333337,137.18050000000002,,,,,
11:40AM_2020-10-26,137.22,137.37,137.21,137.22,2658,137.27833333333334,137.22000000000003,137.20950000000002,,,,,
11:45AM_2020-10-26,137.15,137.22,137.15,137.16,2025,137.26999999999998,137.22777777777782,137.21400000000003,,,,,
11:50AM_2020-10-26,137.18,137.41,137.18,137.41,2936,137.30499999999998,137.25888888888892,137.24600000000004,,77.11267605633753,,,
11:55AM_2020-10-26,137.43,137.61,137.42,137.56,2905,137.32999999999998,137.31111111111116,137.28900000000004,,79.45038910505795,,,
12:00PM_2020-10-26,137.45,137.59,137.37,137.37,4476,137.325,137.32888888888894,137.31700000000004,,69.73433600420334,,,
12:05PM_2020-10-26,137.41,137.43,137.35,137.4,2837,137.35333333333332,137.35111111111118,137.33600000000004,,70.35087154918983,,,
12:10PM_2020-10-26,137.49,137.49,137.32,137.32,3860,137.36999999999998,137.34111111111116,137.348,,66.46275166650676,,,
12:15PM_2020-10-26,137.35,137.5,137.34,137.43,3327,137.415,137.3444444444445,137.35000000000002,137.20850000000002,68.99976382759367,,,
12:20PM_2020-10-26,137.46,137.69,137.46,137.69,3653,137.46166666666664,137.3955555555556,137.37900000000002,137.26100000000002,74.00524852652592,,,
12:25PM_2020-10-26,137.625,137.67,137.505,137.56,4563,137.46166666666667,137.43333333333337,137.412,137.29625000000001,68.08566056005678,,,
12:30PM_2020-10-26,137.57,137.78,137.48,137.64,4255,137.50666666666666,137.4866666666667,137.454,137.33175,69.69228184106399,,,
12:35PM_2020-10-26,137.69,137.69,137.5,137.57,6385,137.535,137.50444444444446,137.495,137.3545,66.5359909554779,,,
12:40PM_2020-10-26,137.6,137.68,137.47,137.53,3360,137.56999999999996,137.50111111111113,137.507,137.37650000000002,64.73190445804659,,,
12:45PM_2020-10-26,137.52,137.52,137.135,137.14,8227,137.52166666666665,137.4755555555556,137.465,137.377,50.386720593544986,0.13467983111124227,,
12:50PM_2020-10-26,137.17,137.65,137.14,137.61,8265,137.50833333333333,137.49888888888893,137.48900000000003,137.403,61.46873947497941,0.14022328028062248,,
12:55PM_2020-10-26,137.71,138.16,137.71,138.1,35116,137.59833333333333,137.58555555555557,137.55900000000003,137.4475,69.19437024454767,0.18205677145002142,,
06:30AM_2020-10-27,138.31,138.97,138.31,138.97,3069,137.82,137.7566666666667,137.72400000000002,137.536,77.73160897450029,0.2821592870790255,,
06:35AM_2020-10-27,139.02,139.31,138.98,139.08,3130,138.0716666666667,137.91111111111113,137.889,137.6195,78.54135306038499,0.3661466222632441,,
06:40AM_2020-10-27,139.11,139.11,138.59,138.67,3365,138.26166666666668,138.03444444444446,137.98700000000002,137.683,68.53758531254161,0.3950695017122712,,
06:45AM_2020-10-27,138.71,138.77,138.65,138.74,3294,138.52833333333334,138.1566666666667,138.10500000000002,137.75849999999997,69.2575360173517,0.41881170638927756,,
06:50AM_2020-10-27,138.76,138.91,138.73,138.905,1936,138.74416666666667,138.30500000000004,138.2315,137.84275,70.94524850241888,0.445802758983632,,
06:55AM_2020-10-27,138.965,139.0,138.9,138.92,1988,138.88083333333333,138.4594444444445,138.36650000000003,137.93075000000002,71.10057337810736,0.46306580293668276,0.3142239513562244,0.14884185158045837
07:00AM_2020-10-27,138.89,138.95,138.82,138.95,1777,138.87749999999997,138.66055555555562,138.50850000000003,138.00775000000002,71.42954294007896,0.47370703904877587,0.34612056889473475,0.12758647015404112
07:05AM_2020-10-27,138.965,139.15,138.93,139.08,2446,138.87749999999997,138.82388888888894,138.70250000000001,138.08375,72.87070171969664,0.48701618940384606,0.374299692996557,0.11271649640728904
07:10AM_2020-10-27,139.11,139.16,138.99,139.04,2974,138.93916666666664,138.9283333333334,138.8455,138.16725000000002,71.67272091870751,0.4887026611702936,0.39718028663130434,0.09152237453898926
07:15AM_2020-10-27,139.06,139.06,138.89,138.99,1635,138.98083333333332,138.9305555555556,138.9345,138.24675,70.12090880080177,0.48046610587425675,0.41383745047989484,0.06662865539436191
07:20AM_2020-10-27,138.925,138.925,138.56,138.62,3535,138.9333333333333,138.8794444444445,138.89950000000002,138.31175,59.80233263249218,0.4390218975269704,0.41887433988931,0.020147557637660407
07:25AM_2020-10-27,138.57,138.57,138.35,138.38,1621,138.84333333333333,138.84722222222229,138.8295,138.35925,54.22803321558875,0.38240296622890924,0.4115800651572299,-0.029177098928320655
