Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-10,RSI,MACD,Signal,Histogram
11:54AM_2020-10-23,227.57,227.57,227.57,227.57,104,227.71083333333334,227.72400000000002,35.11276549226493,-0.15916530537830909,-0.17034501294607196,0.011179707567762875
11:56AM_2020-10-23,227.58,227.58,227.58,227.58,110,227.6825,227.71200000000005,35.74543241020065,-0.15971993758302006,-0.1682199978734616,0.008500060290441536
11:59AM_2020-10-23,227.645,227.645,227.44,227.64,816,227.64333333333335,227.7065,39.5536510022929,-0.15354798346899656,-0.16528559499256862,0.011737611523572056
12:00PM_2020-10-23,227.57,227.57,227.53,227.53,410,227.60000000000002,227.68050000000002,35.41011327171927,-0.15573750108939066,-0.16337597621193303,0.007638475122542371
12:01PM_2020-10-23,227.47,227.47,227.47,227.47,105,227.57500000000005,227.6485,33.35743619142582,-0.16046447357160787,-0.16279367568386802,0.002329202112260148
12:03PM_2020-10-23,227.37,227.37,227.37,227.37,343,227.52666666666667,227.6105,30.21380117894475,-0.17031649504829716,-0.16429823955675385,-0.006018255491543306
12:04PM_2020-10-23,227.53,227.53,227.53,227.53,254,227.52,227.57600000000002,39.96288750000465,-0.16333085381154433,-0.16410476240771196,0.0007739085961676329
12:06PM_2020-10-23,227.64,227.64,227.63,227.63,300,227.52833333333334,227.56000000000003,45.12289426829395,-0.1480192448219384,-0.16088765889055728,0.012868414068618883
12:07PM_2020-10-23,227.59,227.59,227.59,227.59,179,227.51999999999998,227.55700000000007,43.51193862467955,-0.13752702416255147,-0.15621553194495613,0.018688507782404662
12:08PM_2020-10-23,227.55,227.55,227.55,227.55,100,227.5233333333333,227.5460000000001,41.900940307281274,-0.13093024701731792,-0.1511584749594285,0.02022822794211057
12:09PM_2020-10-23,227.78,227.78,227.78,227.78,399,227.57499999999996,227.5670000000001,52.736778308743226,-0.1059221709404028,-0.14211121415562336,0.03618904321522057
12:10PM_2020-10-23,227.885,227.885,227.84,227.84,335,227.65333333333328,227.59300000000013,55.0899058313374,-0.08033553388935388,-0.12975607810236947,0.04942054421301559
12:11PM_2020-10-23,227.845,227.845,227.83,227.83,305,227.70333333333326,227.61200000000014,54.60196869152154,-0.06017123951727399,-0.11583911038535037,0.05566787086807638
12:12PM_2020-10-23,227.82,227.82,227.82,227.82,205,227.7349999999999,227.64100000000013,54.0860729075399,-0.04448501185237319,-0.10156829067875495,0.057083278826381756
12:13PM_2020-10-23,228.03,228.03,228.01,228.01,347,227.80499999999992,227.6950000000001,61.52443000339505,-0.016531585484102607,-0.0845609496398245,0.06802936415572189
12:14PM_2020-10-23,227.905,227.905,227.89,227.89,563,227.86166666666657,227.74700000000013,55.417893902557175,-0.004015008295482403,-0.06845176137095609,0.06443675307547368
