Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
11:20AM_2020-10-26,11.89,11.9,11.865,11.865,36089,,,,,,,,
11:25AM_2020-10-26,11.855,11.945,11.855,11.93,20110,,,,,,,,
11:30AM_2020-10-26,11.92,11.935,11.9,11.92,14039,,,,,,,,
11:35AM_2020-10-26,11.91,11.91,11.865,11.87,10752,,,,,,,,
11:40AM_2020-10-26,11.87,11.91,11.87,11.905,28945,,,,,,,,
11:45AM_2020-10-26,11.9,11.91,11.87,11.895,27644,11.8975,,,,,,,
11:50AM_2020-10-26,11.88,11.895,11.86,11.865,27766,11.8975,,,,,,,
11:55AM_2020-10-26,11.865,11.88,11.83,11.83,24942,11.880833333333333,,,,,,,
12:00PM_2020-10-26,11.835,11.85,11.79,11.805,31006,11.861666666666666,11.87611111111111,,,,,,
12:05PM_2020-10-26,11.8,11.815,11.775,11.775,29932,11.845833333333333,11.866111111111111,11.866,,,,,
12:10PM_2020-10-26,11.79,11.79,11.75,11.755,29831,11.820833333333333,11.846666666666668,11.855,,,,,
12:15PM_2020-10-26,11.76,11.795,11.755,11.775,22161,11.800833333333335,11.830555555555556,11.839499999999997,,,,,
12:20PM_2020-10-26,11.77,11.83,11.77,11.79,34545,11.788333333333334,11.821666666666667,11.826499999999998,,,,,
12:25PM_2020-10-26,11.785,11.805,11.78,11.79,22207,11.781666666666668,11.80888888888889,11.818499999999997,,,,,
12:30PM_2020-10-26,11.795,11.81,11.78,11.795,30330,11.780000000000001,11.797777777777778,11.807499999999996,,39.9999999999999,,,
12:35PM_2020-10-26,11.8,11.8,11.78,11.79,33891,11.782499999999999,11.789444444444445,11.796999999999995,,39.39393939393919,,,
12:40PM_2020-10-26,11.79,11.8,11.775,11.78,26491,11.786666666666667,11.783888888888889,11.788499999999996,,38.14898419864543,,,
12:45PM_2020-10-26,11.78,11.78,11.75,11.77,61853,11.785833333333331,11.780000000000001,11.782499999999995,,36.89336691855569,,,
12:50PM_2020-10-26,11.775,11.8,11.75,11.79,79224,11.785833333333334,11.781666666666666,11.780999999999995,,41.0708900763541,,,
12:55PM_2020-10-26,11.79,11.815,11.78,11.8,176466,11.7875,11.786666666666667,11.783499999999995,11.824749999999998,43.099121537779375,,,
01:40PM_2020-10-26,11.81,11.81,11.81,11.81,939,11.79,11.790555555555555,11.788999999999996,11.822,45.132812758031314,,,
01:50PM_2020-10-26,11.83,11.83,11.83,11.83,1220,11.796666666666667,11.795,11.794499999999996,11.816999999999998,49.05461399056818,,,
01:55PM_2020-10-26,11.8,11.8,11.8,11.8,300,11.799999999999999,11.79611111111111,11.795499999999999,11.811,43.97684548049248,,,
05:20AM_2020-10-27,11.931,11.931,11.931,11.931,100,11.826833333333333,11.81122222222222,11.8096,11.81405,62.318995220829805,,,
05:45AM_2020-10-27,11.93,11.93,11.901,11.901,500,11.845333333333334,11.823555555555552,11.820200000000002,11.81385,57.66297990814875,,,
05:50AM_2020-10-27,11.869000000000002,11.869000000000002,11.869000000000002,11.869000000000002,100,11.856833333333334,11.833444444444442,11.828100000000003,11.81255,53.105286371069546,0.01064510635107574,,
05:55AM_2020-10-27,11.83,11.839,11.829,11.839,1200,11.861666666666666,11.84111111111111,11.834000000000003,11.81125,49.18065973133191,0.00955352961242717,,
06:05AM_2020-10-27,11.831,11.831,11.831,11.831,100,11.861833333333335,11.845666666666666,11.840100000000003,11.8113,48.158573305648666,0.007951256901378656,,
06:30AM_2020-10-27,11.761,11.78,11.64,11.66,39197,11.838500000000002,11.83011111111111,11.827100000000005,11.804049999999998,32.57496473142518,-0.007035723221539669,,
06:35AM_2020-10-27,11.67,11.77,11.67,11.71,23974,11.80166666666667,11.818999999999997,11.818100000000005,11.800799999999999,38.8099287932287,-0.0147088760446632,,
06:40AM_2020-10-27,11.69,11.7,11.63,11.65,22840,11.759833333333338,11.799,11.802100000000005,11.795549999999999,34.66710657034761,-0.02533930773178561,,
06:45AM_2020-10-27,11.655,11.71,11.65,11.67,19016,11.726666666666672,11.784555555555555,11.786100000000003,11.790299999999998,37.078221271740254,-0.0317837848914202,,
06:50AM_2020-10-27,11.68,11.68,11.64,11.65,38861,11.695166666666672,11.753333333333334,11.771100000000002,11.783299999999999,35.66091677221304,-0.03806610990376669,,
06:55AM_2020-10-27,11.66,11.67,11.62,11.67,10108,11.668333333333338,11.727666666666668,11.745000000000003,11.777299999999999,38.20472420663484,-0.04095891599715884,-0.014415869436161403,-0.026543046560997437
07:00AM_2020-10-27,11.68,11.74,11.66,11.72,24503,11.67833333333334,11.711111111111112,11.726900000000004,11.773549999999998,44.1498172324758,-0.03876998725554692,-0.019286693000038508,-0.019483294255508415
07:05AM_2020-10-27,11.72,11.77,11.71,11.74,17576,11.683333333333337,11.700111111111111,11.714000000000004,11.771049999999999,46.372294218622145,-0.03501774978271044,-0.022432904356572893,-0.012584845426137546
07:10AM_2020-10-27,11.74,11.75,11.71,11.715,12981,11.69416666666667,11.687222222222223,11.701600000000004,11.7678,44.014514199215775,-0.033673201907607364,-0.02468096386677979,-0.008992238040827574
07:15AM_2020-10-27,11.725,11.73,11.63,11.63,28324,11.687500000000002,11.68388888888889,11.681500000000003,11.7608,37.10643199220156,-0.03901666779568913,-0.027548104652561658,-0.011468563143127473
07:20AM_2020-10-27,11.63,11.63,11.56,11.585,57791,11.676666666666668,11.67,11.674000000000003,11.75055,34.05875701095064,-0.04634825311773838,-0.031308134345597004,-0.015040118772141377
