Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:45AM_2020-10-26,479.51,480.59,479.5,480.58,2343,,,,,,,,
10:50AM_2020-10-26,480.51,480.52,480.16,480.31,2083,,,,,,,,
10:55AM_2020-10-26,480.27,480.31,479.52,480.3,2825,,,,,,,,
11:00AM_2020-10-26,480.3,480.51,479.63,480.51,4262,,,,,,,,
11:05AM_2020-10-26,480.61,482.43,480.61,482.32,4454,,,,,,,,
11:10AM_2020-10-26,482.24,482.36,481.65,481.91,2940,480.9883333333333,,,,,,,
11:15AM_2020-10-26,481.965,483.175,481.96,483.09,3010,481.4066666666667,,,,,,,
11:20AM_2020-10-26,482.775,483.08,482.57,483.08,3093,481.86833333333334,,,,,,,
11:25AM_2020-10-26,484.06,484.29,483.41,484.29,1863,482.5333333333333,481.8211111111111,,,,,,
11:30AM_2020-10-26,484.505,484.915,484.19,484.19,3929,483.1466666666667,482.22222222222223,482.058,,,,,
11:35AM_2020-10-26,484.03,486.03,484.03,485.66,4948,483.7033333333333,482.8166666666666,482.566,,,,,
11:40AM_2020-10-26,485.95,486.58,485.16,485.69,5944,484.3333333333333,483.41555555555544,483.1039999999999,,,,,
11:45AM_2020-10-26,485.26,485.73,484.905,485.58,4967,484.7483333333333,483.9788888888887,483.6319999999999,,,,,
11:50AM_2020-10-26,485.4,485.98,485.25,485.5,1931,485.15166666666664,484.3322222222221,484.13099999999986,,,,,
11:55AM_2020-10-26,485.475,486.62,485.475,486.46,4803,485.5133333333333,484.83777777777766,484.5449999999999,,87.4045801526722,,,
12:00PM_2020-10-26,486.02,486.695,485.645,485.92,2576,485.8016666666667,485.1522222222221,484.9459999999999,,81.38326954620084,,,
12:05PM_2020-10-26,486.02,486.16,485.4,485.97,1525,485.8533333333333,485.47333333333324,485.2339999999999,,81.51028250790233,,,
12:10PM_2020-10-26,486.1,486.115,485.385,485.87,3018,485.88333333333327,485.6488888888888,485.5129999999999,,80.32986310855203,,,
12:15PM_2020-10-26,486.03,486.91,485.98,486.03,3136,485.9583333333333,485.85333333333324,485.6869999999999,,80.80874883757923,,,
12:20PM_2020-10-26,486.4,486.4,485.68,485.68,2136,485.9883333333333,485.85555555555555,485.83599999999996,483.947,76.4255055341945,,,
12:25PM_2020-10-26,486.03,486.25,485.97,486.22,2140,485.94833333333327,485.9144444444445,485.892,484.229,78.37451295022254,,,
12:30PM_2020-10-26,486.5,487.39,486.02,486.85,3158,486.10333333333324,486.05555555555566,486.0080000000001,484.55600000000004,80.40944247020191,,,
12:35PM_2020-10-26,486.88,487.095,486.35,486.44,3184,486.18166666666656,486.1600000000001,486.09400000000005,484.8630000000001,75.43457072993367,,,
12:40PM_2020-10-26,486.79,487.515,486.75,487.515,5395,486.4558333333332,486.2772222222223,486.29550000000006,485.2132500000001,79.08784957973312,,,
12:45PM_2020-10-26,487.06,487.265,486.41,486.41,9285,486.5191666666665,486.3316666666667,486.29050000000007,485.41775000000007,67.90839914667794,,,
12:50PM_2020-10-26,486.01,487.135,485.71,487.135,10498,486.76166666666654,486.46111111111117,486.4120000000001,485.6790000000001,70.82258906599996,1.5673053598580395,,
12:55PM_2020-10-26,487.55,488.6,487.42,488.52,21634,487.1449999999998,486.7555555555556,486.6670000000001,485.9505000000001,75.41546681817641,1.6391641451702412,,
01:00PM_2020-10-26,488.3,488.3,488.3,488.3,100,487.38666666666654,487.00777777777785,486.91000000000014,486.21150000000006,73.43796736246647,1.6592339724642216,,
06:30AM_2020-10-27,489.75,489.89,485.19,485.19,12345,487.1783333333332,486.9533333333333,486.82600000000014,486.2565000000001,52.486103171623654,1.4079583787776073,,
06:35AM_2020-10-27,485.0,486.58,485.0,486.41,8252,486.99416666666656,486.9744444444444,486.89900000000006,486.3675,57.59684894913261,1.292366863737925,,
06:40AM_2020-10-27,486.485,488.96,485.68,488.96,2813,487.41916666666657,487.2088888888888,487.17300000000006,486.53249999999997,65.86224423610213,1.3904946868408388,,
06:45AM_2020-10-27,489.37,489.37,486.31,486.45,3861,487.30499999999984,487.2099999999999,487.133,486.5705,54.5838367586966,1.2513014464018966,,
06:50AM_2020-10-27,487.63,487.63,485.92,486.31,3120,486.9366666666665,487.07611111111106,487.12000000000006,486.60699999999997,54.02809895515248,1.1168189765833176,,
06:55AM_2020-10-27,486.14,486.32,485.5,486.32,3482,486.6066666666665,487.066111111111,487.0005,486.64799999999997,54.06407513066884,0.9995256571917253,1.3693521652250904,-0.36982650803336514
07:00AM_2020-10-27,486.46,486.65,484.79,484.79,4499,486.5399999999998,486.80555555555543,486.8385,486.56450000000007,47.889098655769025,0.7741872940536609,1.2503191909908045,-0.47613189693714353
07:05AM_2020-10-27,484.73,485.06,483.74,483.91,3247,486.12333333333316,486.2933333333333,486.51599999999996,486.46400000000006,44.72498103553329,0.5186180660218724,1.103978965997018,-0.5853608999751456
07:10AM_2020-10-27,483.89,484.71,483.53,484.27,8035,485.34166666666647,485.8455555555555,486.091,486.3790000000001,46.28844611278242,0.34119353618478954,0.9514218800345724,-0.6102283438497829
07:15AM_2020-10-27,483.51,484.16,483.06,483.06,4249,484.7766666666665,485.60888888888894,485.567,486.23850000000004,41.989450258110935,0.10177325171201801,0.7814921543700616,-0.6797189026580436
07:20AM_2020-10-27,483.07,483.98,483.07,483.98,1426,484.38833333333315,485.338888888889,485.446,486.13599999999997,46.08919994868775,-0.013576238991277023,0.6224784756977939,-0.6360547146890709
