Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
09:05AM_2020-11-12,14.725,14.725,14.67,14.7,3475,14.771,14.821,14.828,14.823,40.94,-0.03,-0.01,-0.013988181067189203
09:10AM_2020-11-12,14.74,14.74,14.705,14.705,452,14.74,14.793,14.81,14.823,41.36,-0.03,-0.02,-0.01588801812287107
09:15AM_2020-11-12,14.705,14.715,14.705,14.715,200,14.73,14.773,14.785,14.823,42.22,-0.04,-0.02,-0.015457562780393959
09:20AM_2020-11-12,14.705,14.705,14.695,14.7,300,14.718,14.749,14.765,14.821,41.24,-0.04,-0.02,-0.015149301171490187
09:25AM_2020-11-12,14.69,14.69,14.69,14.69,200,14.717,14.727,14.743,14.82,40.56,-0.04,-0.03,-0.014580171169572262
09:30AM_2020-11-12,14.78,14.78,14.78,14.78,100,14.715,14.728,14.732,14.824,48.75,-0.04,-0.03,-0.007462371106787855
09:35AM_2020-11-12,14.8,14.8,14.77,14.77,3175,14.727,14.728,14.732,14.83,47.96,-0.03,-0.03,-0.0029778764881069238
09:40AM_2020-11-12,14.79,14.79,14.79,14.79,475,14.741,14.738,14.734,14.816,49.72,-0.03,-0.03,0.0015423457730375234
09:50AM_2020-11-12,14.83,14.83,14.78,14.78,1150,14.752,14.737,14.742,14.803,48.83,-0.03,-0.03,0.003929958675544801
10:00AM_2020-11-12,14.82,14.82,14.82,14.82,1800,14.772,14.75,14.745,14.796,52.48,-0.02,-0.03,0.008037656753986693
10:05AM_2020-11-12,14.86,14.86,14.86,14.86,300,14.8,14.767,14.761,14.795,55.88,-0.01,-0.02,0.012989819130603028
10:10AM_2020-11-12,14.86,14.89,14.85,14.85,12000,14.812,14.782,14.776,14.792,54.82,-0.01,-0.02,0.014991185218228856
10:15AM_2020-11-12,14.85,14.93,14.85,14.92,2045,14.837,14.807,14.796,14.791,60.45,0.01,-0.01,0.020109379602819208
10:20AM_2020-11-12,14.89,14.89,14.87,14.88,1879,14.852,14.828,14.814,14.79,56.15,0.01,-0.01,0.019847061010127558
10:25AM_2020-11-12,14.87,14.96,14.87,14.95,6325,14.88,14.847,14.84,14.792,61.33,0.02,-0.0,0.02320079984847502
10:30AM_2020-11-12,14.95,14.95,14.9,14.93,5000,14.898,14.864,14.855,14.794,59.18,0.02,0.0,0.022848735838747126
10:35AM_2020-11-12,14.96,15.005,14.96,14.99,7366,14.92,14.887,14.877,14.804,63.34,0.03,0.01,0.025245738388934395
10:40AM_2020-11-12,15.0,15.0,15.0,15.0,200,14.945,14.911,14.898,14.816,64.0,0.04,0.01,0.025991724430710753
10:45AM_2020-11-12,15.015,15.08,15.01,15.07,5096,14.97,14.939,14.927,14.835,68.29,0.05,0.02,0.02943359892102136
10:50AM_2020-11-12,15.06,15.1,15.05,15.1,5675,15.007,14.966,14.955,14.85,69.94,0.06,0.03,0.0317649836361732
10:55AM_2020-11-12,15.09,15.09,15.03,15.03,1675,15.02,14.986,14.972,14.867,61.84,0.06,0.04,0.026823954629948958
11:00AM_2020-11-12,15.02,15.04,15.02,15.04,2250,15.038,14.999,14.991,14.883,62.51,0.06,0.04,0.022628010385287424
11:05AM_2020-11-12,15.05,15.05,15.02,15.02,2491,15.043,15.014,15.001,14.899,60.23,0.06,0.05,0.017152925437880412
11:10AM_2020-11-12,15.11,15.13,15.11,15.13,2000,15.065,15.034,15.026,14.92,67.28,0.07,0.05,0.019420314188704442
11:15AM_2020-11-12,15.2,15.29,15.2,15.27,21396,15.098,15.072,15.058,14.949,73.67,0.09,0.06,0.028291942282105832
11:20AM_2020-11-12,15.265,15.29,15.26,15.28,8350,15.128,15.104,15.093,14.974,74.06,0.1,0.07,0.03247713489009943
11:25AM_2020-11-12,15.23,15.28,15.22,15.28,6618,15.17,15.136,15.122,15.0,74.06,0.11,0.07,0.03279336721692962
11:30AM_2020-11-12,15.28,15.28,15.25,15.28,6798,15.21,15.159,15.15,15.024,74.06,0.11,0.08,0.030593290055316663
11:35AM_2020-11-12,15.29,15.34,15.27,15.325,6225,15.261,15.184,15.176,15.051,76.06,0.12,0.09,0.029733437111004263
11:40AM_2020-11-12,15.33,15.36,15.325,15.34,11275,15.296,15.218,15.2,15.077,76.7,0.12,0.1,0.02777638722165726
11:45AM_2020-11-12,15.35,15.37,15.35,15.37,10839,15.312,15.255,15.234,15.103,77.97,0.13,0.1,0.026128184284668912
11:50AM_2020-11-12,15.37,15.4,15.365,15.4,9375,15.332,15.297,15.27,15.13,79.2,0.13,0.11,0.024700410738372827
11:55AM_2020-11-12,15.4,15.4,15.33,15.34,6014,15.342,15.321,15.302,15.151,70.73,0.13,0.11,0.017685757336274227
12:00PM_2020-11-12,15.34,15.37,15.34,15.36,2450,15.356,15.331,15.324,15.175,71.81,0.13,0.12,0.012602179285890996
