Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
07:30AM_2020-10-13,0.9571,0.9571,0.9571,0.9571,300,,,,,,,,
07:35AM_2020-10-13,0.96,0.96,0.96,0.96,300,,,,,,,,
07:55AM_2020-10-13,0.9404,0.9487,0.9404,0.9487,600,,,,,,,,
08:00AM_2020-10-13,0.948,0.948,0.9476,0.9476,900,,,,,,,,
08:05AM_2020-10-13,0.943,0.943,0.9429,0.9429,700,,,,,,,,
11:40AM_2020-10-13,0.9601,0.9601,0.9601,0.9601,700,0.9527333333333333,,,,,,,
12:45PM_2020-10-13,0.9709,0.9709,0.9675,0.9675,478,0.9544666666666668,,,,,,,
12:50PM_2020-10-13,0.9676,0.9676,0.9675,0.9675,397,0.9557166666666669,,,,,,,
12:55PM_2020-10-13,0.9666,0.9666,0.9666,0.9666,600,0.9587000000000002,0.9575555555555556,,,,,,
06:35AM_2020-10-14,0.9511,0.9511,0.9511,0.9511,100,0.9592833333333335,0.9568888888888889,0.95691,,,,,
06:50AM_2020-10-14,0.941,0.941,0.935,0.935,274,0.957966666666667,0.9541111111111111,0.9547000000000001,,,,,
07:00AM_2020-10-14,0.9329999999999999,0.9329999999999999,0.9329999999999999,0.9329999999999999,100,0.9534500000000002,0.9523666666666666,0.952,,,,,
07:05AM_2020-10-14,0.9228,0.9228,0.9228,0.9228,4989,0.9460000000000002,0.9496111111111111,0.94941,,,,,
08:05AM_2020-10-14,0.9511,0.9511,0.9511,0.9511,1045,0.9432666666666668,0.9505222222222223,0.94976,,,,,
08:25AM_2020-10-14,0.941,0.941,0.941,0.941,100,0.9390000000000002,0.9484,0.9495700000000001,,43.69616288175412,,,
08:55AM_2020-10-14,0.9438,0.9438,0.9438,0.9438,100,0.9377833333333335,0.9457666666666668,0.94794,,44.99499794032839,,,
09:35AM_2020-10-14,0.941,0.941,0.941,0.941,100,0.9387833333333336,0.9428222222222225,0.9452900000000002,,43.90429201800378,,,
09:50AM_2020-10-14,0.9402,0.9402,0.9402,0.9402,100,0.9399833333333336,0.9398888888888892,0.9425600000000003,,43.57924976215076,,,
11:10AM_2020-10-14,0.9409,0.9409,0.9409,0.9409,200,0.9430000000000004,0.9387555555555558,0.9399900000000002,,43.97013132500232,,,
11:35AM_2020-10-14,0.9423,0.9423,0.9423,0.9423,100,0.9415333333333337,0.9395666666666668,0.9391100000000001,0.94801,44.79390523829027,,,
12:55PM_2020-10-14,0.9317,0.9317,0.9301,0.9301,334,0.9397166666666671,0.9392444444444445,0.93862,0.94666,39.36277061310584,,,
06:30AM_2020-10-15,0.8590000000000001,0.8590000000000001,0.8590000000000001,0.8590000000000001,1800,0.9255833333333339,0.9321555555555556,0.93122,0.9416100000000001,22.352923138309805,,,
06:40AM_2020-10-15,0.87475,0.88835,0.87475,0.88835,300,0.9168083333333339,0.9251833333333335,0.9277749999999999,0.9385925,34.86555495020761,,,
06:45AM_2020-10-15,0.8925,0.8968,0.8903,0.8968,1700,0.9095750000000006,0.9202722222222223,0.922345,0.9360525,37.965065844190335,,,
06:55AM_2020-10-15,0.8985,0.8985,0.8985,0.8985,100,0.9025083333333339,0.915238888888889,0.9180949999999999,0.9338324999999997,38.59812021649757,,,
07:00AM_2020-10-15,0.9009999999999999,0.9021,0.9009,0.9021,300,0.8958083333333339,0.9109166666666668,0.9139250000000001,0.9309324999999997,39.99459570138265,-0.022277050646495655,,
07:05AM_2020-10-15,0.9021,0.9081,0.9021,0.9081,300,0.8921416666666672,0.90735,0.9106349999999999,0.9279624999999998,42.3480151902648,-0.021072538362068793,,
07:10AM_2020-10-15,0.9296,0.9296,0.9146,0.9146,1441,0.9014083333333338,0.9044277777777778,0.9080749999999999,0.9253174999999997,44.87056255648503,-0.019370170750485638,,
07:20AM_2020-10-15,0.9169,0.9169,0.9151,0.9153,600,0.9059000000000005,0.9014277777777779,0.905515,0.9227524999999996,45.14890519090308,-0.017759823809781028,,
07:25AM_2020-10-15,0.9154,0.9154,0.9154,0.9154,100,0.9090000000000006,0.8997944444444447,0.902825,0.9209674999999995,45.19147786280359,-0.016287787616240168,,
07:35AM_2020-10-15,0.9122,0.9122,0.9122,0.9122,100,0.9112833333333339,0.9057055555555559,0.901035,0.9198274999999996,44.0142155666106,-0.01520413774818119,,
07:45AM_2020-10-15,0.9084,0.909,0.9084,0.909,200,0.9124333333333339,0.9080000000000005,0.9060350000000001,0.9186274999999995,42.813118146942664,-0.014437128447016057,,
08:00AM_2020-10-15,0.9185,0.9185,0.9185,0.9185,1000,0.9141666666666671,0.9104111111111115,0.9090500000000002,0.9184124999999996,47.402057655445915,-0.012913834795709844,,
08:05AM_2020-10-15,0.9387,0.9387,0.9387,0.9387,1000,0.9181833333333338,0.9148777777777782,0.9132400000000003,0.9177924999999997,55.56669630259804,-0.009961808888894863,-0.01658714234054147,0.006625333451646606
08:10AM_2020-10-15,0.9494,0.9494,0.9355,0.9474,2100,0.9235333333333338,0.9199111111111115,0.9181300000000002,0.9181124999999997,58.550947568753784,-0.0068414260970722784,-0.014637999091847632,0.007796572994775354
08:15AM_2020-10-15,0.94675,0.94675,0.94675,0.94675,100,0.9287583333333337,0.924205555555556,0.922595,0.9182599999999997,58.23624597604494,-0.004370568626589577,-0.012584512998796022,0.008213944372206445
08:20AM_2020-10-15,0.9502,0.9534,0.95,0.951,500,0.9352250000000003,0.9282500000000005,0.9268850000000002,0.9187599999999998,59.75921717494322,-0.0020458732451390516,-0.01047678504806463,0.008430911802925578
