Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:40AM_2020-10-26,12.53,12.53,12.49,12.505,2496,,,,,,,,
10:45AM_2020-10-26,12.51,12.56,12.51,12.56,6641,,,,,,,,
10:50AM_2020-10-26,12.56,12.58,12.54,12.55,6667,,,,,,,,
10:55AM_2020-10-26,12.54,12.55,12.51,12.535,5416,,,,,,,,
11:00AM_2020-10-26,12.54,12.57,12.53,12.56,3215,,,,,,,,
11:05AM_2020-10-26,12.56,12.58,12.55,12.565,3193,12.545833333333334,,,,,,,
11:10AM_2020-10-26,12.595,12.6,12.525,12.53,2507,12.550000000000002,,,,,,,
11:15AM_2020-10-26,12.53,12.53,12.505,12.52,3365,12.543333333333335,,,,,,,
11:20AM_2020-10-26,12.505,12.52,12.49,12.5,3430,12.535000000000002,12.536111111111111,,,,,,
11:25AM_2020-10-26,12.49,12.55,12.48,12.55,4657,12.537500000000001,12.541111111111112,12.5375,,,,,
11:30AM_2020-10-26,12.54,12.54,12.51,12.53,3735,12.5325,12.537777777777778,12.540000000000001,,,,,
11:35AM_2020-10-26,12.525,12.525,12.48,12.49,4434,12.520000000000001,12.53111111111111,12.533000000000001,,,,,
11:40AM_2020-10-26,12.485,12.53,12.485,12.505,5701,12.515833333333333,12.527777777777779,12.528500000000001,,,,,
11:45AM_2020-10-26,12.51,12.51,12.47,12.485,2708,12.51,12.519444444444444,12.523500000000002,,,,,
11:50AM_2020-10-26,12.5,12.52,12.49,12.5,5711,12.51,12.512222222222222,12.517500000000002,,49.25373134328347,,,
11:55AM_2020-10-26,12.5,12.5,12.47,12.48,5665,12.498333333333335,12.506666666666668,12.509,,46.27831715210353,,,
12:00PM_2020-10-26,12.48,12.485,12.435,12.445,4510,12.484166666666667,12.498333333333333,12.500499999999999,,41.548089100797135,,,
12:05PM_2020-10-26,12.45,12.45,12.43,12.43,5659,12.474166666666669,12.490555555555554,12.4915,,39.67635486042318,,,
12:10PM_2020-10-26,12.44,12.44,12.4,12.41,6672,12.458333333333336,12.475,12.482500000000002,,37.26574797156535,,,
12:15PM_2020-10-26,12.42,12.45,12.41,12.45,5897,12.452500000000002,12.466111111111111,12.4725,12.504999999999999,44.52521791395405,,,
12:20PM_2020-10-26,12.45,12.51,12.45,12.505,8072,12.453333333333335,12.467777777777776,12.470000000000002,12.504999999999999,52.640357334429766,,,
12:25PM_2020-10-26,12.495,12.495,12.45,12.48,9988,12.453333333333335,12.465,12.469000000000001,12.501,49.12276740994929,,,
12:30PM_2020-10-26,12.48,12.55,12.48,12.53,12946,12.467500000000001,12.47,12.4715,12.499999999999996,55.52404088247026,,,
12:35PM_2020-10-26,12.53,12.545,12.51,12.52,10969,12.482500000000002,12.472222222222221,12.475000000000001,12.499249999999996,54.05907933592843,,,
12:40PM_2020-10-26,12.53,12.54,12.505,12.52,11933,12.500833333333334,12.476666666666667,12.477,12.497249999999998,54.05907933592843,,,
12:45PM_2020-10-26,12.515,12.52,12.475,12.48,18248,12.505833333333335,12.480555555555554,12.477,12.492999999999999,48.16391036802933,-0.01137229779721416,,
12:50PM_2020-10-26,12.47,12.56,12.45,12.56,35101,12.515000000000002,12.494999999999997,12.488499999999998,12.494499999999999,58.02331020458584,-0.005250589917826787,,
12:55PM_2020-10-26,12.555,12.6,12.55,12.56,40092,12.528333333333336,12.511666666666665,12.501499999999998,12.496499999999996,58.02331020458583,-0.0003945442582757863,,
06:30AM_2020-10-27,12.51,12.64,12.48,12.56,14798,12.533333333333337,12.523888888888887,12.516499999999999,12.499499999999994,58.02331020458583,0.0034145461502976815,,
06:35AM_2020-10-27,12.5,12.515,12.42,12.45,10903,12.52166666666667,12.517777777777777,12.516499999999997,12.494499999999993,43.7369030427479,-0.002414964739282155,,
06:40AM_2020-10-27,12.47,12.47,12.355,12.4,13741,12.501666666666672,12.508888888888889,12.505999999999997,12.487999999999992,39.03245774873627,-0.01094332837369194,,
06:45AM_2020-10-27,12.405,12.44,12.275,12.28,14228,12.468333333333339,12.481111111111112,12.485999999999997,12.477499999999992,30.541652934247992,-0.027073034031719345,,
06:50AM_2020-10-27,12.26,12.32,12.23,12.28,9206,12.421666666666672,12.454444444444444,12.460999999999995,12.466249999999992,30.541652934247992,-0.03940174320502621,,
06:55AM_2020-10-27,12.295,12.31,12.22,12.25,5130,12.370000000000005,12.424444444444445,12.433999999999996,12.45449999999999,28.729635190920504,-0.05100512796240153,-0.016049009348348915,-0.034956118614052616
07:00AM_2020-10-27,12.265,12.41,12.265,12.41,6361,12.345000000000004,12.416666666666666,12.422999999999998,12.449999999999992,46.843455681871106,-0.04675131114311171,-0.022189469707301474,-0.024561841435810233
07:05AM_2020-10-27,12.4,12.43,12.37,12.37,5704,12.33166666666667,12.395555555555555,12.411999999999995,12.444499999999993,43.843395602677916,-0.04607665339417366,-0.026966906444675913,-0.019109746949497748
07:10AM_2020-10-27,12.39,12.395,12.35,12.35,3377,12.323333333333336,12.372222222222222,12.390999999999996,12.439749999999993,42.381839416540934,-0.04661842691401752,-0.03089721053854424,-0.01572121637547328
07:15AM_2020-10-27,12.36,12.36,12.11,12.21,41617,12.311666666666667,12.333333333333334,12.355999999999998,12.42874999999999,33.87022191719409,-0.057679720390659384,-0.03625371250896727,-0.021426007881692112
07:20AM_2020-10-27,12.19,12.21,12.07,12.14,18331,12.288333333333334,12.29888888888889,12.313999999999998,12.41524999999999,30.564926093640523,-0.07127270279668352,-0.043257510566510525,-0.028015192230172993
