Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-10,RSI,MACD,Signal,Histogram
11:19AM_2020-10-23,26.875,26.875,26.875,26.875,2300,26.861666666666682,26.857000000000017,53.721994689344974,0.008017982504767929,0.012543865599810753,-0.004525883095042824
11:34AM_2020-10-23,26.915,26.915,26.915,26.915,2000,26.87333333333335,26.86250000000002,61.284456766993216,0.01143146569274478,0.01232138561839756,-0.0008899199256527796
11:35AM_2020-10-23,26.9,26.9,26.9,26.9,101,26.878333333333348,26.86850000000002,57.49043249274942,0.01277899279793715,0.012412907054305478,0.00036608574363167223
11:36AM_2020-10-23,26.9,26.9,26.9,26.9,255,26.88833333333335,26.873500000000014,57.49043249274942,0.013689118104878162,0.012668149264420015,0.0010209688404581464
11:41AM_2020-10-23,26.87,26.87,26.87,26.87,100,26.889166666666682,26.87550000000001,50.27152921368886,0.011853015503710651,0.012505122512278144,-0.0006521070085674929
11:42AM_2020-10-23,26.86,26.86,26.86,26.86,101,26.886666666666684,26.87700000000001,48.10325817364719,0.009481675682238233,0.011900433146270163,-0.0024187574640319297
11:43AM_2020-10-23,26.86,26.86,26.86,26.86,100,26.884166666666687,26.876000000000012,48.10325817364719,0.007515735073596375,0.011023493531735404,-0.00350775845813903
11:46AM_2020-10-23,26.86,26.86,26.86,26.86,100,26.875000000000025,26.878000000000014,48.10325817364719,0.005889818812423897,0.009996758587873102,-0.004106939775449205
11:47AM_2020-10-23,26.85,26.85,26.85,26.85,100,26.86666666666669,26.876500000000014,45.64440243742077,0.003751111555811093,0.008747629181460702,-0.004996517625649609
11:48AM_2020-10-23,26.845,26.845,26.845,26.845,700,26.85750000000002,26.873500000000014,44.42173386517027,0.0016338781034122007,0.007324878965851002,-0.005691000862438802
11:49AM_2020-10-23,26.85,26.85,26.85,26.85,300,26.854166666666686,26.871000000000016,45.98006575407239,0.0003553176708699368,0.00593096670685479,-0.005575649035984853
11:54AM_2020-10-23,26.83,26.83,26.83,26.83,100,26.84916666666668,26.86250000000001,41.025012151360606,-0.002245894265406889,0.0042955945124024545,-0.006541488777809344
11:55AM_2020-10-23,26.83,26.83,26.83,26.83,100,26.844166666666677,26.855500000000013,41.02501215136061,-0.004258286588523674,0.0025848182922172287,-0.006843104880740903
11:56AM_2020-10-23,26.83,26.83,26.83,26.83,300,26.83916666666667,26.848500000000012,41.025012151360606,-0.005786419758049277,0.0009105706821639276,-0.006696990440213204
11:57AM_2020-10-23,26.835,26.835,26.835,26.835,274,26.836666666666673,26.84500000000001,42.944863385642414,-0.0065188725859322005,-0.0005753179714552979,-0.005943554614476903
12:04PM_2020-10-23,26.825,26.825,26.825,26.825,100,26.83333333333334,26.841500000000007,40.131052253001904,-0.007816163290559786,-0.0020234870352761956,-0.0057926762552835895
12:08PM_2020-10-23,26.82,26.82,26.82,26.82,200,26.828333333333337,26.837500000000006,38.76344689422976,-0.009142346454694916,-0.00344725891915994,-0.005695087535534976
12:11PM_2020-10-23,26.81,26.81,26.81,26.81,102,26.825000000000006,26.832500000000003,36.11277605486969,-0.010874913361583083,-0.004932789807644569,-0.005942123553938514
