Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:25AM_2020-10-26,3.34,3.34,3.33,3.33,833,,,,,,,,
10:30AM_2020-10-26,3.325,3.33,3.32,3.325,2148,,,,,,,,
10:35AM_2020-10-26,3.33,3.34,3.33,3.34,957,,,,,,,,
10:40AM_2020-10-26,3.37,3.37,3.37,3.37,540,,,,,,,,
10:45AM_2020-10-26,3.36,3.38,3.335,3.38,1568,,,,,,,,
10:50AM_2020-10-26,3.39,3.4,3.375,3.4,1530,3.3575,,,,,,,
10:55AM_2020-10-26,3.42,3.42,3.4,3.4,1210,3.369166666666666,,,,,,,
11:00AM_2020-10-26,3.41,3.41,3.4,3.4,400,3.381666666666666,,,,,,,
11:05AM_2020-10-26,3.42,3.43,3.42,3.42,2175,3.394999999999999,3.3738888888888883,,,,,,
11:10AM_2020-10-26,3.405,3.41,3.405,3.41,200,3.4016666666666655,3.382777777777777,3.377499999999999,,,,,
11:15AM_2020-10-26,3.415,3.415,3.405,3.405,210,3.4058333333333324,3.391666666666666,3.3849999999999993,,,,,
11:20AM_2020-10-26,3.405,3.43,3.405,3.43,610,3.4108333333333327,3.4016666666666664,3.3954999999999993,,,,,
11:30AM_2020-10-26,3.425,3.425,3.41,3.41,633,3.4124999999999996,3.4061111111111106,3.402499999999999,,,,,
11:40AM_2020-10-26,3.415,3.43,3.415,3.43,500,3.4175,3.411666666666667,3.408499999999999,,,,,
11:45AM_2020-10-26,3.42,3.42,3.42,3.42,345,3.417499999999999,3.413888888888889,3.412499999999999,,73.68421052631571,,,
11:50AM_2020-10-26,3.43,3.43,3.43,3.43,410,3.4208333333333325,3.4172222222222226,3.4154999999999993,,75.09578544061299,,,
11:55AM_2020-10-26,3.415,3.44,3.415,3.44,1560,3.426666666666666,3.421666666666667,3.4194999999999993,,76.45583728057946,,,
12:00PM_2020-10-26,3.45,3.45,3.425,3.425,1610,3.425833333333333,3.422222222222222,3.4219999999999993,,70.25781419258257,,,
12:05PM_2020-10-26,3.42,3.42,3.41,3.41,933,3.425833333333333,3.4222222222222216,3.4209999999999994,,64.61661508793006,,,
12:10PM_2020-10-26,3.41,3.41,3.4,3.4,1200,3.4208333333333325,3.421666666666666,3.419999999999999,3.3987499999999997,61.094739304183456,,,
12:15PM_2020-10-26,3.405,3.405,3.395,3.395,813,3.4166666666666656,3.4177777777777774,3.418999999999999,3.4019999999999997,59.352828400113864,,,
12:20PM_2020-10-26,3.4,3.4,3.4,3.4,661,3.4116666666666653,3.416666666666666,3.415999999999999,3.40575,60.56371318363995,,,
12:25PM_2020-10-26,3.4,3.405,3.4,3.405,853,3.405833333333332,3.4138888888888883,3.415499999999999,3.409,61.78956823017195,,,
12:30PM_2020-10-26,3.405,3.405,3.39,3.39,1306,3.3999999999999986,3.410555555555555,3.411499999999999,3.4099999999999993,56.150555229482784,,,
12:35PM_2020-10-26,3.405,3.405,3.4,3.4,700,3.3983333333333317,3.4072222222222215,3.4094999999999986,3.411,58.84694948351096,,,
