Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:10AM_2020-10-26,316.06,316.08,316.06,316.08,206,,,,,,,,
10:15AM_2020-10-26,315.93,315.93,315.49,315.49,200,,,,,,,,
10:20AM_2020-10-26,315.0,315.0,315.0,315.0,100,,,,,,,,
10:25AM_2020-10-26,315.26,315.26,314.66,314.84,571,,,,,,,,
10:30AM_2020-10-26,314.57,314.57,313.64,314.3,1318,,,,,,,,
10:35AM_2020-10-26,314.49,314.58,314.49,314.58,441,315.0483333333333,,,,,,,
10:40AM_2020-10-26,314.49,314.49,314.49,314.49,122,314.7833333333333,,,,,,,
10:45AM_2020-10-26,314.4,315.18,314.33,315.18,495,314.7316666666666,,,,,,,
10:50AM_2020-10-26,315.26,315.41,315.13,315.41,754,314.79999999999995,315.04111111111104,,,,,,
10:55AM_2020-10-26,315.08,316.07,315.06,316.07,1876,315.005,315.03999999999996,315.14399999999995,,,,,
11:00AM_2020-10-26,315.99,317.15,315.86,317.04,1891,315.4616666666667,315.2122222222222,315.23999999999995,,,,,
11:05AM_2020-10-26,316.83,317.285,316.72,317.285,803,315.9125000000001,315.4661111111111,315.41949999999997,,,,,
11:10AM_2020-10-26,317.01,317.29,316.83,316.96,1603,316.3241666666667,315.7016666666666,315.6155,,,,,
11:15AM_2020-10-26,317.15,317.15,317.145,317.145,301,316.6516666666667,316.0177777777777,315.84599999999995,,,,,
11:20AM_2020-10-26,317.88,318.22,317.45,318.22,1587,317.12,316.42222222222216,316.23799999999994,,66.3859111791733,,,
11:25AM_2020-10-26,317.85,318.4,317.85,318.4,300,317.5083333333333,316.85666666666657,316.61999999999995,,67.35499370781373,,,
11:30AM_2020-10-26,318.04,318.115,318.04,318.115,219,317.6875,317.1827777777777,316.98249999999996,,64.19907900586347,,,
11:35AM_2020-10-26,317.85,317.97,317.695,317.695,536,317.7558333333333,317.4366666666666,317.23400000000004,,59.755599530357216,,,
11:40AM_2020-10-26,318.2,318.2,317.84,317.84,507,317.9025,317.63333333333327,317.47700000000003,,60.76524459215841,,,
11:45AM_2020-10-26,317.55,317.57,317.5,317.57,740,317.97333333333336,317.6922222222222,317.62700000000007,316.3854999999999,57.85464833277111,,,
11:50AM_2020-10-26,317.38,317.66,317.38,317.66,226,317.88,317.7338888888888,317.689,316.46449999999993,58.56706785837514,,,
11:55AM_2020-10-26,317.81,318.08,317.53,317.53,828,317.73499999999996,317.79722222222216,317.7135,316.5664999999999,57.06650923961322,,,
12:00PM_2020-10-26,317.87,317.87,317.75,317.75,528,317.6741666666666,317.86444444444436,317.7925,316.7039999999999,58.981822670312944,,,
12:05PM_2020-10-26,317.64,317.64,316.85,317.13,887,317.58,317.7433333333333,317.79100000000005,316.8184999999999,51.94835999918691,,,
12:10PM_2020-10-26,316.76,316.76,316.76,316.76,123,317.4,317.5611111111111,317.645,316.9414999999999,48.250523179404716,,,
12:15PM_2020-10-26,316.79,316.79,316.79,316.79,109,317.27000000000004,317.41388888888883,317.484,317.0519999999999,48.57018815167782,0.5816049361236537,,
12:25PM_2020-10-26,317.15,317.35,317.15,317.26,742,317.2033333333333,317.3655555555555,317.39849999999996,317.19049999999993,53.424299850174805,0.5456052286594968,,
12:30PM_2020-10-26,316.98,317.91,316.98,317.91,402,317.2666666666667,317.3733333333332,317.41999999999996,317.3269999999999,59.16456784055068,0.5630344580974906,,
12:40PM_2020-10-26,317.67,317.67,317.67,317.67,105,317.25333333333333,317.38444444444434,317.4029999999999,317.43999999999994,56.40056309357028,0.5511281910406183,,
12:45PM_2020-10-26,316.95,316.95,316.5,316.5,672,317.1483333333333,317.2555555555555,317.29599999999994,317.46149999999994,45.29199991868882,0.4421859226508218,,
12:50PM_2020-10-26,316.845,317.7,316.825,317.7,1417,317.30499999999995,317.2744444444444,317.2999999999999,317.4944999999999,55.067058471652345,0.44751963348335266,,
12:55PM_2020-10-26,318.14,319.02,318.06,318.92,5430,317.6599999999999,317.4044444444444,317.43899999999996,317.57624999999996,62.41897287794807,0.5439204652354874,,
06:30AM_2020-10-27,321.7,325.41,321.7,325.41,2735,319.01833333333326,318.32444444444434,318.2049999999999,317.9987499999999,80.60191160345317,1.1309704563207674,,
06:35AM_2020-10-27,325.31,327.28,324.83,326.885,1516,320.51416666666654,319.44944444444434,319.18049999999994,318.48574999999994,82.65582058448094,1.69568517348074,0.7224060516769365,0.9732791218038036
06:40AM_2020-10-27,325.64,325.64,325.64,325.64,100,321.8424999999999,320.4327777777777,320.0685,318.8567499999999,75.39894704055098,2.0194851920707606,0.9818218797557013,1.0376633123150594
06:45AM_2020-10-27,325.92,325.92,324.81,324.9,848,323.2424999999999,321.2816666666665,320.87949999999995,319.1817499999999,71.38711278234074,2.1911292500307127,1.2236833538107037,0.967445896220009
06:50AM_2020-10-27,325.22,326.23,325.2,325.2,1343,324.4924999999999,322.0916666666665,321.6735,319.53599999999994,72.0367041976618,2.3245697028480095,1.443860623618165,0.8807090792298444
06:55AM_2020-10-27,326.06,326.52,324.99,324.99,1458,325.50416666666655,322.90499999999986,322.38149999999996,319.9007499999999,70.82458492875853,2.3858741065897675,1.6322633202124854,0.7536107863772821
07:00AM_2020-10-27,325.08,325.165,324.0,324.0,955,325.26916666666654,323.7383333333332,323.01449999999994,320.2087499999999,65.25047202292372,2.3277408148593963,1.7713588191418679,0.5563819957175284
