Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
12:00PM_2020-10-23,2.655,2.655,2.645,2.655,1200,,,,,,,,
12:05PM_2020-10-23,2.655,2.66,2.655,2.655,500,,,,,,,,
12:10PM_2020-10-23,2.655,2.66,2.655,2.655,802,,,,,,,,
12:15PM_2020-10-23,2.655,2.655,2.655,2.655,702,,,,,,,,
12:20PM_2020-10-23,2.655,2.68,2.655,2.675,1168,,,,,,,,
12:25PM_2020-10-23,2.68,2.69,2.675,2.685,1000,2.663333333333333,,,,,,,
12:30PM_2020-10-23,2.68,2.68,2.675,2.675,1100,2.6666666666666665,,,,,,,
12:35PM_2020-10-23,2.675,2.675,2.665,2.675,1547,2.6699999999999995,,,,,,,
12:40PM_2020-10-23,2.665,2.67,2.665,2.665,1793,2.6716666666666655,2.666111111111111,,,,,,
12:45PM_2020-10-23,2.665,2.675,2.665,2.665,1111,2.673333333333332,2.6672222222222217,2.6659999999999995,,,,,
12:50PM_2020-10-23,2.665,2.67,2.655,2.655,2720,2.6699999999999986,2.6672222222222217,2.6659999999999995,,,,,
12:55PM_2020-10-23,2.65,2.66,2.65,2.66,8541,2.665833333333332,2.6677777777777774,2.6664999999999996,,,,,
06:35AM_2020-10-26,2.68,2.68,2.65,2.65,801,2.6616666666666653,2.6672222222222213,2.6659999999999995,,,,,
06:40AM_2020-10-26,2.67,2.675,2.65,2.65,700,2.6574999999999984,2.6644444444444435,2.665499999999999,,,,,
06:55AM_2020-10-26,2.665,2.665,2.655,2.655,347,2.655833333333332,2.66111111111111,2.663499999999999,,50.0,,,
07:00AM_2020-10-26,2.63,2.63,2.63,2.63,196,2.6499999999999986,2.65611111111111,2.657999999999999,,37.41007194244619,,,
07:05AM_2020-10-26,2.63,2.635,2.63,2.635,400,2.646666666666665,2.6516666666666655,2.653999999999999,,40.629921259842575,,,
07:10AM_2020-10-26,2.61,2.61,2.61,2.61,100,2.638333333333332,2.6455555555555548,2.6474999999999986,,31.816600790513945,,,
07:15AM_2020-10-26,2.63,2.65,2.63,2.65,500,2.6383333333333314,2.643888888888888,2.6459999999999986,,50.3674823695221,,,
07:20AM_2020-10-26,2.63,2.63,2.63,2.63,100,2.6349999999999985,2.64111111111111,2.6424999999999987,2.65425,43.93147701239208,,,
07:25AM_2020-10-26,2.63,2.63,2.63,2.63,400,2.630833333333332,2.6377777777777762,2.6399999999999983,2.653,43.93147701239208,,,
07:30AM_2020-10-26,2.6,2.6,2.6,2.6,200,2.625833333333332,2.632222222222221,2.6339999999999986,2.65025,35.941839437069646,,,
07:35AM_2020-10-26,2.6,2.61,2.6,2.61,200,2.6216666666666653,2.627777777777777,2.6299999999999986,2.648,39.86759518861584,,,
07:40AM_2020-10-26,2.62,2.62,2.615,2.615,200,2.6224999999999987,2.6233333333333326,2.6264999999999987,2.646,41.78852759901802,,,
07:45AM_2020-10-26,2.595,2.595,2.595,2.595,100,2.613333333333332,2.6194444444444436,2.6204999999999985,2.6420000000000003,36.733633361890206,,,
07:50AM_2020-10-26,2.585,2.585,2.585,2.585,200,2.6058333333333317,2.613888888888888,2.6159999999999988,2.637,34.48732583631737,-0.025407459415422995,,
08:00AM_2020-10-26,2.58,2.58,2.58,2.58,200,2.5974999999999984,2.6105555555555546,2.610499999999999,2.63225,33.38794122622893,-0.02653039684482783,,
08:15AM_2020-10-26,2.565,2.565,2.565,2.565,123,2.5916666666666655,2.6011111111111105,2.605999999999999,2.6267500000000004,30.270386817542743,-0.02830443161892182,,
08:20AM_2020-10-26,2.56,2.56,2.56,2.56,400,2.583333333333332,2.5933333333333324,2.596999999999999,2.6215,29.288667266133146,-0.02977064767704185,,
08:35AM_2020-10-26,2.54,2.54,2.54,2.54,500,2.570833333333332,2.5833333333333326,2.587999999999999,2.6152500000000005,25.698447514180813,-0.032175567407169314,,
08:45AM_2020-10-26,2.53,2.53,2.53,2.53,200,2.5599999999999983,2.575555555555555,2.5779999999999994,2.6090000000000004,24.10725106757353,-0.03449081144180299,,
08:55AM_2020-10-26,2.52,2.52,2.52,2.52,200,2.549166666666665,2.5655555555555547,2.5699999999999994,2.6020000000000003,22.600245838468723,-0.03670941219324808,,
09:15AM_2020-10-26,2.54,2.54,2.54,2.54,200,2.542499999999998,2.5572222222222214,2.5629999999999993,2.5965000000000003,31.784889924863748,-0.03643384968006913,,
09:50AM_2020-10-26,2.5,2.5,2.5,2.5,200,2.531666666666665,2.546666666666666,2.5514999999999994,2.5890000000000004,25.314780858548758,-0.0389936357488887,-0.03209069022526586,-0.00690294552362284
09:55AM_2020-10-26,2.5,2.5,2.5,2.5,100,2.521666666666665,2.5372222222222214,2.5419999999999994,2.5812500000000003,25.314780858548758,-0.040554794227321,-0.03378351102567689,-0.006771283201644107
10:00AM_2020-10-26,2.48,2.49,2.46,2.49,1100,2.513333333333332,2.527222222222222,2.5324999999999998,2.57425,23.903965378141862,-0.04211348198988407,-0.035449505218518335,-0.006663976771365737
10:10AM_2020-10-26,2.495,2.495,2.48,2.48,900,2.5049999999999986,2.5177777777777774,2.5224999999999995,2.5665000000000004,22.550530127951177,-0.04365247118289073,-0.03709009841139282,-0.006562372771497911
10:15AM_2020-10-26,2.48,2.48,2.48,2.48,100,2.4983333333333317,2.5088888888888885,2.5139999999999993,2.56,22.550530127951177,-0.044360767887578145,-0.038544232306629886,-0.005816535580948259
