Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
07:30AM_2020-11-11,2.43,2.43,2.43,2.43,200,2.41,2.4,2.41,2.42,51.58,-0.01,-0.01,0.0006483272757997569
07:35AM_2020-11-11,2.42,2.42,2.41,2.415,500,2.41,2.41,2.4,2.42,47.82,-0.01,-0.01,0.0010301125321035293
07:40AM_2020-11-11,2.405,2.405,2.38,2.38,773,2.41,2.4,2.4,2.42,40.43,-0.01,-0.01,-0.0009265641103043381
07:50AM_2020-11-11,2.38,2.38,2.38,2.38,206,2.41,2.4,2.4,2.42,40.43,-0.01,-0.01,-0.002010641083789986
07:55AM_2020-11-11,2.38,2.39,2.38,2.39,200,2.4,2.4,2.4,2.41,43.33,-0.01,-0.01,-0.0018482010876401458
08:00AM_2020-11-11,2.39,2.41,2.39,2.41,300,2.4,2.4,2.4,2.41,48.72,-0.01,-0.01,-0.00027059471467827736
08:10AM_2020-11-11,2.42,2.42,2.42,2.42,100,2.4,2.41,2.41,2.41,51.21,-0.01,-0.01,0.0014737498959118672
08:15AM_2020-11-11,2.43,2.44,2.43,2.44,600,2.4,2.41,2.41,2.41,55.84,-0.01,-0.01,0.0038659790407667306
08:20AM_2020-11-11,2.425,2.425,2.425,2.425,100,2.41,2.41,2.41,2.41,51.87,-0.0,-0.01,0.004296455473485707
08:25AM_2020-11-11,2.425,2.43,2.425,2.43,600,2.42,2.41,2.41,2.41,53.07,-0.0,-0.01,0.0047413378110171605
08:30AM_2020-11-11,2.44,2.44,2.44,2.44,100,2.43,2.41,2.41,2.41,55.46,-0.0,-0.01,0.005480209874472402
08:35AM_2020-11-11,2.45,2.45,2.45,2.45,100,2.43,2.42,2.42,2.41,57.77,0.0,-0.0,0.006352125601278762
08:40AM_2020-11-11,2.46,2.46,2.46,2.46,400,2.44,2.43,2.42,2.41,60.01,0.0,-0.0,0.007247245476469932
08:45AM_2020-11-11,2.46,2.46,2.45,2.45,200,2.44,2.44,2.43,2.42,56.77,0.01,-0.0,0.0068171143845948915
08:50AM_2020-11-11,2.45,2.45,2.45,2.45,203,2.45,2.44,2.44,2.42,56.77,0.01,0.0,0.006201528899068549
08:55AM_2020-11-11,2.44,2.44,2.44,2.44,205,2.45,2.44,2.44,2.42,53.42,0.01,0.0,0.004849663023829805
09:10AM_2020-11-11,2.425,2.425,2.41,2.41,200,2.44,2.44,2.44,2.42,44.87,0.0,0.0,0.0018197712681037328
09:20AM_2020-11-11,2.41,2.41,2.405,2.405,200,2.44,2.44,2.44,2.42,43.62,0.0,0.0,-0.0005117486996351942
09:35AM_2020-11-11,2.4,2.4,2.4,2.4,100,2.43,2.43,2.43,2.42,42.35,-0.0,0.0,-0.002282154252208172
09:45AM_2020-11-11,2.4,2.4,2.4,2.4,100,2.42,2.43,2.43,2.42,42.35,-0.0,0.0,-0.003283766765163903
09:50AM_2020-11-11,2.41,2.41,2.41,2.41,600,2.41,2.42,2.43,2.42,46.0,-0.0,-0.0,-0.003105347504996163
09:55AM_2020-11-11,2.4,2.4,2.37,2.37,2206,2.4,2.41,2.42,2.42,36.13,-0.01,-0.0,-0.0053804656986636374
10:00AM_2020-11-11,2.37,2.39,2.37,2.37,2000,2.39,2.41,2.41,2.42,36.13,-0.01,-0.0,-0.0065091784579183265
10:05AM_2020-11-11,2.38,2.38,2.38,2.38,100,2.39,2.4,2.4,2.42,39.87,-0.01,-0.0,-0.00620716513994371
10:15AM_2020-11-11,2.38,2.38,2.38,2.38,100,2.39,2.39,2.4,2.42,39.87,-0.01,-0.01,-0.0056482617249563605
10:25AM_2020-11-11,2.38,2.38,2.38,2.38,100,2.38,2.39,2.39,2.42,39.87,-0.01,-0.01,-0.004944769683509964
11:05AM_2020-11-11,2.39,2.39,2.37,2.37,406,2.38,2.38,2.39,2.41,37.16,-0.01,-0.01,-0.004814437015268139
11:15AM_2020-11-11,2.38,2.38,2.375,2.375,501,2.38,2.38,2.38,2.41,39.38,-0.01,-0.01,-0.004081943758959438
11:20AM_2020-11-11,2.38,2.39,2.37,2.39,500,2.38,2.38,2.38,2.41,45.6,-0.01,-0.01,-0.002362946205027158
11:25AM_2020-11-11,2.39,2.39,2.385,2.39,1200,2.38,2.38,2.38,2.41,45.6,-0.01,-0.01,-0.001067618886283631
11:30AM_2020-11-11,2.39,2.39,2.39,2.39,600,2.38,2.38,2.38,2.4,45.6,-0.01,-0.01,-0.00010330974217585658
11:35AM_2020-11-11,2.39,2.39,2.39,2.39,100,2.38,2.38,2.38,2.4,45.6,-0.01,-0.01,0.0006032084079775537
11:40AM_2020-11-11,2.39,2.39,2.39,2.39,100,2.39,2.38,2.38,2.4,45.6,-0.01,-0.01,0.0011097364744871042
11:45AM_2020-11-11,2.39,2.39,2.39,2.39,298,2.39,2.38,2.38,2.39,45.6,-0.01,-0.01,0.0014618322788741214
11:55AM_2020-11-11,2.38,2.38,2.37,2.37,205,2.39,2.38,2.38,2.39,37.58,-0.01,-0.01,0.0004189904015208974
12:00PM_2020-11-11,2.38,2.38,2.38,2.38,200,2.39,2.38,2.38,2.39,42.98,-0.01,-0.01,0.000470071054763703
12:10PM_2020-11-11,2.38,2.38,2.38,2.38,200,2.38,2.39,2.38,2.39,42.98,-0.01,-0.01,0.000564875399937298
12:15PM_2020-11-11,2.38,2.38,2.37,2.38,525,2.38,2.38,2.39,2.38,42.98,-0.01,-0.01,0.0006808276424145956
12:20PM_2020-11-11,2.385,2.39,2.37,2.37,2689,2.38,2.38,2.38,2.38,38.79,-0.01,-0.01,0.00016422818697526403
12:30PM_2020-11-11,2.39,2.395,2.38,2.395,700,2.38,2.38,2.38,2.38,51.52,-0.01,-0.01,0.0015114825032990949
12:35PM_2020-11-11,2.395,2.4,2.39,2.4,918,2.38,2.38,2.38,2.38,53.6,-0.01,-0.01,0.0026765407067022608
12:40PM_2020-11-11,2.4,2.41,2.39,2.41,2100,2.39,2.39,2.39,2.38,57.52,-0.0,-0.01,0.003979315581472112
12:45PM_2020-11-11,2.41,2.41,2.385,2.39,1573,2.39,2.39,2.39,2.39,48.66,-0.0,-0.01,0.003376515406496845
12:50PM_2020-11-11,2.4,2.4,2.38,2.39,3118,2.39,2.39,2.39,2.39,48.66,-0.0,-0.01,0.002879595003460255
12:55PM_2020-11-11,2.39,2.4,2.39,2.4,2056,2.4,2.39,2.39,2.39,52.87,-0.0,-0.0,0.003106700837573859
