Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-10,RSI,MACD,Signal,Histogram
11:57AM_2020-10-23,112.33,112.33,112.32,112.32,600,112.35000000000004,112.37100000000001,44.04219324834633,-0.008279192916930356,0.005625979937928859,-0.013905172854859215
11:58AM_2020-10-23,112.31,112.31,112.31,112.31,110,112.32833333333338,112.36399999999999,43.010392809733546,-0.01188386969843691,0.0021240100106557054,-0.014007879709092615
11:59AM_2020-10-23,112.29,112.29,112.29,112.29,178,112.31500000000004,112.35499999999998,40.94436759917429,-0.016168059544938274,-0.0015344039004630905,-0.014633655644475184
12:00PM_2020-10-23,112.24,112.24,112.19,112.21,523,112.2966666666667,112.33299999999997,33.924614949336956,-0.02572213353244024,-0.006371949826858521,-0.019350183705581718
12:01PM_2020-10-23,112.23,112.23,112.23,112.23,413,112.28416666666669,112.31399999999996,36.83999058460593,-0.031318947812863485,-0.011361349424059515,-0.019957598388803968
12:02PM_2020-10-23,112.21,112.21,112.21,112.21,144,112.2616666666667,112.29099999999997,35.16890626955056,-0.03694244677545555,-0.016477568894338723,-0.020464877881116828
12:03PM_2020-10-23,112.19,112.19,112.18,112.18,444,112.23833333333339,112.27199999999998,32.76784792045943,-0.043320487879753955,-0.021846152691421768,-0.021474335188332187
12:04PM_2020-10-23,112.15,112.15,112.15,112.15,208,112.2116666666667,112.255,30.52363149309049,-0.05021701025059144,-0.027520324203255703,-0.02269668604733574
12:05PM_2020-10-23,112.14,112.21,112.14,112.21,632,112.19833333333338,112.24549999999999,39.45485253517636,-0.050261670110941736,-0.03206859338479291,-0.018193076726148824
12:06PM_2020-10-23,112.24,112.24,112.24,112.24,351,112.20333333333338,112.23499999999999,43.374444774334705,-0.047330715071467466,-0.03512101772212782,-0.012209697349339646
12:07PM_2020-10-23,112.27,112.27,112.26,112.26,200,112.20833333333337,112.229,45.88943909076631,-0.042899559811800714,-0.0366767261400624,-0.006222833671738315
12:09PM_2020-10-23,112.325,112.37,112.325,112.37,300,112.23500000000003,112.23499999999999,57.15950359828948,-0.030164044325616146,-0.03537418977717315,0.005210145451557006
12:11PM_2020-10-23,112.4,112.4,112.4,112.4,100,112.27166666666669,112.24600000000001,59.62910035704362,-0.017449164166052356,-0.031789184654948996,0.01434002048889664
12:13PM_2020-10-23,112.4,112.4,112.4,112.4,200,112.31333333333335,112.26500000000001,59.62910035704362,-0.007288512597568797,-0.026889050243472958,0.01960053764590416
12:14PM_2020-10-23,112.42,112.42,112.42,112.42,100,112.34833333333334,112.28400000000002,61.35168368156113,0.0023506134187556427,-0.02104111751102724,0.023391730929782882
12:15PM_2020-10-23,112.35,112.35,112.35,112.35,133,112.36666666666667,112.298,52.85160881701469,0.004291802025065294,-0.01597453360380873,0.020266335628874026
12:17PM_2020-10-23,112.32,112.325,112.28,112.28,572,112.37,112.30799999999999,45.989746987575785,0.00017972128041776614,-0.012743682626963432,0.012923403907381198
12:18PM_2020-10-23,112.305,112.37,112.305,112.37,332,112.37,112.32999999999997,54.21960665062433,0.004135444671035771,-0.009367857167363592,0.013503301838399363
