Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:35AM_2020-10-26,409.69,410.18,409.685,410.16,1515,,,,,,,,
10:45AM_2020-10-26,410.2,410.53,410.125,410.5,1474,,,,,,,,
10:50AM_2020-10-26,410.62,411.69,410.62,411.69,1420,,,,,,,,
10:55AM_2020-10-26,411.82,411.89,411.53,411.89,588,,,,,,,,
11:00AM_2020-10-26,412.765,412.765,412.4,412.7,1186,,,,,,,,
11:05AM_2020-10-26,413.42,413.99,413.21,413.78,1089,411.7866666666667,,,,,,,
11:10AM_2020-10-26,414.37,414.37,413.69,413.69,624,412.37500000000006,,,,,,,
11:15AM_2020-10-26,414.29,416.41,414.29,416.41,2292,413.36000000000007,,,,,,,
11:20AM_2020-10-26,416.375,418.23,416.375,418.23,4752,414.45000000000005,413.2277777777778,,,,,,
11:25AM_2020-10-26,418.25,418.53,417.61,418.24,2372,415.50833333333344,414.1255555555556,413.729,,,,,
11:30AM_2020-10-26,418.24,418.24,417.5,417.55,2446,416.31666666666683,414.9088888888889,414.468,,,,,
11:35AM_2020-10-26,416.92,417.29,416.245,417.29,991,416.9016666666668,415.53111111111116,415.14700000000005,,,,,
11:40AM_2020-10-26,417.4,418.67,417.4,418.565,1619,417.7141666666668,416.27277777777783,415.83450000000005,,,,,
11:45AM_2020-10-26,416.59,416.95,415.29,415.29,720,417.52750000000015,416.56055555555565,416.17449999999997,,,,,
11:50AM_2020-10-26,414.8,415.03,414.58,414.58,745,416.9191666666668,416.64944444444455,416.3625,,65.27297857636484,,,
11:55AM_2020-10-26,415.07,415.39,414.925,415.18,849,416.4091666666668,416.81500000000017,416.50250000000005,,66.75741692534731,,,
12:00PM_2020-10-26,415.315,415.98,415.22,415.22,1389,416.0208333333335,416.6827777777779,416.65550000000013,,66.859124204381,,,
12:05PM_2020-10-26,414.54,414.56,414.12,414.12,606,415.4925000000001,416.22611111111127,416.42650000000015,,61.304355485238105,,,
12:10PM_2020-10-26,414.16,414.16,413.19,414.06,842,414.7416666666668,415.7616666666668,416.0095000000001,,61.00662347127823,,,
12:15PM_2020-10-26,414.61,415.53,414.61,415.12,2606,414.7133333333334,415.4916666666668,415.6975000000001,414.7132500000001,64.3048655259495,,,
12:20PM_2020-10-26,415.66,415.795,415.4,415.795,565,414.91583333333347,415.3255555555557,415.5220000000001,414.99500000000006,66.261884741876,,,
12:25PM_2020-10-26,416.04,416.04,415.955,416.02,509,415.0558333333335,415.04277777777787,415.39500000000015,415.2710000000001,66.9130720714142,,,
12:30PM_2020-10-26,416.26,416.87,415.97,416.09,2830,415.2008333333335,415.1316666666667,415.1475000000002,415.4910000000001,67.12566183436299,,,
12:35PM_2020-10-26,416.43,416.87,415.94,416.87,463,415.6591666666668,415.3861111111112,415.3055000000002,415.7400000000001,69.47890727824165,,,
12:40PM_2020-10-26,417.165,417.86,417.165,417.46,846,416.22583333333347,415.6394444444445,415.59350000000023,415.97800000000007,71.16057027802351,,,
12:45PM_2020-10-26,416.695,417.265,415.14,415.415,3215,416.27500000000015,415.6611111111112,415.6170000000002,416.05975000000007,59.02173897850391,0.685505179422421,,
12:50PM_2020-10-26,415.29,417.72,415.18,417.33,5707,416.5308333333335,416.01777777777784,415.82800000000015,416.24175,65.03643063169986,0.760036269504667,,
12:55PM_2020-10-26,417.49,418.42,417.49,418.31,4096,416.91250000000014,416.4900000000001,416.2470000000002,416.33675000000005,67.65301995394276,0.8879448298882266,,
06:30AM_2020-10-27,396.0,397.5,395.0,395.66,20996,413.5075000000001,414.32777777777795,414.40700000000015,415.20825,23.63246052635948,-0.8287985467901535,,
06:35AM_2020-10-27,395.5,397.4,395.39,395.77,8146,409.99083333333346,412.1027777777779,412.4720000000002,414.0847500000001,23.89146715675227,-2.155605482400915,,
06:40AM_2020-10-27,395.77,396.56,393.33,393.43,10700,405.9858333333334,409.59277777777794,410.23550000000023,412.87875000000014,22.168981256380803,-3.35722794782356,,
06:45AM_2020-10-27,393.14,393.895,390.55,393.38,20041,402.31333333333345,407.06944444444457,407.9715000000002,411.68325000000004,22.132263383367615,-4.264399646398886,,
06:50AM_2020-10-27,393.93,393.955,390.71,392.53,6262,398.1800000000001,404.3650000000002,405.6155000000002,410.3815000000001,21.480907982132237,-4.9943558245259965,,
06:55AM_2020-10-27,392.38,393.81,390.5,393.57,13421,394.05666666666684,401.71055555555574,403.28550000000024,409.29550000000006,24.412095428465065,-5.426380114232131,-2.0770312537062585,-3.3493488605258728
07:00AM_2020-10-27,393.57,395.0,392.785,394.61,22411,393.8816666666669,399.39888888888913,401.0005000000002,408.297,27.333471189177658,-5.620058630506435,-2.785636729066294,-2.834421901440141
07:05AM_2020-10-27,394.71,398.0,393.98,397.75,40057,394.2116666666669,397.2233333333336,399.2340000000002,407.4255,35.44571812042609,-5.45727047510303,-3.3199634782736407,-2.1373069968293894
07:10AM_2020-10-27,397.42,397.61,395.64,395.94,16719,394.6300000000003,394.73777777777804,397.09500000000014,406.4615,33.14849008361789,-5.411926245369784,-3.7383560316928697,-1.6735702136769146
07:15AM_2020-10-27,395.53,396.12,394.975,395.92,12464,395.05333333333357,394.76666666666694,394.85600000000017,405.5515,33.122945114751346,-5.316321207882311,-4.053949066930758,-1.2623721409515527
07:20AM_2020-10-27,395.695,395.865,394.12,394.925,17194,395.4525000000003,394.67277777777804,394.78250000000014,404.59475,31.80960365894458,-5.2602053385358545,-4.2952003212517775,-0.965005017284077
