Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:40AM_2020-10-26,144.42,144.42,144.3,144.31,1943,,,,,,,,
10:45AM_2020-10-26,144.26,144.43,144.25,144.375,3025,,,,,,,,
10:50AM_2020-10-26,144.3,144.49,144.3,144.465,3984,,,,,,,,
10:55AM_2020-10-26,144.46,144.58,144.3,144.535,4409,,,,,,,,
11:00AM_2020-10-26,144.54,144.55,144.425,144.48,2913,,,,,,,,
11:05AM_2020-10-26,144.53,144.64,144.415,144.42,2654,144.4308333333333,,,,,,,
11:10AM_2020-10-26,144.52,144.62,144.42,144.485,2761,144.46,,,,,,,
11:15AM_2020-10-26,144.54,144.875,144.51,144.77,2250,144.52583333333334,,,,,,,
11:20AM_2020-10-26,144.67,144.67,144.59,144.63,2006,144.5533333333333,144.49666666666664,,,,,,
11:25AM_2020-10-26,144.695,145.125,144.69,145.125,2681,144.65166666666667,144.5872222222222,144.55949999999999,,,,,
11:30AM_2020-10-26,145.14,145.14,145.0,145.09,2380,144.75333333333333,144.66666666666663,144.6375,,,,,
11:35AM_2020-10-26,145.1,145.2,145.06,145.14,3465,144.87333333333333,144.74166666666667,144.714,,,,,
11:40AM_2020-10-26,145.31,145.31,145.16,145.21,2105,144.99416666666667,144.81666666666666,144.7885,,,,,
11:45AM_2020-10-26,145.08,145.115,145.02,145.05,2277,145.04083333333335,144.88,144.83999999999997,,,,,
11:50AM_2020-10-26,144.96,145.23,144.96,145.17,3186,145.13083333333336,144.9633333333333,144.909,,74.43181818181749,,,
11:55AM_2020-10-26,145.22,145.53,145.14,145.45,4150,145.18500000000003,145.07055555555553,145.012,,78.17164179104417,,,
12:00PM_2020-10-26,145.455,145.775,145.42,145.42,4383,145.24,145.14277777777775,145.10549999999998,,76.87422377780223,,,
12:05PM_2020-10-26,145.43,145.43,145.13,145.18,3814,145.2466666666667,145.20388888888888,145.1465,,67.25713308764887,,,
12:10PM_2020-10-26,145.34,145.38,145.2,145.2,2237,145.245,145.21222222222224,145.2035,,67.62065820343986,,,
12:15PM_2020-10-26,145.285,145.51,145.255,145.255,3044,145.27916666666667,145.23055555555555,145.2165,144.88799999999998,68.65140771875475,,,
12:20PM_2020-10-26,145.28,145.525,145.28,145.515,3589,145.33666666666667,145.27222222222224,145.259,144.94824999999997,73.02329856483868,,,
12:25PM_2020-10-26,145.58,145.765,145.525,145.72,2866,145.38166666666666,145.3288888888889,145.317,145.01549999999995,75.87958195173364,,,
12:30PM_2020-10-26,145.78,145.83,145.505,145.68,4327,145.425,145.39888888888893,145.364,145.07624999999993,74.22810827894499,,,
12:35PM_2020-10-26,145.71,145.76,145.6,145.67,3478,145.50666666666666,145.45444444444448,145.42600000000002,145.13299999999995,73.79569161240137,,,
12:40PM_2020-10-26,145.65,145.69,145.52,145.53,3740,145.56166666666664,145.46333333333337,145.46200000000002,145.18549999999996,67.83747326629899,,,
12:45PM_2020-10-26,145.5,145.5,145.0,145.095,6112,145.535,145.42722222222224,145.4265,145.21924999999993,53.40833615568975,0.30858188368213746,,
12:50PM_2020-10-26,144.99,145.33,144.97,145.31,14163,145.50083333333333,145.4416666666667,145.4155,145.26049999999992,58.14675766645961,0.2828609802535027,,
12:55PM_2020-10-26,145.41,146.01,145.41,145.9,35058,145.53083333333333,145.51944444444447,145.4875,145.31699999999995,67.81893274754117,0.30655131539910485,,
06:30AM_2020-10-27,147.22,147.67,146.61,146.98,13912,145.74749999999997,145.7111111111111,145.6655,145.43449999999993,77.89103108936558,0.40777250315821334,,
06:35AM_2020-10-27,146.96,147.61,146.91,147.53,7108,146.05749999999998,145.935,145.89299999999997,145.55474999999996,81.13005253177359,0.5263045163238189,,
06:40AM_2020-10-27,147.43,147.43,146.99,147.13,8897,146.32416666666666,146.09166666666667,146.05450000000002,145.65674999999993,72.77913475933228,0.5812648740310351,,
06:45AM_2020-10-27,147.27,147.47,147.17,147.31,11257,146.6933333333333,146.27277777777778,146.2135,145.76524999999995,74.07246909648946,0.6320598565762339,,
06:50AM_2020-10-27,147.435,147.435,147.27,147.43,2663,147.04666666666665,146.46833333333333,146.3885,145.87624999999994,74.92772494040413,0.674226183566617,,
06:55AM_2020-10-27,147.47,147.6,147.26,147.6,2878,147.32999999999998,146.69833333333332,146.58149999999998,146.0037499999999,76.12904055872727,0.713140243931548,0.49252915076913456,0.2206110931624134
07:00AM_2020-10-27,147.6,147.6,147.26,147.26,3132,147.37666666666664,146.93888888888887,146.75449999999998,146.1082499999999,69.00749404213944,0.7083790063948641,0.5356991218942805,0.17267988450058358
07:05AM_2020-10-27,147.29,147.66,147.29,147.59,2341,147.38666666666663,147.1922222222222,147.00399999999996,146.2152499999999,71.7679804388725,0.7229007831807337,0.5731394541515712,0.1497613290291625
07:10AM_2020-10-27,147.58,147.7,147.44,147.56,2084,147.4583333333333,147.37666666666664,147.22899999999998,146.3222499999999,71.14756732156637,0.7236468956690203,0.6032409424550611,0.1204059532139592
07:15AM_2020-10-27,147.58,147.62,147.425,147.425,6581,147.47749999999996,147.42611111111106,147.38149999999996,146.43449999999993,68.28678944968581,0.7052155376964038,0.6236358615033296,0.08157967619307416
07:20AM_2020-10-27,147.55,147.57,147.25,147.3,1758,147.4558333333333,147.4005555555555,147.41349999999994,146.53949999999995,65.6544075426136,0.6727668607925352,0.6334620613611708,0.039304799431364446
