Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:40AM_2020-10-26,58.8,58.81,58.76,58.77,1900,,,,,,,,
10:45AM_2020-10-26,58.78,58.88,58.765,58.88,5207,,,,,,,,
10:50AM_2020-10-26,58.855,58.93,58.84,58.93,2056,,,,,,,,
10:55AM_2020-10-26,58.935,59.02,58.89,58.97,2867,,,,,,,,
11:00AM_2020-10-26,58.97,58.99,58.96,58.96,1379,,,,,,,,
11:05AM_2020-10-26,59.03,59.14,59.03,59.105,3489,58.935833333333335,,,,,,,
11:10AM_2020-10-26,59.155,59.155,59.12,59.12,720,58.99416666666667,,,,,,,
11:15AM_2020-10-26,59.105,59.15,59.085,59.1,1670,59.03083333333334,,,,,,,
11:20AM_2020-10-26,59.05,59.07,59.05,59.065,788,59.05333333333334,58.9888888888889,,,,,,
11:25AM_2020-10-26,59.09,59.305,59.06,59.305,3995,59.10916666666668,59.04833333333334,59.020500000000006,,,,,
11:30AM_2020-10-26,59.28,59.28,59.17,59.17,2386,59.144166666666685,59.080555555555556,59.060500000000005,,,,,
11:35AM_2020-10-26,59.15,59.2,59.15,59.17,2619,59.15500000000002,59.10722222222223,59.0895,,,,,
11:40AM_2020-10-26,59.2,59.22,59.15,59.18,4356,59.16500000000002,59.13055555555555,59.1145,,,,,
11:45AM_2020-10-26,59.115,59.115,59.05,59.05,1273,59.15666666666669,59.140555555555544,59.12249999999999,,,,,
11:50AM_2020-10-26,59.06,59.18,59.045,59.15,2882,59.17083333333335,59.14555555555554,59.141499999999986,,68.26923076923069,,,
11:55AM_2020-10-26,59.16,59.19,59.12,59.15,1933,59.14500000000001,59.14888888888887,59.14599999999998,,68.26923076923069,,,
12:00PM_2020-10-26,59.17,59.21,59.105,59.105,1792,59.13416666666668,59.14944444444442,59.14449999999998,,65.00704301657797,,,
12:05PM_2020-10-26,59.07,59.07,58.98,59.0,1643,59.105833333333344,59.142222222222195,59.13449999999998,,58.03821911997794,,,
12:10PM_2020-10-26,59.03,59.08,59.02,59.04,2887,59.08250000000001,59.11277777777775,59.13199999999997,,59.80595028761198,,,
12:15PM_2020-10-26,59.07,59.15,59.04,59.04,804,59.080833333333345,59.09833333333331,59.10549999999997,59.06299999999999,59.80595028761198,,,
12:20PM_2020-10-26,59.05,59.17,59.05,59.16,1730,59.08250000000002,59.0972222222222,59.10449999999997,59.082499999999996,64.9441752862945,,,
12:25PM_2020-10-26,59.155,59.22,59.155,59.22,1834,59.094166666666695,59.10166666666665,59.10949999999998,59.09949999999999,67.20182091064876,,,
12:30PM_2020-10-26,59.23,59.36,59.18,59.32,2884,59.130000000000024,59.13166666666666,59.12349999999999,59.118999999999986,70.60021101674033,,,
12:35PM_2020-10-26,59.31,59.35,59.26,59.32,4581,59.18333333333336,59.150555555555556,59.1505,59.13649999999998,70.60021101674033,,,
12:40PM_2020-10-26,59.31,59.375,59.24,59.33,3462,59.23166666666668,59.170555555555566,59.16850000000001,59.15499999999997,70.94931058187359,,,
12:45PM_2020-10-26,59.32,59.32,59.07,59.08,4795,59.238333333333344,59.167777777777786,59.16150000000001,59.15374999999997,53.76208162187798,0.06925574209449792,,
12:50PM_2020-10-26,59.07,59.165,59.055,59.16,9083,59.238333333333344,59.18555555555557,59.16700000000001,59.155749999999976,57.32469714791766,0.06311120320553698,,
12:55PM_2020-10-26,59.24,59.54,59.24,59.53,22776,59.29,59.24000000000001,59.220000000000006,59.17724999999998,69.16004128952078,0.08709355931013363,,
06:30AM_2020-10-27,59.8,59.99,59.415,59.42,10894,59.30666666666667,59.28222222222223,59.258,59.19499999999998,63.519903036202955,0.09611570657942536,,
06:35AM_2020-10-27,59.48,59.64,59.46,59.54,8037,59.34333333333334,59.32444444444445,59.30800000000001,59.20674999999998,66.70944811783653,0.11166165436500108,,
06:40AM_2020-10-27,59.55,59.58,59.48,59.55,1611,59.38000000000002,59.361111111111114,59.347,59.22574999999997,66.96862890194998,0.12336675129826347,,
06:45AM_2020-10-27,59.61,59.61,59.38,59.39,3085,59.43166666666668,59.36888888888888,59.364,59.23674999999997,59.04748545005476,0.11836798962148976,,
06:50AM_2020-10-27,59.31,59.4,59.26,59.33,1976,59.460000000000015,59.36999999999999,59.364999999999995,59.244249999999965,56.35552353818288,0.10831633315539335,,
06:55AM_2020-10-27,59.38,59.41,59.26,59.33,2646,59.42666666666668,59.36999999999999,59.366,59.25824999999996,56.35552353818288,0.0992067295633845,0.09738840768812512,0.0018183218752593766
07:00AM_2020-10-27,59.32,59.32,59.11,59.11,1922,59.37500000000001,59.37333333333332,59.343999999999994,59.25624999999995,47.204111181850216,0.07338915718145955,0.092588557586792,-0.019199400405332454
07:05AM_2020-10-27,59.11,59.39,59.11,59.39,500,59.35,59.39888888888888,59.374999999999986,59.26824999999995,56.81574291639677,0.0746615530966821,0.08900315668877003,-0.014341603592087929
07:10AM_2020-10-27,59.4,59.41,59.28,59.315,1430,59.310833333333335,59.375,59.39049999999999,59.27874999999996,53.98092446805194,0.06882469459041829,0.08496746426909968,-0.01614276967868139
07:15AM_2020-10-27,59.26,59.27,59.15,59.15,1493,59.270833333333336,59.345,59.352499999999985,59.28624999999996,48.274292766174185,0.05030493713291406,0.07803495884186257,-0.027730021708948505
07:20AM_2020-10-27,59.16,59.18,59.16,59.17,720,59.24416666666667,59.30388888888889,59.327499999999986,59.29274999999997,48.978376858450225,0.03681732160770679,0.06979143139503141,-0.032974109787324624
