Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:40AM_2020-11-12,25.995,25.995,25.995,25.995,100,26.166,26.257,26.349,26.839,49.56,0.29,0.6,-0.3117295104168455
10:45AM_2020-11-12,25.995,25.995,25.995,25.995,200,26.163,26.182,26.231,26.696,49.56,0.24,0.53,-0.2911441770733455
11:05AM_2020-11-12,25.43,25.43,25.43,25.43,100,26.008,26.063,26.107,26.554,44.15,0.15,0.46,-0.3038854326940084
11:25AM_2020-11-12,24.94,24.94,24.59,24.59,202,25.71,25.89,25.916,26.394,37.57,0.01,0.37,-0.3537044721395678
12:10PM_2020-11-12,24.625,24.8,24.625,24.8,300,25.483,25.756,25.781,26.269,39.98,-0.08,0.28,-0.3563368407531264
12:15PM_2020-11-12,24.49,24.68,24.08,24.68,1004,25.248,25.568,25.648,26.142,39.05,-0.16,0.19,-0.3495031904546294
12:20PM_2020-11-12,24.35,25.02,24.35,25.02,700,25.086,25.418,25.513,26.03,43.08,-0.19,0.11,-0.30694194030563665
12:25PM_2020-11-12,25.6,25.6,25.42,25.42,422,24.99,25.336,25.418,25.979,47.47,-0.19,0.05,-0.23968981119193597
12:30PM_2020-11-12,25.41,25.87,25.35,25.41,1926,24.987,25.26,25.343,25.932,47.37,-0.18,0.01,-0.1861063258232568
12:50PM_2020-11-12,24.74,24.74,24.74,24.74,102,25.012,25.121,25.208,25.84,41.21,-0.22,-0.04,-0.18559450055153084
