Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:50AM_2020-10-26,1581.48,1581.75,1581.02,1581.02,1379,,,,,,,,
10:55AM_2020-10-26,1580.0,1580.48,1580.0,1580.35,1364,,,,,,,,
11:00AM_2020-10-26,1581.385,1582.95,1581.385,1581.79,1805,,,,,,,,
11:05AM_2020-10-26,1584.5,1586.07,1584.42,1584.79,2123,,,,,,,,
11:10AM_2020-10-26,1584.39,1584.95,1583.33,1584.09,1106,,,,,,,,
11:15AM_2020-10-26,1583.6,1585.49,1583.6,1583.93,1575,1582.6616666666666,,,,,,,
11:20AM_2020-10-26,1584.11,1585.2,1584.11,1584.13,1047,1583.1799999999996,,,,,,,
11:25AM_2020-10-26,1583.54,1586.62,1581.98,1584.71,2009,1583.906666666666,,,,,,,
11:30AM_2020-10-26,1586.21,1587.93,1586.16,1587.0,1498,1584.7749999999996,1583.5344444444443,,,,,,
11:35AM_2020-10-26,1586.22,1586.22,1586.11,1586.11,306,1584.9949999999997,1584.0999999999997,1583.792,,,,,
11:40AM_2020-10-26,1588.53,1588.53,1585.31,1585.31,1645,1585.1983333333328,1584.6511111111108,1584.221,,,,,
11:45AM_2020-10-26,1584.21,1584.21,1581.75,1581.75,1663,1584.8349999999994,1584.6466666666663,1584.3609999999999,,,,,
11:50AM_2020-10-26,1585.425,1585.425,1585.33,1585.33,444,1585.0349999999992,1584.7066666666663,1584.7149999999997,,,,,
11:55AM_2020-10-26,1586.72,1586.8,1585.34,1586.02,1615,1585.2533333333329,1584.9211111111108,1584.8379999999997,,,,,
12:00PM_2020-10-26,1585.37,1586.77,1584.98,1584.98,1520,1584.916666666666,1585.0377777777774,1584.9269999999997,,60.10204081632667,,,
12:05PM_2020-10-26,1583.09,1583.39,1582.68,1583.39,1115,1584.4633333333325,1584.955555555555,1584.8729999999996,,55.27322601602574,,,
12:10PM_2020-10-26,1584.08,1585.0,1582.3,1582.3,1182,1583.961666666666,1584.6877777777772,1584.6899999999994,,52.17826608866118,,,
12:15PM_2020-10-26,1581.64,1583.83,1581.64,1583.79,721,1584.3016666666656,1584.3311111111107,1584.5979999999995,,55.820016830256854,,,
12:20PM_2020-10-26,1582.39,1584.76,1582.39,1584.69,1352,1584.194999999999,1584.173333333333,1584.3669999999995,,57.90524603400773,,,
12:25PM_2020-10-26,1583.8,1584.33,1582.83,1584.33,1042,1583.9133333333323,1584.064444444444,1584.1889999999992,1583.9904999999999,56.75139571611284,,,
12:30PM_2020-10-26,1584.48,1585.47,1583.52,1583.85,4653,1583.7249999999992,1584.2977777777774,1584.0429999999992,1584.1319999999998,55.17276788610693,,,
12:35PM_2020-10-26,1583.88,1584.03,1582.49,1583.45,4056,1583.7349999999994,1584.0888888888885,1584.212999999999,1584.2869999999998,53.829003926726195,,,
12:40PM_2020-10-26,1583.91,1586.96,1583.91,1586.65,5974,1584.4599999999994,1584.1588888888884,1584.3449999999991,1584.53,61.836871108114025,,,
12:45PM_2020-10-26,1587.1,1587.54,1583.42,1583.42,3388,1584.3983333333326,1583.9855555555553,1584.0849999999991,1584.4615,52.027943968471874,,,
12:50PM_2020-10-26,1580.56,1582.52,1580.25,1582.52,7075,1584.036666666666,1583.8888888888887,1583.8389999999993,1584.3829999999996,49.663983428452234,,,
12:55PM_2020-10-26,1583.18,1592.03,1583.18,1590.45,12548,1585.0566666666662,1584.7944444444445,1584.5449999999994,1584.7089999999996,64.82804231544242,0.7250402375761951,,
01:25PM_2020-10-26,1590.55,1590.55,1590.55,1590.55,100,1586.1733333333325,1585.5455555555554,1585.3699999999994,1585.0299999999997,64.97135066886213,1.1171335431256466,,
06:10AM_2020-10-27,1599.0,1599.0,1599.0,1599.0,100,1588.7649999999992,1587.1355555555556,1586.8909999999992,1585.7444999999996,74.44619260376288,2.0856723603724276,,
06:30AM_2020-10-27,1596.83,1597.77,1587.12,1588.13,4912,1589.0116666666656,1587.5577777777776,1587.2349999999992,1585.8009999999995,54.15373946995495,1.9536082159318084,,
06:35AM_2020-10-27,1587.1,1592.41,1587.1,1590.45,3544,1590.1833333333325,1588.291111111111,1587.8469999999993,1586.0179999999993,56.85675178200253,2.0129470404763197,,
06:40AM_2020-10-27,1590.52,1590.75,1585.46,1589.36,4456,1591.3233333333326,1588.9477777777777,1588.397999999999,1586.2204999999992,55.209790456307076,1.9495464381625425,,
06:45AM_2020-10-27,1590.52,1590.65,1583.99,1583.99,3740,1590.2466666666658,1588.652222222222,1588.4519999999989,1586.3324999999993,47.85513439933915,1.4492804797894223,,
06:50AM_2020-10-27,1585.29,1590.13,1585.29,1589.27,2797,1590.0333333333326,1589.302222222222,1588.713999999999,1586.5294999999992,54.301208639399654,1.4620147804394037,,
06:55AM_2020-10-27,1589.74,1590.38,1587.43,1588.66,2476,1588.3099999999993,1589.9844444444443,1589.2379999999991,1586.6614999999993,53.47869119683527,1.4066696908582799,1.5735458651924494,-0.16687617433416957
07:00AM_2020-10-27,1590.12,1590.24,1585.85,1585.85,3309,1587.9299999999992,1589.4733333333331,1589.5709999999992,1586.7049999999995,49.740936897486556,1.1231181854500392,1.4834603292439674,-0.36034214379392826
07:05AM_2020-10-27,1585.85,1589.65,1585.74,1589.65,861,1587.7966666666655,1589.3733333333332,1589.4909999999993,1587.0179999999993,54.38404418553883,1.1912972830882609,1.425027720012826,-0.2337304369245652
