Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:40AM_2020-10-26,209.38,209.38,209.04,209.04,2944,,,,,,,,
10:45AM_2020-10-26,209.09,209.75,209.09,209.7,2012,,,,,,,,
10:50AM_2020-10-26,209.64,210.235,209.64,210.22,2096,,,,,,,,
10:55AM_2020-10-26,210.095,210.34,210.0,210.34,2878,,,,,,,,
11:00AM_2020-10-26,210.25,210.3,210.14,210.3,1151,,,,,,,,
11:05AM_2020-10-26,210.22,210.405,210.02,210.18,7453,209.96333333333337,,,,,,,
11:10AM_2020-10-26,210.1,210.12,209.9,209.94,720,210.11333333333337,,,,,,,
11:15AM_2020-10-26,209.95,210.215,209.9,210.2,1659,210.19666666666672,,,,,,,
11:20AM_2020-10-26,210.095,210.21,210.095,210.2,1485,210.19333333333338,210.01333333333338,,,,,,
11:25AM_2020-10-26,210.09,210.23,210.0,210.09,5321,210.15166666666673,210.13000000000005,210.02100000000004,,,,,
11:30AM_2020-10-26,210.09,210.12,209.895,210.095,4319,210.11750000000006,210.1738888888889,210.12650000000002,,,,,
11:35AM_2020-10-26,209.9,210.15,209.79,210.07,3692,210.09916666666672,210.15722222222223,210.16350000000006,,,,,
11:40AM_2020-10-26,210.07,210.19,209.99,210.0,11442,210.1091666666667,210.11944444444444,210.1415000000001,,,,,
11:45AM_2020-10-26,209.84,209.84,209.22,209.375,2176,209.9716666666667,210.01666666666665,210.04500000000007,,,,,
11:50AM_2020-10-26,209.5,210.06,209.47,210.0,2697,209.93833333333336,209.9966666666666,210.01500000000004,,64.03508771929842,,,
11:55AM_2020-10-26,210.1,210.1,209.945,210.04,2134,209.93000000000004,210.00777777777773,210.00100000000006,,64.48245224344744,,,
12:00PM_2020-10-26,210.0,211.06,210.0,210.86,4903,210.0575,210.08111111111108,210.09300000000007,,72.13464167940185,,,
12:05PM_2020-10-26,210.745,210.75,210.42,210.42,1102,210.11583333333337,210.1055555555555,210.1150000000001,,64.14824256540498,,,
12:10PM_2020-10-26,210.52,210.59,210.04,210.26,2064,210.1591666666667,210.1244444444444,210.1210000000001,,61.48254451979351,,,
12:15PM_2020-10-26,210.41,210.625,210.41,210.42,919,210.33333333333337,210.1605555555555,210.15400000000008,210.08750000000003,63.132435771353144,,,
12:20PM_2020-10-26,210.29,210.475,210.14,210.14,8274,210.3566666666667,210.1683333333333,210.1585000000001,210.14250000000007,58.41661942786033,,,
12:25PM_2020-10-26,210.075,210.195,209.93,210.025,3248,210.35416666666674,210.17111111111106,210.15400000000008,210.15875000000005,56.5483114372739,,,
12:30PM_2020-10-26,210.21,210.21,209.78,210.16,1918,210.2375000000001,210.25833333333327,210.17000000000007,210.15575000000004,58.23690578032812,,,
12:35PM_2020-10-26,210.125,210.215,209.595,210.17,4198,210.19583333333344,210.27722222222215,210.24950000000007,210.14725000000004,58.365973607828,,,
12:40PM_2020-10-26,210.155,210.765,210.11,210.535,5734,210.2416666666668,210.33222222222216,210.30300000000005,210.15900000000002,62.87580147846348,,,
12:45PM_2020-10-26,210.44,210.44,209.83,210.0,8578,210.17166666666677,210.23666666666657,210.29900000000006,210.15,53.69481217295191,0.08142998383902977,,
12:50PM_2020-10-26,210.0,210.45,210.0,210.29,18536,210.1966666666668,210.22222222222211,210.24200000000005,210.16750000000002,57.33177932948648,0.08350672092973355,,
12:55PM_2020-10-26,210.39,210.48,210.03,210.48,18578,210.27250000000012,210.24666666666656,210.24800000000005,210.1815,59.57220270351566,0.09933884576233254,,
06:30AM_2020-10-27,211.99,213.92,211.99,213.25,3865,210.7875000000001,210.56111111111102,210.54700000000003,210.334,77.84046080770588,0.33157952651987443,,
06:35AM_2020-10-27,213.955,216.04,213.955,214.43,4628,211.4975000000001,211.0377777777777,210.948,210.55100000000002,81.64540859838473,0.6038868458995239,,
06:40AM_2020-10-27,214.38,214.58,213.36,214.19,3956,212.10666666666677,211.50055555555548,211.353,210.75574999999998,78.68603656628949,0.7912058357736385,,
06:45AM_2020-10-27,214.085,214.125,212.985,213.545,8067,212.6975000000001,211.87666666666658,211.705,210.92950000000002,71.21513122983018,0.8774961459510564,,
06:50AM_2020-10-27,213.68,213.68,213.15,213.285,4304,213.1966666666668,212.22277777777768,212.0175,211.09375,68.39606676339595,0.9143618175037318,,
06:55AM_2020-10-27,213.26,213.49,212.58,213.17,2649,213.64500000000012,212.51555555555547,212.31750000000002,211.2835,67.13028053476015,0.9236513115406808,0.522939670413289,0.40071164112739177
07:00AM_2020-10-27,213.04,213.35,212.225,212.225,2127,213.47416666666678,212.7627777777777,212.48650000000004,211.39475000000002,57.68320714528116,0.8450188489024981,0.5873555061111309,0.25766334279136727
07:05AM_2020-10-27,211.8,212.89,211.8,212.7,882,213.18583333333345,213.03055555555545,212.75650000000002,211.52775000000003,60.67860316708128,0.811674112090202,0.6322192273069451,0.17945488478325688
07:10AM_2020-10-27,212.51,212.51,212.51,212.51,253,212.90583333333345,213.25611111111098,212.9785,211.61025000000004,58.88313743767264,0.7611427757034903,0.6580039369862543,0.10313883871723606
07:15AM_2020-10-27,211.8,211.8,211.8,211.8,301,212.6150000000001,213.0949999999999,213.1105,211.67925000000005,52.6175525285654,0.6562405289537594,0.6576512553797553,-0.001410726425995934
07:20AM_2020-10-27,212.04,212.04,211.785,212.0,760,212.4008333333334,212.8249999999999,212.9855,211.76625000000004,54.09920786098357,0.5825280504010948,0.6426266143840232,-0.060098563982928455
