Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
09:45AM_2020-11-12,10.94,10.94,10.9,10.9,600,10.959,10.969,10.955,10.715,58.22,0.19,0.18,0.007052475618189835
09:50AM_2020-11-12,10.87,10.87,10.77,10.81,3200,10.948,10.955,10.954,10.742,54.74,0.17,0.18,-0.009448702889470584
09:55AM_2020-11-12,10.84,10.84,10.66,10.66,1750,10.895,10.897,10.926,10.754,49.43,0.14,0.17,-0.030528230603049572
10:00AM_2020-11-12,10.79,10.84,10.73,10.73,1480,10.865,10.884,10.881,10.767,51.78,0.13,0.16,-0.039262889173862225
10:05AM_2020-11-12,10.8,10.86,10.8,10.85,600,10.827,10.881,10.881,10.791,55.59,0.12,0.16,-0.036521766432852404
10:10AM_2020-11-12,10.82,10.82,10.69,10.78,1375,10.788,10.859,10.871,10.809,52.96,0.11,0.15,-0.03877365610405448
10:15AM_2020-11-12,10.79,10.79,10.58,10.58,3550,10.735,10.822,10.831,10.811,46.24,0.08,0.13,-0.052244944737804305
10:20AM_2020-11-12,10.71,10.71,10.68,10.68,300,10.713,10.778,10.808,10.822,49.68,0.07,0.12,-0.05277777213254631
10:25AM_2020-11-12,10.7,10.7,10.7,10.7,100,10.72,10.743,10.77,10.833,50.36,0.06,0.11,-0.05015821287671765
10:30AM_2020-11-12,10.74,10.74,10.62,10.74,2098,10.722,10.726,10.743,10.839,51.77,0.05,0.1,-0.04430944637553361
10:35AM_2020-11-12,10.77,10.77,10.76,10.76,400,10.707,10.72,10.729,10.842,52.5,0.05,0.09,-0.03791864042290281
10:40AM_2020-11-12,10.785,10.89,10.76,10.89,900,10.725,10.746,10.737,10.845,57.04,0.06,0.08,-0.024416743979882388
10:45AM_2020-11-12,10.88,10.9,10.88,10.9,425,10.778,10.764,10.761,10.843,57.38,0.06,0.08,-0.014768014464159623
10:50AM_2020-11-12,10.92,10.92,10.92,10.92,100,10.818,10.772,10.78,10.83,58.09,0.07,0.07,-0.007368341744799417
10:55AM_2020-11-12,10.885,10.92,10.885,10.92,700,10.855,10.788,10.787,10.834,58.09,0.07,0.07,-0.003025796660311844
11:00AM_2020-11-12,10.89,10.89,10.86,10.89,1551,10.88,10.822,10.798,10.834,56.45,0.07,0.07,-0.0027346768518852343
11:05AM_2020-11-12,10.905,10.905,10.905,10.905,100,10.904,10.847,10.831,10.831,57.1,0.07,0.07,-0.0021201451452471515
11:10AM_2020-11-12,10.82,10.835,10.72,10.73,400,10.878,10.851,10.836,10.822,48.09,0.06,0.07,-0.013455643779577017
11:15AM_2020-11-12,10.74,10.74,10.66,10.66,500,10.838,10.842,10.832,10.801,45.03,0.04,0.06,-0.024955441516804414
11:20AM_2020-11-12,10.69,10.69,10.61,10.61,301,10.786,10.825,10.819,10.781,42.93,0.02,0.05,-0.034622148573288776
11:25AM_2020-11-12,10.72,10.74,10.72,10.74,500,10.756,10.808,10.817,10.773,49.52,0.02,0.05,-0.031067074779456985
11:30AM_2020-11-12,10.72,10.76,10.72,10.76,201,10.734,10.793,10.804,10.77,50.47,0.01,0.04,-0.026360342612157306
11:35AM_2020-11-12,10.79,10.8,10.62,10.63,1100,10.688,10.761,10.776,10.769,44.61,0.0,0.03,-0.030691076985101207
11:45AM_2020-11-12,10.62,10.62,10.31,10.31,7008,10.618,10.693,10.716,10.748,34.1,-0.03,0.02,-0.05251470100135922
11:50AM_2020-11-12,10.37,10.39,10.36,10.36,765,10.568,10.634,10.66,10.723,36.61,-0.06,0.0,-0.06042627168095052
11:55AM_2020-11-12,10.5,10.5,10.5,10.5,100,10.55,10.589,10.62,10.709,43.15,-0.06,-0.01,-0.053321985802375085
12:00PM_2020-11-12,10.31,10.34,10.2,10.24,1800,10.467,10.534,10.554,10.692,35.77,-0.09,-0.02,-0.06258400427914795
12:05PM_2020-11-12,10.23,10.23,10.16,10.17,1400,10.368,10.48,10.498,10.667,34.08,-0.11,-0.04,-0.06935057721398512
12:10PM_2020-11-12,10.26,10.28,10.22,10.28,1275,10.31,10.443,10.46,10.646,38.96,-0.12,-0.06,-0.06255309481264536
12:15PM_2020-11-12,10.24,10.3,10.24,10.3,926,10.308,10.394,10.429,10.624,39.83,-0.12,-0.07,-0.053211279153117075
12:20PM_2020-11-12,10.18,10.23,10.18,10.23,300,10.287,10.336,10.378,10.597,37.8,-0.13,-0.08,-0.04838674858763836
12:25PM_2020-11-12,10.255,10.3,10.235,10.28,800,10.25,10.297,10.33,10.567,40.15,-0.13,-0.09,-0.03887807182337148
12:30PM_2020-11-12,10.25,10.42,10.25,10.42,1347,10.28,10.309,10.309,10.543,46.27,-0.12,-0.1,-0.021099722783521305
12:35PM_2020-11-12,10.42,10.44,10.41,10.44,1001,10.325,10.318,10.322,10.519,47.11,-0.11,-0.1,-0.006680102927368967
12:40PM_2020-11-12,10.44,10.44,10.43,10.43,238,10.35,10.31,10.329,10.494,46.72,-0.1,-0.1,0.0029791256369720714
12:45PM_2020-11-12,10.42,10.43,10.42,10.43,528,10.372,10.331,10.322,10.471,46.72,-0.09,-0.1,0.00977966704948538
12:50PM_2020-11-12,10.425,10.435,10.38,10.38,1212,10.397,10.354,10.336,10.445,44.58,-0.08,-0.09,0.011218770088691682
12:55PM_2020-11-12,10.425,10.43,10.425,10.43,800,10.422,10.371,10.362,10.43,47.18,-0.07,-0.09,0.01557818379991488
