Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:40AM_2020-10-26,513.47,514.3,512.44,514.3,1531,,,,,,,,
10:45AM_2020-10-26,514.31,517.65,513.87,517.63,6816,,,,,,,,
10:50AM_2020-10-26,517.23,518.28,517.1,517.33,3255,,,,,,,,
10:55AM_2020-10-26,517.54,518.63,516.81,518.63,2944,,,,,,,,
11:00AM_2020-10-26,518.57,519.29,518.57,519.28,3096,,,,,,,,
11:05AM_2020-10-26,518.8,520.81,518.8,519.52,4193,517.7816666666666,,,,,,,
11:10AM_2020-10-26,520.89,521.0,519.09,519.09,2510,518.58,,,,,,,
11:15AM_2020-10-26,519.33,521.14,519.33,520.39,2149,519.0400000000001,,,,,,,
11:20AM_2020-10-26,519.42,519.42,518.36,518.36,1665,519.2116666666667,518.281111111111,,,,,,
11:25AM_2020-10-26,518.24,520.94,518.24,520.595,4042,519.5391666666668,518.9805555555555,518.5125,,,,,
11:30AM_2020-10-26,520.11,520.35,518.92,519.02,2502,519.4958333333334,519.1349999999999,518.9845,,,,,
11:35AM_2020-10-26,519.02,519.3,518.58,519.26,1339,519.4525000000001,519.3494444444444,519.1475,,,,,
11:40AM_2020-10-26,520.395,521.25,520.0,520.0,1465,519.6041666666667,519.5016666666666,519.4145000000001,,,,,
11:45AM_2020-10-26,519.76,520.09,518.38,519.11,1516,519.3908333333335,519.4827777777778,519.4625,,,,,
11:50AM_2020-10-26,519.25,520.69,519.25,520.38,2939,519.7275000000001,519.5783333333334,519.5725,,68.39080459770143,,,
11:55AM_2020-10-26,520.45,521.4,520.45,520.825,2524,519.7658333333334,519.771111111111,519.7030000000001,,69.28138567293814,,,
12:00PM_2020-10-26,520.27,522.17,520.15,520.95,3109,520.0875,519.8333333333333,519.889,,69.54098914820703,,,
12:05PM_2020-10-26,520.58,520.58,516.08,516.54,4137,519.6341666666667,519.6311111111111,519.504,,52.63923708173841,,,
12:10PM_2020-10-26,517.28,517.34,514.53,514.53,5424,518.7225,518.9572222222221,519.121,,47.028797515957926,,,
12:15PM_2020-10-26,515.67,517.09,515.67,516.34,1576,518.2608333333334,518.6594444444444,518.6955,518.6040000000002,51.99102776659981,,,
12:20PM_2020-10-26,516.71,517.71,516.71,516.98,2493,517.6941666666667,518.4061111111109,518.4914999999999,518.7380000000002,53.64460119290603,,,
12:25PM_2020-10-26,516.81,517.38,516.76,517.11,2933,517.0749999999999,518.0849999999998,518.2764999999998,518.7120000000002,53.99124989023471,,,
12:30PM_2020-10-26,517.12,518.12,516.44,517.78,2799,516.5466666666666,517.9372222222221,518.0544999999998,518.7345000000003,55.824764026043894,,,
12:35PM_2020-10-26,517.67,517.79,516.24,516.55,2073,516.5483333333333,517.5116666666665,517.7984999999999,518.6305000000003,51.74767964087679,,,
12:40PM_2020-10-26,516.48,518.15,516.48,517.14,1904,516.9833333333332,517.1022222222222,517.4744999999999,518.5235000000002,53.50192120612887,,,
12:45PM_2020-10-26,517.18,517.5,515.44,516.0,5242,516.9266666666666,516.5522222222221,516.992,518.3475000000002,49.73915592179663,-0.9150270280696304,,
12:50PM_2020-10-26,515.53,517.46,515.23,517.23,4860,516.9683333333332,516.6288888888888,516.62,518.2545000000002,53.536133571751655,-0.8529825455570972,,
12:55PM_2020-10-26,516.69,518.42,516.69,517.71,10251,517.0683333333333,516.9822222222222,516.737,518.1205000000002,54.96591743726834,-0.7563609989098268,,
06:30AM_2020-10-27,525.72,529.99,523.56,525.63,17397,518.3766666666666,518.0144444444444,517.847,518.4840000000002,70.88553160855511,-0.04024598659179901,,
06:35AM_2020-10-27,526.54,531.73,525.5,526.41,9444,520.0199999999999,519.0622222222222,518.854,518.7747500000002,71.93766108535903,0.5834936496869432,,
06:40AM_2020-10-27,526.44,528.82,523.72,524.64,6319,521.2699999999999,519.8988888888889,519.6200000000001,519.0557500000001,66.10016979485795,0.9243324684274512,,
06:45AM_2020-10-27,523.8,525.55,521.52,521.86,4822,522.2466666666666,520.3522222222223,520.095,519.1857500000001,58.122590858425575,0.9590713438687999,,
06:50AM_2020-10-27,522.36,522.92,518.7,520.6,3328,522.8083333333332,520.8022222222222,520.3770000000002,519.2157500000001,54.88914612423136,0.874846003045036,,
06:55AM_2020-10-27,521.31,521.9,519.52,521.9,3195,523.5066666666665,521.3311111111111,520.912,519.3552500000001,57.51524506984064,0.9025914368379517,0.18663537141531428,0.7159560654226375
07:00AM_2020-10-27,521.34,521.34,516.1,516.4,6690,521.9683333333331,521.3755555555555,520.838,519.1562500000001,45.45808131422927,0.4752969312701225,0.24436768338627596,0.23092924788384656
07:05AM_2020-10-27,515.82,519.08,515.67,518.36,5554,520.6266666666666,521.501111111111,521.074,519.0330000000001,49.51937999668637,0.29145882085356334,0.25378591087973346,0.03767290997382988
07:10AM_2020-10-27,518.94,519.1,515.51,515.51,2403,519.1049999999999,521.2566666666665,520.902,518.7610000000001,44.34826042731761,-0.08324578213216682,0.1863795722773534,-0.26962535440952023
07:15AM_2020-10-27,516.15,516.5,513.87,513.87,5283,517.7733333333332,519.9499999999998,520.518,518.6275000000002,41.6527749713085,-0.5066953054727037,0.047764596727341985,-0.5544599022000457
07:20AM_2020-10-27,514.3,514.99,513.76,514.14,1802,516.6966666666666,518.5866666666666,519.369,518.6080000000001,42.274832010065914,-0.8111449855205137,-0.12401731972222918,-0.6871276657982845
