Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
09:05AM_2020-11-11,11.34,11.34,11.31,11.31,444,11.36,11.35,11.4,11.83,51.42,0.27,0.43,-0.15673018632500618
09:10AM_2020-11-11,11.32,11.32,11.32,11.32,200,11.37,11.36,11.35,11.8,51.51,0.24,0.39,-0.14688093473399816
09:15AM_2020-11-11,11.22,11.22,11.09,11.09,1400,11.29,11.35,11.33,11.7,49.33,0.2,0.35,-0.1512389416672293
09:20AM_2020-11-11,11.1,11.13,11.1,11.13,996,11.26,11.3,11.33,11.55,49.73,0.17,0.32,-0.14669785570708915
09:25AM_2020-11-11,10.85,10.85,10.81,10.81,600,11.12,11.25,11.25,11.46,46.57,0.12,0.28,-0.15945704684256184
09:30AM_2020-11-11,10.81,10.88,10.8,10.8,1900,11.08,11.17,11.2,11.39,46.47,0.07,0.23,-0.1622439479685428
09:35AM_2020-11-11,10.86,10.86,10.68,10.68,2200,10.97,11.09,11.12,11.32,45.23,0.03,0.19,-0.1652844731937207
09:40AM_2020-11-11,10.74,10.74,10.67,10.67,1960,10.86,10.99,11.05,11.24,45.12,-0.01,0.15,-0.16092791596626504
09:45AM_2020-11-11,10.67,10.67,10.41,10.41,2032,10.75,10.91,10.93,11.18,42.28,-0.06,0.11,-0.16775101737309045
09:50AM_2020-11-11,10.38,10.38,10.09,10.21,1908,10.6,10.79,10.84,11.12,40.19,-0.11,0.07,-0.1770122356453214
09:55AM_2020-11-11,10.52,10.54,10.41,10.41,1000,10.53,10.69,10.75,11.08,43.22,-0.13,0.03,-0.161385617751354
10:00AM_2020-11-11,10.46,11.22,10.46,11.04,7226,10.57,10.68,10.73,11.04,51.54,-0.1,0.0,-0.10316953352828248
10:05AM_2020-11-11,10.96,11.03,10.75,10.75,1230,10.58,10.64,10.69,11.01,48.05,-0.1,-0.02,-0.07978808671398256
10:10AM_2020-11-11,10.85,10.85,10.5,10.5,3134,10.55,10.61,10.63,10.98,45.21,-0.11,-0.04,-0.07673145010464294
10:15AM_2020-11-11,10.48,10.51,10.48,10.51,468,10.57,10.58,10.6,10.92,45.35,-0.13,-0.06,-0.06980676562812457
10:20AM_2020-11-11,10.59,10.6,10.56,10.6,1000,10.64,10.57,10.58,10.89,46.66,-0.13,-0.07,-0.05555615024301824
10:25AM_2020-11-11,10.42,10.42,10.42,10.42,454,10.64,10.54,10.55,10.83,44.36,-0.14,-0.08,-0.054564969624299714
10:35AM_2020-11-11,10.3,10.3,10.21,10.21,1000,10.5,10.52,10.51,10.78,41.78,-0.16,-0.1,-0.06372667047649377
10:40AM_2020-11-11,10.15,10.2,10.15,10.2,400,10.41,10.52,10.49,10.71,41.65,-0.18,-0.12,-0.06586295050686242
10:45AM_2020-11-11,10.25,10.29,10.25,10.29,1194,10.37,10.5,10.49,10.67,43.29,-0.19,-0.13,-0.05695196417322618
10:55AM_2020-11-11,10.331,10.38,10.331,10.370999999999999,1554,10.35,10.43,10.49,10.62,44.79,-0.18,-0.14,-0.042028447859872975
11:00AM_2020-11-11,10.31,10.31,10.17,10.17,1600,10.28,10.36,10.4,10.56,41.83,-0.19,-0.15,-0.04201949948481104
11:05AM_2020-11-11,10.27,10.31,10.27,10.31,400,10.26,10.34,10.36,10.52,44.58,-0.19,-0.16,-0.029501588138058144
11:10AM_2020-11-11,10.290999999999999,10.37,10.28,10.33,1800,10.28,10.32,10.34,10.48,44.98,-0.18,-0.16,-0.017390390308396148
11:15AM_2020-11-11,10.33,10.38,10.33,10.38,400,10.31,10.3,10.33,10.46,46.03,-0.17,-0.16,-0.004214835503174252
11:20AM_2020-11-11,10.4,10.59,10.4,10.585,1534,10.36,10.32,10.33,10.45,50.22,-0.14,-0.16,0.018838497634269757
11:25AM_2020-11-11,10.645,10.75,10.620999999999999,10.665,10176,10.41,10.37,10.35,10.45,51.79,-0.11,-0.15,0.03885439232513713
11:30AM_2020-11-11,10.63,10.705,10.59,10.705,4578,10.5,10.42,10.4,10.45,52.6,-0.08,-0.14,0.05327594959600834
11:35AM_2020-11-11,10.62,10.62,10.54,10.54,1594,10.53,10.45,10.43,10.46,48.96,-0.07,-0.12,0.0502310349413535
11:40AM_2020-11-11,10.46,10.46,10.44,10.44,600,10.55,10.46,10.45,10.47,46.84,-0.07,-0.11,0.04043175498207498
11:45AM_2020-11-11,10.401,10.401,10.186,10.195,3500,10.52,10.46,10.43,10.46,42.05,-0.09,-0.11,0.017566950749997562
11:50AM_2020-11-11,10.11,10.17,10.11,10.17,2606,10.45,10.45,10.43,10.42,41.58,-0.11,-0.11,0.001711387250836957
11:55AM_2020-11-11,10.211,10.211,10.21,10.21,1200,10.38,10.43,10.42,10.39,42.68,-0.11,-0.11,-0.004775497559359826
12:00PM_2020-11-11,10.22,10.24,10.19,10.24,1800,10.3,10.42,10.41,10.38,43.54,-0.12,-0.11,-0.00567751516121745
12:05PM_2020-11-11,10.17,10.17,10.15,10.15,2000,10.23,10.37,10.39,10.36,41.53,-0.12,-0.11,-0.010676940393166703
12:10PM_2020-11-11,10.12,10.12,10.05,10.12,1600,10.18,10.31,10.34,10.34,40.86,-0.13,-0.12,-0.0141290684799249
12:15PM_2020-11-11,10.06,10.14,10.06,10.14,1050,10.17,10.24,10.29,10.32,41.54,-0.13,-0.12,-0.013207328237558963
12:20PM_2020-11-11,10.15,10.195,10.12,10.19,4216,10.17,10.21,10.24,10.32,43.3,-0.13,-0.12,-0.007647819121866614
12:25PM_2020-11-11,10.21,10.51,10.21,10.46,8114,10.22,10.21,10.23,10.33,51.76,-0.1,-0.12,0.014584431987275895
12:30PM_2020-11-11,10.45,10.45,10.29,10.4,4342,10.24,10.23,10.23,10.34,49.98,-0.09,-0.11,0.025008313502572238
12:35PM_2020-11-11,10.41,10.58,10.41,10.575,3220,10.31,10.28,10.27,10.35,54.87,-0.06,-0.1,0.04242465262092113
12:40PM_2020-11-11,10.57,10.65,10.57,10.645,7222,10.4,10.32,10.31,10.37,56.69,-0.03,-0.09,0.05651318635692333
12:45PM_2020-11-11,10.655,11.29,10.65,10.96,6128,10.54,10.4,10.39,10.4,63.78,0.02,-0.07,0.0832838945831141
12:50PM_2020-11-11,11.175,11.57,11.045,11.55,18398,10.76,10.56,10.52,10.47,72.77,0.1,-0.03,0.13396021603099448
12:55PM_2020-11-11,11.51,11.51,11.11,11.11,16026,10.87,10.67,10.61,10.5,60.67,0.13,-0.0,0.13092606004669738
02:20PM_2020-11-11,10.79,10.79,10.79,10.79,212,10.94,10.74,10.68,10.51,53.68,0.13,0.02,0.10174598550683127
