Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
08:50AM_2020-11-10,14.865,14.97,14.865,14.97,383,,,,,,,,
08:55AM_2020-11-10,14.99,14.99,14.99,14.99,200,,,,,,,,
09:00AM_2020-11-10,15.08,15.17,15.0,15.07,1825,,,,,,,,
09:05AM_2020-11-10,15.06,15.13,15.0,15.02,2840,,,,,,,,
09:20AM_2020-11-10,15.05,15.05,15.04,15.04,400,,,,,,,,
09:30AM_2020-11-10,15.32,15.44,15.32,15.43,1171,15.086666666666668,,,,,,,
09:40AM_2020-11-10,15.57,15.57,15.425,15.45,1266,15.16666666666667,,,,,,,
09:45AM_2020-11-10,15.53,15.53,15.53,15.53,200,15.25666666666667,,,,,,,
09:50AM_2020-11-10,15.57,15.57,15.57,15.57,200,15.340000000000003,15.230000000000002,,,,,,
09:55AM_2020-11-10,15.53,15.53,15.31,15.35,1600,15.395000000000003,15.272222222222224,15.242,,,,,
10:00AM_2020-11-10,15.4,15.4,15.33,15.36,600,15.448333333333338,15.313333333333333,15.281000000000002,,,,,
10:10AM_2020-11-10,15.38,15.435,15.315,15.315,1026,15.429166666666669,15.340555555555556,15.313500000000001,,,,,
10:15AM_2020-11-10,15.35,15.38,15.35,15.38,260,15.417500000000002,15.380555555555553,15.344500000000002,,,,,
10:20AM_2020-11-10,15.4,15.4,15.4,15.4,188,15.395833333333336,15.420555555555556,15.382500000000002,,,,,
10:25AM_2020-11-10,15.43,15.43,15.21,15.21,1888,15.335833333333335,15.39611111111111,15.399500000000003,,59.599999999999994,,,
10:30AM_2020-11-10,15.2,15.21,15.185,15.2,1696,15.310833333333337,15.368333333333332,15.376500000000002,,59.09090909090901,,,
10:35AM_2020-11-10,15.2,15.24,15.2,15.24,1200,15.290833333333337,15.336111111111112,15.355500000000003,,60.5427549680865,,,
10:40AM_2020-11-10,15.23,15.25,15.23,15.23,500,15.27666666666667,15.298333333333334,15.325500000000002,,59.96975100628775,,,
10:50AM_2020-11-10,15.2,15.38,15.18,15.38,801,15.27666666666667,15.301666666666668,15.306500000000003,,65.27826329698053,,,
10:55AM_2020-11-10,15.33,15.33,15.33,15.33,400,15.265000000000002,15.298333333333334,15.304500000000004,15.27325,62.31193508157928,,,
11:00AM_2020-11-10,15.4,15.49,15.34,15.35,2600,15.288333333333336,15.302222222222222,15.303500000000003,15.292250000000001,63.0355042807625,,,
11:10AM_2020-11-10,15.21,15.21,15.21,15.21,100,15.290000000000004,15.283333333333335,15.293000000000003,15.30325,55.06582081263091,,,
11:15AM_2020-11-10,15.24,15.24,15.24,15.24,200,15.290000000000004,15.265555555555558,15.279000000000005,15.31175,56.33967781850541,,,
11:20AM_2020-11-10,15.24,15.24,15.24,15.24,277,15.29166666666667,15.26888888888889,15.263000000000005,15.322750000000003,56.33967781850541,,,
11:25AM_2020-11-10,15.175,15.175,15.17,15.17,300,15.25666666666667,15.265555555555558,15.259000000000004,15.329250000000002,52.325441631544784,,,
11:35AM_2020-11-10,15.22,15.26,15.22,15.24,500,15.241666666666669,15.265555555555558,15.263000000000005,15.319750000000003,55.7228874344081,-0.013126480585395228,,
11:40AM_2020-11-10,15.21,15.21,15.2,15.2,300,15.21666666666667,15.262222222222224,15.259000000000004,15.307250000000002,53.381861589278174,-0.01636891114183925,,
11:45AM_2020-11-10,15.315,15.39,15.315,15.39,300,15.24666666666667,15.263333333333334,15.275000000000002,15.300250000000002,61.628229817057466,-0.0035660415078080376,,
11:50AM_2020-11-10,15.4,15.56,15.4,15.56,351,15.300000000000004,15.288888888888888,15.293000000000003,15.299750000000003,67.21612318072852,0.020066589020368397,,
11:55AM_2020-11-10,15.44,15.44,15.42,15.42,600,15.330000000000005,15.296666666666665,15.302000000000001,15.303250000000002,59.5279838348396,0.027185412493778927,,
12:00PM_2020-11-10,15.51,15.51,15.51,15.51,102,15.386666666666672,15.329999999999997,15.318000000000001,15.310750000000002,62.49763602916727,0.03963252020093755,,
12:10PM_2020-11-10,15.56,15.65,15.56,15.6,543,15.446666666666673,15.369999999999996,15.357,15.325000000000003,65.24404176775165,0.05611236219143656,,
12:15PM_2020-11-10,15.52,15.52,15.44,15.48,700,15.49333333333334,15.39666666666666,15.380999999999997,15.330000000000004,59.03610648453932,0.05881181261485935,,
12:20PM_2020-11-10,15.51,15.58,15.5,15.58,600,15.525000000000006,15.442222222222219,15.414999999999997,15.339000000000004,62.25884416913393,0.06823375454073322,0.026331224203007944,0.04190253033772527
12:25PM_2020-11-10,15.45,15.5,15.44,15.44,485,15.505000000000004,15.464444444444439,15.441999999999998,15.350500000000006,55.65712267735915,0.06366993406054,0.03379896617451436,0.02987096788602564
12:30PM_2020-11-10,15.5,15.595,15.46,15.57,2609,15.530000000000003,15.505555555555551,15.474999999999998,15.369000000000005,59.90831235926726,0.06973907831041437,0.04098698860169436,0.028752089708720008
12:35PM_2020-11-10,15.58,15.62,15.53,15.56,2133,15.538333333333336,15.524444444444441,15.511,15.385000000000005,59.43627159764785,0.07290163772771585,0.04736991842689866,0.025531719300817192
12:40PM_2020-11-10,15.62,15.62,15.58,15.6,1945,15.538333333333336,15.528888888888885,15.532,15.403500000000005,60.767886944067605,0.07773952174152576,0.053443839089824086,0.024295682651701678
12:45PM_2020-11-10,15.58,15.62,15.58,15.58,2053,15.555000000000001,15.546666666666665,15.534,15.413500000000004,59.71238262745414,0.07904852463848222,0.05856477619955572,0.020483748438926502
