Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:40AM_2020-10-26,79.975,80.04,79.97,80.01,2621,,,,,,,,
10:45AM_2020-10-26,80.03,80.17,80.025,80.17,2597,,,,,,,,
10:50AM_2020-10-26,80.2,80.28,80.2,80.255,3769,,,,,,,,
10:55AM_2020-10-26,80.185,80.255,80.13,80.235,5212,,,,,,,,
11:00AM_2020-10-26,80.24,80.26,80.185,80.19,4559,,,,,,,,
11:05AM_2020-10-26,80.22,80.32,80.21,80.24,4645,80.18333333333334,,,,,,,
11:10AM_2020-10-26,80.25,80.295,80.21,80.21,1036,80.21666666666668,,,,,,,
11:15AM_2020-10-26,80.28,80.29,80.245,80.28,1035,80.235,,,,,,,
11:20AM_2020-10-26,80.25,80.26,80.22,80.23,654,80.23083333333334,80.20222222222223,,,,,,
11:25AM_2020-10-26,80.16,80.38,80.16,80.36,2732,80.25166666666667,80.24111111111112,80.218,,,,,
11:30AM_2020-10-26,80.33,80.425,80.33,80.345,2185,80.2775,80.26055555555557,80.25150000000001,,,,,
11:35AM_2020-10-26,80.325,80.325,80.26,80.275,2121,80.28333333333335,80.26277777777779,80.26200000000001,,,,,
11:40AM_2020-10-26,80.34,80.34,80.18,80.18,1086,80.27833333333335,80.25666666666667,80.25450000000002,,,,,
11:45AM_2020-10-26,80.17,80.18,80.06,80.06,1356,80.24166666666669,80.24222222222222,80.23700000000002,,,,,
11:50AM_2020-10-26,80.09,80.25,80.09,80.22,2052,80.24000000000002,80.24000000000001,80.24000000000004,,59.54545454545443,,,
11:55AM_2020-10-26,80.23,80.36,80.2,80.36,2075,80.24000000000002,80.25666666666667,80.25200000000004,,64.42189421894219,,,
12:00PM_2020-10-26,80.36,80.51,80.36,80.4,2301,80.24916666666668,80.27000000000001,80.27100000000003,,65.69427971900396,,,
12:05PM_2020-10-26,80.345,80.345,80.18,80.2,2625,80.2366666666667,80.26666666666668,80.26300000000003,,55.086269294368925,,,
12:10PM_2020-10-26,80.26,80.26,80.2,80.21,2975,80.2416666666667,80.25000000000001,80.26100000000004,,55.47342031299536,,,
12:15PM_2020-10-26,80.19,80.41,80.19,80.29,2395,80.28000000000004,80.24388888888889,80.25400000000003,80.236,58.551532363269835,,,
12:20PM_2020-10-26,80.375,80.42,80.34,80.34,1623,80.30000000000003,80.25111111111113,80.25350000000003,80.2525,60.39436854971496,,,
12:25PM_2020-10-26,80.34,80.4,80.32,80.39,2148,80.30500000000002,80.27444444444444,80.26500000000003,80.2635,62.20407412506608,,,
12:30PM_2020-10-26,80.41,80.49,80.28,80.45,2724,80.31333333333338,80.31777777777779,80.29200000000003,80.27325,64.31146746256118,,,
12:35PM_2020-10-26,80.46,80.46,80.32,80.39,1827,80.34500000000004,80.33666666666667,80.32500000000002,80.28100000000002,60.66855331394144,,,
12:40PM_2020-10-26,80.43,80.47,80.38,80.45,1981,80.38500000000003,80.34666666666668,80.34800000000003,80.29400000000001,62.92990887801732,,,
12:45PM_2020-10-26,80.45,80.45,80.24,80.25,6128,80.37833333333336,80.33000000000001,80.33700000000002,80.29450000000001,52.1637421482839,0.05743211337207299,,
12:50PM_2020-10-26,80.23,80.47,80.23,80.45,6550,80.39666666666669,80.3577777777778,80.34200000000003,80.30650000000001,59.60601200891036,0.06304742268892483,,
12:55PM_2020-10-26,80.465,80.68,80.43,80.5,48900,80.41500000000002,80.39000000000001,80.37200000000003,80.31750000000002,61.22994937790764,0.07071699639655549,,
06:30AM_2020-10-27,80.86,81.2,80.76,80.89,6961,80.48833333333336,80.45666666666668,80.44000000000003,80.35050000000003,71.01739306949487,0.10703114108036971,,
06:35AM_2020-10-27,80.91,81.41,80.91,81.28,7201,80.6366666666667,80.56111111111112,80.53900000000002,80.39650000000003,77.21256131139819,0.1653737770454029,,
06:40AM_2020-10-27,81.36,81.48,81.265,81.35,3107,80.7866666666667,80.66777777777779,80.64000000000001,80.44675000000002,78.11672306231996,0.2147832636043745,,
06:45AM_2020-10-27,81.415,81.46,81.16,81.16,3148,80.93833333333338,80.74666666666667,80.71700000000001,80.49100000000001,69.99818817897987,0.2358900321208921,,
06:50AM_2020-10-27,81.14,81.26,81.07,81.24,2906,81.07000000000004,80.84111111111112,80.79600000000002,80.54400000000001,71.34840500983708,0.2561202350085239,,
06:55AM_2020-10-27,81.26,81.27,81.11,81.14,2919,81.17666666666672,80.91777777777777,80.87100000000001,80.59800000000003,67.27281639051418,0.2610741519716697,0.15905212592097623,0.10202202605069349
07:00AM_2020-10-27,81.115,81.115,80.85,80.85,4204,81.17000000000006,80.98444444444445,80.91100000000002,80.62950000000002,57.088390500472514,0.2388463188006682,0.1750109644969146,0.06383535430375359
07:05AM_2020-10-27,80.845,81.005,80.77,80.95,5763,81.11500000000007,81.04,80.98100000000002,80.65900000000002,59.37243430650132,0.22668666239832191,0.1853461040771961,0.04134055832112582
07:10AM_2020-10-27,81.01,81.05,80.82,80.82,4574,81.02666666666674,81.07555555555557,81.018,80.68000000000002,55.25497736675495,0.20420617191329882,0.18911811764441666,0.015088054268882156
07:15AM_2020-10-27,80.75,80.76,80.42,80.44,11954,80.90666666666674,81.02555555555557,81.01200000000001,80.69200000000002,45.35387525886231,0.15395272584197528,0.18208503928392838,-0.028132313441953105
07:20AM_2020-10-27,80.42,80.445,80.08,80.17,12907,80.7283333333334,80.90222222222224,80.94000000000001,80.69000000000003,39.88512664532319,0.09128745925228543,0.1639255232775998,-0.07263806402531436
