Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
08:55AM_2020-10-26,125.925,125.925,125.85,125.85,439,,,,,,,,
09:00AM_2020-10-26,125.265,125.265,125.265,125.265,104,,,,,,,,
09:05AM_2020-10-26,125.295,125.295,125.295,125.295,162,,,,,,,,
09:20AM_2020-10-26,125.01,125.01,125.01,125.01,268,,,,,,,,
09:30AM_2020-10-26,124.39,124.39,124.39,124.39,100,,,,,,,,
09:50AM_2020-10-26,124.85,124.85,124.835,124.835,201,125.10750000000002,,,,,,,
09:55AM_2020-10-26,124.715,124.715,124.715,124.715,109,124.91833333333335,,,,,,,
10:00AM_2020-10-26,125.07,125.14,125.07,125.14,214,124.89750000000002,,,,,,,
10:15AM_2020-10-26,124.68,124.68,124.67,124.67,217,124.79333333333335,125.0188888888889,,,,,,
10:20AM_2020-10-26,124.57,124.57,124.56,124.56,214,124.71833333333336,124.87555555555556,124.973,,,,,
10:25AM_2020-10-26,124.5,124.65,124.5,124.65,996,124.7616666666667,124.80722222222224,124.85300000000002,,,,,
10:35AM_2020-10-26,124.48,124.655,124.48,124.655,469,124.73166666666668,124.73611111111111,124.792,,,,,
10:40AM_2020-10-26,124.69,124.69,124.69,124.69,113,124.72750000000002,124.70055555555557,124.73150000000001,,,,,
10:45AM_2020-10-26,124.725,124.79,124.725,124.79,400,124.66916666666668,124.74499999999999,124.7095,,,,,
10:50AM_2020-10-26,124.97,124.97,124.97,124.97,103,124.7191666666667,124.75999999999999,124.7675,,37.428571428571395,,,
10:55AM_2020-10-26,125.16,125.16,125.115,125.115,200,124.81166666666668,124.80444444444444,124.79549999999999,,40.10098884914782,,,
11:00AM_2020-10-26,125.25,125.26,125.25,125.26,200,124.91333333333336,124.81777777777776,124.85,,42.734910491869336,,,
11:10AM_2020-10-26,125.42,125.42,125.42,125.42,100,125.04083333333335,124.9011111111111,124.878,,45.57864602361485,,,
11:45AM_2020-10-26,125.24,125.25,125.24,125.25,201,125.13416666666667,124.97777777777777,124.93599999999999,,43.12804476496576,,,
11:55AM_2020-10-26,125.59,125.59,125.38,125.38,200,125.23250000000002,125.05888888888886,125.01799999999999,124.99550000000002,45.53946154009283,,,
12:00PM_2020-10-26,125.56,125.56,125.38,125.38,279,125.30083333333334,125.13944444444444,125.09099999999998,124.97200000000002,45.53946154009283,,,
12:05PM_2020-10-26,125.155,125.225,125.155,125.225,210,125.31916666666667,125.19888888888886,125.14799999999998,124.97000000000003,43.01728858786009,,,
12:10PM_2020-10-26,125.13,125.13,125.13,125.13,110,125.29750000000001,125.23666666666662,125.19199999999996,124.96175000000002,41.50019052492567,,,
12:15PM_2020-10-26,125.06,125.06,124.99,124.99,363,125.22583333333336,125.23888888888885,125.21199999999996,124.96075,39.30051810100388,,,
12:20PM_2020-10-26,125.155,125.2,125.155,125.2,204,125.21750000000003,125.24833333333329,125.23499999999997,125.00125,44.08781463687561,,,
12:25PM_2020-10-26,125.17,125.22,125.14,125.15,829,125.17916666666669,125.23611111111109,125.23849999999997,125.01700000000001,43.21390949169559,0.10967064714567698,,
12:30PM_2020-10-26,125.23,125.245,125.23,125.245,309,125.1566666666667,125.21666666666664,125.23699999999997,125.0435,45.4273068887707,0.10932026487606095,,
12:35PM_2020-10-26,125.455,125.455,125.33,125.33,553,125.1741666666667,125.22555555555553,125.22799999999995,125.053,47.40273219693014,0.1145805606491308,,
12:40PM_2020-10-26,125.4,125.4,125.38,125.38,243,125.21583333333336,125.22555555555553,125.24099999999994,125.0885,48.581797553197205,0.12138471761494429,,
12:45PM_2020-10-26,125.14,125.14,124.94,124.94,659,125.20750000000002,125.17666666666663,125.19699999999993,125.1075,40.06935165403052,0.09023259309967102,,
12:50PM_2020-10-26,124.74,125.115,124.74,125.055,1796,125.18333333333335,125.15777777777777,125.16449999999995,125.12774999999999,42.88612720224688,0.07397115545266786,,
12:55PM_2020-10-26,125.22,125.75,125.22,125.75,2966,125.28333333333336,125.22666666666666,125.21699999999996,125.18249999999998,56.26463483186132,0.11582933216281788,,
06:30AM_2020-10-27,125.665,125.665,125.49,125.49,200,125.3241666666667,125.28222222222222,125.25299999999997,125.22249999999997,51.412753693317214,0.12656346682561548,,
06:40AM_2020-10-27,125.49,125.69,125.49,125.69,801,125.3841666666667,125.33666666666666,125.32299999999998,125.26749999999997,54.65220985839836,0.14948549863466098,0.11233758182902737,0.03714791680563362
06:45AM_2020-10-27,125.44,125.44,125.365,125.365,721,125.3816666666667,125.36055555555555,125.33949999999997,125.28724999999997,48.94179378425703,0.1398148910931667,0.11783304368185524,0.021981847411311456
06:50AM_2020-10-27,125.065,125.22,125.065,125.22,300,125.42833333333336,125.35777777777776,125.34649999999996,125.29249999999998,46.60222405292947,0.11907792061373357,0.11808201906823092,0.0009959015455026504
06:55AM_2020-10-27,125.09,125.43,125.09,125.43,528,125.49083333333336,125.36888888888888,125.36499999999997,125.30099999999996,50.30720128962436,0.11822612983226577,0.1181108412210379,0.00011528861122786505
07:00AM_2020-10-27,125.535,125.535,125.495,125.495,659,125.44833333333337,125.38166666666666,125.38149999999996,125.30474999999994,51.43052399855704,0.12139665124468024,0.11876800322576639,0.002628648018913854
07:05AM_2020-10-27,125.53,125.885,125.53,125.885,421,125.5141666666667,125.48666666666665,125.43199999999997,125.33649999999996,57.620672603165204,0.15360835148241847,0.12573607287709682,0.027872278605321654
