Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:40AM_2020-10-26,124.76,124.77,124.45,124.45,2661,,,,,,,,
10:45AM_2020-10-26,124.51,124.82,124.51,124.77,2773,,,,,,,,
10:50AM_2020-10-26,124.86,124.91,124.82,124.91,1776,,,,,,,,
10:55AM_2020-10-26,124.92,125.06,124.88,124.99,3127,,,,,,,,
11:00AM_2020-10-26,125.01,125.03,124.93,124.99,2737,,,,,,,,
11:05AM_2020-10-26,125.0,125.13,124.95,124.95,5009,124.84333333333335,,,,,,,
11:10AM_2020-10-26,124.94,125.01,124.85,124.86,2686,124.91166666666668,,,,,,,
11:15AM_2020-10-26,124.95,125.04,124.85,124.85,2224,124.92500000000001,,,,,,,
11:20AM_2020-10-26,124.82,124.84,124.7,124.72,1146,124.89333333333336,124.83222222222223,,,,,,
11:25AM_2020-10-26,125.0,125.08,125.0,125.05,5301,124.90333333333335,124.89888888888888,124.854,,,,,
11:30AM_2020-10-26,125.01,125.02,124.89,124.95,3087,124.89666666666669,124.91888888888889,124.904,,,,,
11:35AM_2020-10-26,124.97,125.04,124.89,124.99,3501,124.90333333333335,124.92777777777776,124.926,,,,,
11:40AM_2020-10-26,125.01,125.13,125.01,125.13,1397,124.94833333333334,124.94333333333333,124.94799999999998,,,,,
11:45AM_2020-10-26,125.11,125.11,124.99,125.075,3940,124.98583333333335,124.95277777777778,124.95649999999998,,,,,
11:50AM_2020-10-26,125.13,125.43,125.13,125.42,3315,125.1025,125.00500000000001,124.99949999999998,,76.64835164835213,,,
11:55AM_2020-10-26,125.5,125.63,125.415,125.585,2448,125.19166666666668,125.08555555555557,125.06299999999999,,78.72545244512938,,,
12:00PM_2020-10-26,125.77,125.77,125.6,125.6,673,125.30000000000001,125.16888888888892,125.13699999999999,,78.90911760387647,,,
12:05PM_2020-10-26,125.5,125.52,125.46,125.5,1556,125.385,125.25555555555557,125.202,,74.30368708192032,,,
12:10PM_2020-10-26,125.62,125.8,125.52,125.52,3153,125.45,125.3077777777778,125.282,,74.62269627929126,,,
12:15PM_2020-10-26,125.62,125.76,125.53,125.53,1458,125.52583333333332,125.37222222222223,125.33,125.09200000000003,74.79121146950892,,,
12:20PM_2020-10-26,125.74,125.88,125.67,125.88,1806,125.6025,125.47111111111111,125.42299999999997,125.16350000000004,79.83767292837635,,,
12:25PM_2020-10-26,125.92,126.04,125.92,125.965,2211,125.66583333333334,125.56388888888887,125.52049999999997,125.22325000000005,80.84078237628503,,,
12:30PM_2020-10-26,126.05,126.09,125.77,126.02,4215,125.73583333333333,125.66888888888886,125.60949999999998,125.27875000000006,81.48274925220898,,,
12:35PM_2020-10-26,126.04,126.06,125.88,126.02,1890,125.82249999999999,125.73555555555552,125.70399999999998,125.33025000000006,81.48274925220898,,,
12:40PM_2020-10-26,126.06,126.15,125.97,126.02,2501,125.90583333333332,125.78388888888884,125.76399999999997,125.38175000000008,81.48274925220898,,,
12:45PM_2020-10-26,126.06,126.06,125.59,125.595,7643,125.91666666666667,125.7833333333333,125.76499999999996,125.41400000000007,61.57162592337675,0.39860936474967446,,
12:50PM_2020-10-26,125.57,125.67,125.41,125.58,9853,125.86666666666667,125.79222222222218,125.76299999999996,125.45000000000007,61.005017977758946,0.3610323816126453,,
12:55PM_2020-10-26,125.63,126.13,125.63,126.13,23609,125.89416666666666,125.85999999999997,125.82599999999998,125.51400000000008,71.3982523797771,0.37135204004815137,,
06:30AM_2020-10-27,126.51,126.665,125.52,125.84,16109,125.86416666666668,125.89444444444442,125.85799999999998,125.57000000000009,62.013022984754556,0.3520714073118967,,
06:35AM_2020-10-27,125.81,125.81,125.46,125.66,5998,125.80416666666667,125.86999999999999,125.87099999999998,125.60050000000008,57.00433069040155,0.31859431434403973,,
06:40AM_2020-10-27,125.64,126.07,125.53,125.78,5650,125.76416666666667,125.84944444444444,125.86099999999996,125.6420000000001,59.360893525300284,0.29830776783823865,,
06:45AM_2020-10-27,125.94,125.95,125.28,125.36,3573,125.72500000000001,125.7761111111111,125.80049999999997,125.66050000000011,49.19728023715032,0.245509957694523,,
06:50AM_2020-10-27,125.27,125.68,125.21,125.63,3186,125.73333333333333,125.73277777777776,125.76149999999998,125.68550000000012,54.581021970846585,0.2228847792891031,,
06:55AM_2020-10-27,125.72,125.72,125.49,125.68,2115,125.65833333333332,125.695,125.72749999999999,125.71575000000011,55.52105403048097,0.20660710641547553,0.3083299021448609,-0.10172279572938536
07:00AM_2020-10-27,125.77,125.93,125.64,125.85,4050,125.65999999999998,125.7233333333333,125.71049999999998,125.7372500000001,58.65433197124965,0.20506070052967118,0.2876760618218229,-0.08261536129215175
07:05AM_2020-10-27,125.49,126.16,125.49,126.14,2172,125.74,125.78555555555555,125.76499999999999,125.7650000000001,63.39189926418504,0.22464615802050503,0.2750700810615594,-0.050423923041054364
07:10AM_2020-10-27,126.23,126.23,125.91,125.91,1537,125.76166666666666,125.7611111111111,125.798,125.7805000000001,57.74092135569392,0.21908324114842515,0.26387271307893256,-0.04478947193050742
07:15AM_2020-10-27,125.775,125.78,125.41,125.41,1187,125.76999999999998,125.71333333333334,125.72600000000003,125.7760000000001,47.7712032687362,0.17234211549482836,0.24556659356211172,-0.07322447806728336
07:20AM_2020-10-27,125.49,125.495,125.29,125.29,1241,125.71333333333331,125.67222222222222,125.67100000000002,125.76450000000008,45.73040471220237,0.12418491316800839,0.22129025748329106,-0.09710534431528267
