Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:30AM_2020-10-26,96.54,96.54,96.23,96.23,1961,,,,,,,,
10:35AM_2020-10-26,96.27,96.665,96.21,96.665,3001,,,,,,,,
10:40AM_2020-10-26,96.76,96.76,96.61,96.64,805,,,,,,,,
10:45AM_2020-10-26,96.69,96.69,96.43,96.64,1938,,,,,,,,
10:50AM_2020-10-26,96.675,97.06,96.675,96.98,4531,,,,,,,,
10:55AM_2020-10-26,96.97,97.22,96.96,97.18,1970,96.72250000000001,,,,,,,
11:00AM_2020-10-26,97.32,97.405,97.13,97.395,1562,96.91666666666667,,,,,,,
11:05AM_2020-10-26,97.58,97.95,97.55,97.95,3079,97.13083333333334,,,,,,,
11:10AM_2020-10-26,98.11,98.11,97.71,97.815,1472,97.3266666666667,97.055,,,,,,
11:15AM_2020-10-26,97.86,97.86,97.85,97.85,219,97.52833333333336,97.23500000000001,97.13450000000002,,,,,
11:20AM_2020-10-26,97.81,97.86,97.81,97.86,417,97.67500000000003,97.3677777777778,97.29750000000001,,,,,
11:25AM_2020-10-26,97.88,98.24,97.88,98.195,1616,97.84416666666668,97.54055555555557,97.4505,,,,,
11:30AM_2020-10-26,98.05,98.12,97.93,98.02,789,97.94833333333334,97.6938888888889,97.58850000000001,,,,,
11:35AM_2020-10-26,97.861,97.96,97.861,97.955,741,97.94916666666667,97.80222222222224,97.72000000000001,,,,,
11:40AM_2020-10-26,98.015,98.26,98.015,98.105,2098,97.99750000000002,97.90500000000003,97.83250000000001,,85.04672897196247,,,
11:45AM_2020-10-26,98.105,98.115,98.04,98.115,1036,98.04166666666669,97.98500000000003,97.926,,85.10668767005565,,,
11:50AM_2020-10-26,98.43,98.58,98.3,98.535,1190,98.15416666666668,98.05000000000001,98.04,,87.3931165670485,,,
11:55AM_2020-10-26,98.54,98.54,98.35,98.35,401,98.18000000000002,98.10944444444446,98.08,,81.46082703132384,,,
12:00PM_2020-10-26,98.4,98.43,98.33,98.33,1320,98.2316666666667,98.16277777777779,98.13149999999999,,80.82209577246587,,,
12:05PM_2020-10-26,98.31,98.31,98.17,98.17,1001,98.26750000000003,98.19722222222224,98.16349999999998,97.649,75.70781311092126,,,
12:10PM_2020-10-26,98.15,98.375,98.15,98.235,2337,98.28916666666669,98.20166666666667,98.201,97.74925,76.36220753806468,,,
12:15PM_2020-10-26,98.29,98.47,98.29,98.45,1033,98.34500000000003,98.24944444444446,98.22649999999999,97.8385,78.43185145414454,,,
12:20PM_2020-10-26,98.42,98.59,98.42,98.59,1552,98.3541666666667,98.32000000000001,98.28349999999998,97.936,79.67951380429017,,,
12:25PM_2020-10-26,98.5,98.55,98.31,98.415,2735,98.36500000000002,98.35444444444445,98.32949999999997,98.02475000000001,73.92301311780005,,,
12:30PM_2020-10-26,98.42,98.83,98.34,98.82,1364,98.4466666666667,98.43277777777777,98.40099999999998,98.11675,77.90195345633344,,,
12:35PM_2020-10-26,98.865,98.865,98.63,98.75,530,98.54333333333336,98.45666666666666,98.46449999999997,98.19525,75.75054206477782,0.5126345464609443,,
12:40PM_2020-10-26,98.82,98.82,98.68,98.82,2503,98.64083333333336,98.50888888888889,98.49299999999997,98.2665,76.45092201810151,0.5107170685701732,,
12:45PM_2020-10-26,98.81,98.81,98.57,98.615,3912,98.66833333333335,98.54055555555556,98.51949999999997,98.29974999999999,70.06837231643387,0.48704135719054875,,
12:50PM_2020-10-26,98.65,98.97,98.57,98.94,5507,98.72666666666667,98.62611111111113,98.58049999999994,98.35599999999997,73.80247250375949,0.4888676077371201,,
12:55PM_2020-10-26,98.95,99.1,98.94,99.02,15041,98.8275,98.71333333333334,98.66549999999997,98.41449999999998,74.64111542943363,0.4911090563677618,,
06:30AM_2020-10-27,98.61,98.61,97.66,98.08,2299,98.7041666666667,98.67222222222223,98.64999999999996,98.42549999999997,53.12237608029581,0.4122827377009628,,
06:35AM_2020-10-27,98.21,98.26,97.28,97.41,2853,98.48083333333335,98.5411111111111,98.54599999999996,98.38624999999999,43.4967834240254,0.2923785537004875,,
06:40AM_2020-10-27,97.4,97.65,97.2,97.63,2175,98.28250000000003,98.4538888888889,98.44999999999996,98.36674999999998,46.899171483646924,0.2126544374186068,,
06:45AM_2020-10-27,97.91,97.91,97.44,97.6,1884,98.11333333333336,98.31833333333333,98.36849999999997,98.34899999999998,46.488082757508586,0.14537594816735577,0.3947845903682179,-0.24940864220086212
06:50AM_2020-10-27,97.715,97.75,97.51,97.74,3437,97.91333333333337,98.20611111111111,98.26049999999998,98.33074999999997,48.74590840033279,0.10217626629624021,0.33626292555382237,-0.23408665925758215
06:55AM_2020-10-27,97.56,97.77,97.53,97.66,2307,97.68666666666671,98.07722222222222,98.15149999999998,98.30799999999996,47.512257747781256,0.06078419341947949,0.28116717912695377,-0.22038298570747428
07:00AM_2020-10-27,97.67,98.37,97.67,98.37,1437,97.73500000000003,98.05,98.10649999999998,98.29974999999996,57.735389176860814,0.08429998596993471,0.24179374049554997,-0.15749375452561526
07:05AM_2020-10-27,98.35,98.51,98.245,98.245,1821,97.87416666666671,97.97277777777776,98.06949999999999,98.29449999999997,55.67923507717272,0.09179184639016569,0.21179336167447313,-0.12000151528430744
07:10AM_2020-10-27,98.34,98.34,98.03,98.05,855,97.9441666666667,97.86499999999998,97.98049999999998,98.28049999999999,52.535979615246575,0.08105992111951821,0.18564667356348213,-0.10458675244396393
