Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:35AM_2020-10-26,78.08,78.21,78.08,78.21,1847,,,,,,,,
10:40AM_2020-10-26,78.16,78.22,78.13,78.22,1223,,,,,,,,
10:45AM_2020-10-26,78.22,78.25,78.22,78.24,602,,,,,,,,
10:50AM_2020-10-26,78.25,78.355,78.25,78.32,2157,,,,,,,,
10:55AM_2020-10-26,78.325,78.405,78.3,78.405,1144,,,,,,,,
11:00AM_2020-10-26,78.41,78.41,78.4,78.4,298,78.29916666666666,,,,,,,
11:05AM_2020-10-26,78.52,78.52,78.46,78.46,365,78.34083333333334,,,,,,,
11:10AM_2020-10-26,78.45,78.47,78.365,78.365,2269,78.365,,,,,,,
11:15AM_2020-10-26,78.355,78.43,78.355,78.43,551,78.39666666666665,78.33888888888889,,,,,,
11:20AM_2020-10-26,78.41,78.42,78.405,78.405,710,78.41083333333331,78.36055555555555,78.34549999999999,,,,,
11:25AM_2020-10-26,78.46,78.67,78.46,78.67,301,78.45499999999998,78.41055555555553,78.39149999999998,,,,,
11:30AM_2020-10-26,78.695,78.695,78.64,78.655,1452,78.49749999999999,78.45666666666665,78.43499999999997,,,,,
11:35AM_2020-10-26,78.62,78.62,78.6,78.6,307,78.52083333333333,78.48777777777777,78.47099999999998,,,,,
11:40AM_2020-10-26,78.59,78.63,78.59,78.63,358,78.56499999999998,78.51277777777777,78.50199999999998,,,,,
11:45AM_2020-10-26,78.5,78.5,78.45,78.45,924,78.56833333333331,78.51833333333333,78.50649999999999,,62.12121212121247,,,
11:50AM_2020-10-26,78.57,78.65,78.56,78.65,763,78.60916666666667,78.53944444444443,78.53149999999998,,68.88959795788162,,,
11:55AM_2020-10-26,78.64,78.64,78.57,78.57,1168,78.59249999999999,78.56222222222222,78.54249999999998,,63.96599662701089,,,
12:00PM_2020-10-26,78.53,78.67,78.53,78.67,528,78.59499999999998,78.58888888888889,78.57299999999996,,67.12858271469085,,,
12:05PM_2020-10-26,78.575,78.575,78.5,78.5,2076,78.57833333333332,78.59944444444444,78.57999999999997,,57.835534330489374,,,
12:10PM_2020-10-26,78.57,78.57,78.47,78.515,1200,78.55916666666666,78.58222222222223,78.59099999999998,78.46825,58.3829895750339,,,
12:15PM_2020-10-26,78.56,78.62,78.52,78.57,1672,78.57916666666667,78.57277777777777,78.58099999999999,78.48625,60.412610792260296,,,
12:20PM_2020-10-26,78.62,78.66,78.62,78.64,2033,78.5775,78.57722222222222,78.57949999999998,78.50725,62.89300085692363,,,
12:25PM_2020-10-26,78.64,78.66,78.61,78.64,1211,78.58916666666667,78.57833333333332,78.58349999999999,78.52725000000001,62.89300085692363,,,
12:30PM_2020-10-26,78.605,78.725,78.56,78.67,1327,78.58916666666667,78.60277777777776,78.58749999999998,78.54475000000001,64.01370965965734,,,
12:35PM_2020-10-26,78.695,78.695,78.57,78.59,1251,78.60416666666667,78.5961111111111,78.60149999999997,78.554,58.904661145907,,,
12:40PM_2020-10-26,78.62,78.62,78.54,78.54,1280,78.60833333333333,78.59277777777775,78.59049999999998,78.561,55.901653843854675,0.0726530744034477,,
12:45PM_2020-10-26,78.53,78.545,78.43,78.43,1324,78.585,78.5661111111111,78.57649999999998,78.5595,49.87721888554022,0.05584561040362246,,
12:50PM_2020-10-26,78.43,78.54,78.43,78.54,25083,78.56833333333333,78.57055555555554,78.56349999999999,78.56825,55.08946135564318,0.05081588094047618,,
12:55PM_2020-10-26,78.6,78.86,78.6,78.84,18689,78.60166666666667,78.60666666666665,78.5975,78.58874999999999,65.5969633547916,0.0702277352819749,,
06:30AM_2020-10-27,79.84,80.75,79.51,80.425,5790,78.89416666666666,78.81277777777775,78.78849999999998,78.68974999999999,85.24236044169753,0.2110748834380729,,
06:35AM_2020-10-27,80.42,80.42,80.065,80.075,4708,79.14166666666665,78.97222222222221,78.939,78.75999999999999,75.05075586442655,0.2910995734927013,,
06:40AM_2020-10-27,79.98,79.98,79.51,79.64,4406,79.32499999999997,79.08333333333331,79.03899999999999,78.80924999999999,64.69742712446848,0.31577875147291934,,
06:45AM_2020-10-27,79.71,79.745,79.39,79.4,5293,79.48666666666665,79.16444444444443,79.11499999999998,78.84925000000001,59.796196254880975,0.3123703723807978,,
06:50AM_2020-10-27,79.545,79.945,79.545,79.94,1733,79.71999999999998,79.31444444444442,79.24199999999999,78.91475,66.03154981596131,0.3492171366547012,0.19212033538541265,0.15709680126928857
06:55AM_2020-10-27,79.94,79.94,79.73,79.79,1921,79.87833333333332,79.45333333333332,79.362,78.98175,63.103814994297885,0.36214018972792417,0.22612430625391497,0.1360158834740092
07:00AM_2020-10-27,79.68,79.73,79.56,79.65,1992,79.74916666666664,79.58888888888886,79.47299999999998,79.03175,60.41152696268875,0.35697004396217835,0.25229345379556767,0.10467659016661068
07:05AM_2020-10-27,79.77,79.81,79.68,79.68,4300,79.68333333333331,79.71555555555554,79.59799999999998,79.08725000000001,60.79750053096673,0.35124448766183036,0.2720836605688202,0.07916082709301014
07:10AM_2020-10-27,79.85,79.93,79.76,79.76,2589,79.70333333333332,79.81777777777775,79.71999999999998,79.14175,61.86523509817675,0.3491376331511731,0.2874944550852908,0.061643178065882265
07:15AM_2020-10-27,79.755,79.8,79.69,79.69,1643,79.75166666666665,79.73611111111109,79.80499999999998,79.20125,60.317190785329394,0.3379241416325556,0.29758039239474376,0.04034374923781181
