Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:25AM_2020-10-26,217.8,217.8,216.98,216.98,903,,,,,,,,
10:30AM_2020-10-26,216.62,216.62,215.94,216.18,2199,,,,,,,,
10:35AM_2020-10-26,216.16,216.79,215.67,216.79,1023,,,,,,,,
10:50AM_2020-10-26,217.91,218.65,217.8,218.65,1607,,,,,,,,
10:55AM_2020-10-26,218.65,219.26,218.65,219.26,1630,,,,,,,,
11:00AM_2020-10-26,219.0,219.3,218.53,218.53,1941,217.73166666666665,,,,,,,
11:05AM_2020-10-26,218.67,218.99,218.51,218.525,1302,217.98916666666665,,,,,,,
11:10AM_2020-10-26,218.4,218.4,218.4,218.4,196,218.35916666666665,,,,,,,
11:20AM_2020-10-26,218.88,218.88,218.88,218.88,257,218.70749999999998,218.02166666666668,,,,,,
11:25AM_2020-10-26,219.28,219.59,219.21,219.21,1248,218.80083333333332,218.26944444444447,218.14050000000003,,,,,
11:30AM_2020-10-26,219.35,219.56,219.26,219.26,663,218.80083333333332,218.6116666666667,218.36849999999998,,,,,
11:35AM_2020-10-26,219.1,219.1,218.87,218.94,1191,218.86916666666664,218.8505555555556,218.64450000000002,,,,,
11:40AM_2020-10-26,219.0,219.12,218.73,218.9,2023,218.93166666666664,218.87833333333336,218.85550000000003,,,,,
11:45AM_2020-10-26,218.085,218.085,218.085,218.085,434,218.87916666666663,218.7477777777778,218.79900000000004,,,,,
11:50AM_2020-10-26,218.31,218.92,218.31,218.91,1001,218.88416666666663,218.79000000000005,218.76400000000004,,62.69736842105283,,,
11:55AM_2020-10-26,219.16,219.31,219.16,219.29,463,218.89749999999995,218.87500000000006,218.84,,64.6033422973494,,,
12:00PM_2020-10-26,219.08,219.54,219.03,219.45,1203,218.92916666666665,218.99166666666667,218.93249999999998,,65.40486093059545,,,
12:05PM_2020-10-26,219.49,219.49,218.46,218.46,702,218.84916666666663,218.94500000000002,218.93849999999998,,56.82996855291297,,,
12:10PM_2020-10-26,218.82,218.82,218.65,218.65,966,218.80749999999998,218.8827777777778,218.91549999999998,,57.96888701097156,,,
12:15PM_2020-10-26,218.87,219.4,218.85,218.97,1184,218.95499999999996,218.85055555555556,218.89149999999995,218.516,59.88827455110255,,,
12:20PM_2020-10-26,219.16,219.3,219.16,219.22,573,219.00666666666663,218.88166666666666,218.8874999999999,218.62800000000001,61.37237896465161,,,
12:25PM_2020-10-26,219.02,219.46,219.02,219.46,797,219.03499999999997,218.94388888888886,218.9394999999999,218.792,62.795508405656825,,,
12:30PM_2020-10-26,219.495,219.8,218.86,219.78,1641,219.08999999999995,219.13222222222223,219.02749999999992,218.9415,64.66480147941658,,,
12:35PM_2020-10-26,219.375,219.46,219.25,219.46,494,219.25666666666663,219.19333333333333,219.1649999999999,218.98200000000003,61.34548029981032,,,
12:40PM_2020-10-26,219.67,219.87,219.67,219.87,1182,219.45999999999995,219.2577777777778,219.2609999999999,219.0125,63.902186293136495,,,
12:45PM_2020-10-26,219.53,219.53,219.25,219.38,1194,219.5283333333333,219.25000000000003,219.26999999999992,219.055,58.88902392564619,0.48957450396699187,,
12:50PM_2020-10-26,219.43,219.6,219.18,219.36,3483,219.55166666666662,219.35000000000002,219.26099999999997,219.09675000000001,58.686650271125565,0.46294699974063747,,
12:55PM_2020-10-26,219.62,220.25,219.62,220.25,7068,219.68333333333328,219.52777777777777,219.43999999999997,219.18925000000004,64.52842476178131,0.5078063967172568,,
05:35AM_2020-10-27,222.71,222.71,222.71,222.71,100,220.17166666666662,219.94333333333333,219.84599999999995,219.38075000000003,75.03592895837157,0.733404996665115,,
06:30AM_2020-10-27,224.445,224.61,221.43,221.43,3769,220.49999999999997,220.1888888888889,220.09199999999996,219.49175000000005,64.35390499666117,0.7996898827021539,,
06:35AM_2020-10-27,222.35,223.14,222.03,222.33,2480,220.90999999999994,220.5077777777778,220.40299999999996,219.64525000000003,67.82250153049968,0.9143040825009621,,
06:40AM_2020-10-27,223.3,224.37,223.3,224.01,1907,221.68166666666662,220.97777777777776,220.858,219.89875000000006,73.0869836647693,1.1276992067592744,,
06:45AM_2020-10-27,223.77,225.135,223.77,224.0,1890,222.45499999999993,221.48222222222225,221.27999999999997,220.1537500000001,73.01041279444593,1.2812401251182735,,
06:50AM_2020-10-27,223.46,223.5,222.85,222.85,684,222.88833333333324,221.81333333333336,221.61899999999997,220.3920000000001,64.625304587001,1.2951967976203775,0.8457625546434492,0.44943424297692836
06:55AM_2020-10-27,223.11,223.5,222.43,223.03,1819,222.94166666666658,222.21888888888893,221.935,220.5980000000001,65.29711813462242,1.305730409436876,0.9377561256021346,0.3679742838347414
07:00AM_2020-10-27,222.71,222.71,221.01,221.01,2396,222.87166666666656,222.40222222222226,222.09799999999996,220.6840000000001,53.10783435401665,1.1379635194419961,0.977797604370107,0.16016591507188915
07:05AM_2020-10-27,221.13,222.06,221.13,222.06,1021,222.82666666666657,222.60333333333335,222.36799999999994,220.81450000000012,57.544352438695064,1.07731466238684,0.9977010159734536,0.07961364641338631
07:10AM_2020-10-27,221.52,221.52,221.2,221.2,578,222.35833333333323,222.43555555555557,222.4629999999999,220.95150000000012,53.112054908681294,0.9489166728150167,0.9879441473417663,-0.039027474526749595
07:15AM_2020-10-27,220.9,221.09,219.69,219.75,2190,221.6499999999999,222.2488888888889,222.16699999999992,221.00650000000013,46.595416403138564,0.7218365764517216,0.9347226331637574,-0.21288605671203575
