Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
12:00PM_2020-11-12,248.77,248.82,248.57,248.59,4954,248.892,249.178,249.232,249.882,35.74,-0.49,-0.37,-0.12242569155328897
12:05PM_2020-11-12,248.28,248.47,248.08,248.46,10240,248.732,249.008,249.106,249.836,34.7,-0.52,-0.4,-0.12289360115649955
12:10PM_2020-11-12,248.67,249.12,248.545,249.12,10043,248.767,248.939,249.019,249.795,43.62,-0.49,-0.42,-0.07096355114862929
12:15PM_2020-11-12,249.16,249.8,249.13,249.71,10382,248.93,248.961,249.016,249.754,50.17,-0.41,-0.42,0.006780769614823989
12:20PM_2020-11-12,249.71,249.73,249.33,249.68,10723,249.088,248.989,249.032,249.704,49.86,-0.35,-0.4,0.057047083109014574
12:25PM_2020-11-12,249.61,249.705,249.35,249.58,13379,249.19,249.063,249.048,249.657,48.75,-0.3,-0.38,0.08285841246070258
12:30PM_2020-11-12,249.33,249.38,249.04,249.04,16225,249.265,249.098,249.061,249.551,43.18,-0.3,-0.37,0.0637201358255487
12:35PM_2020-11-12,249.03,249.05,248.62,248.93,12198,249.343,249.12,249.081,249.446,42.12,-0.31,-0.36,0.04470794142491791
12:40PM_2020-11-12,248.97,249.13,248.67,248.67,11799,249.268,249.087,249.075,249.31,39.65,-0.33,-0.35,0.01709687555826389
12:45PM_2020-11-12,248.7,248.715,247.58,248.25,24040,249.025,249.049,249.003,249.188,35.98,-0.38,-0.36,-0.02470617210621151
12:50PM_2020-11-12,248.39,248.49,247.87,248.4,36785,248.812,249.042,248.984,249.108,38.18,-0.4,-0.37,-0.03678071544244782
12:55PM_2020-11-12,248.29,248.41,248.135,248.345,12334,248.606,248.956,248.972,249.04,37.67,-0.42,-0.38,-0.04258783108085784
