Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
09:00AM_2020-10-26,1738.6,1739.37,1738.6,1739.37,332,,,,,,,,
09:05AM_2020-10-26,1742.42,1743.7,1742.42,1743.7,305,,,,,,,,
09:20AM_2020-10-26,1739.555,1739.555,1739.555,1739.555,268,,,,,,,,
09:25AM_2020-10-26,1737.24,1737.24,1737.24,1737.24,104,,,,,,,,
09:30AM_2020-10-26,1736.96,1736.96,1736.96,1736.96,162,,,,,,,,
09:35AM_2020-10-26,1734.735,1734.735,1731.0,1732.57,349,1738.2325,,,,,,,
09:40AM_2020-10-26,1732.37,1732.37,1732.37,1732.37,424,1737.0658333333333,,,,,,,
09:50AM_2020-10-26,1729.64,1729.64,1728.32,1728.32,299,1734.5024999999998,,,,,,,
09:55AM_2020-10-26,1729.76,1729.76,1728.69,1728.69,251,1732.6916666666666,1735.4194444444445,,,,,,
10:00AM_2020-10-26,1728.72,1731.03,1728.1,1729.67,755,1731.43,1734.3416666666667,1734.8445,,,,,
10:05AM_2020-10-26,1727.3,1729.74,1727.3,1729.74,523,1730.2266666666667,1732.7905555555558,1733.8815000000002,,,,,
10:15AM_2020-10-26,1729.165,1729.17,1727.3,1727.3,504,1729.3483333333334,1731.4288888888889,1732.2415,,,,,
10:20AM_2020-10-26,1726.75,1726.75,1723.22,1724.41,939,1728.0216666666668,1730.0033333333333,1730.727,,,,,
10:25AM_2020-10-26,1721.0,1721.0,1718.975,1718.975,226,1726.4641666666669,1728.005,1728.9004999999997,,,,,
10:30AM_2020-10-26,1715.75,1716.56,1714.12,1714.12,721,1724.0358333333336,1725.9550000000002,1726.6164999999996,,15.646258503401796,,,
10:35AM_2020-10-26,1715.97,1721.23,1715.97,1721.23,327,1722.6291666666668,1724.7172222222225,1725.4824999999996,,30.191065149232173,,,
10:40AM_2020-10-26,1719.895,1719.895,1716.69,1716.69,313,1720.454166666667,1723.4250000000002,1723.9144999999996,,26.99077145930586,,,
10:45AM_2020-10-26,1720.0,1720.0,1720.0,1720.0,383,1719.2375000000004,1722.4594444444444,1723.0824999999998,,32.60029792094048,,,
10:50AM_2020-10-26,1719.49,1722.37,1719.49,1721.97,609,1718.8308333333337,1721.6038888888888,1722.4105,,35.763682501309006,,,
10:55AM_2020-10-26,1721.27,1721.27,1721.27,1721.27,129,1719.2133333333338,1720.6627777777776,1721.5705000000003,1728.2074999999998,35.13269325530443,,,
11:00AM_2020-10-26,1721.485,1721.485,1721.485,1721.485,101,1720.440833333334,1720.0166666666664,1720.7450000000001,1727.3132499999997,35.50905336115443,,,
11:05AM_2020-10-26,1721.26,1721.26,1721.26,1721.26,247,1720.4458333333341,1719.6666666666663,1720.141,1726.1912499999999,35.27837068756128,,,
11:10AM_2020-10-26,1722.68,1722.68,1721.315,1722.04,380,1721.3375000000005,1720.0072222222218,1719.904,1725.3155,36.81092077279749,,,
11:15AM_2020-10-26,1721.845,1722.145,1721.845,1722.145,232,1721.6950000000006,1720.8988888888885,1720.2210000000002,1724.5607499999999,37.0270922358339,,,
11:20AM_2020-10-26,1719.46,1720.35,1719.46,1720.35,315,1721.4250000000009,1720.8011111111107,1720.8440000000003,1723.7302499999998,34.83322730548964,,,
11:25AM_2020-10-26,1723.75,1723.75,1723.75,1723.75,164,1721.838333333334,1721.585555555555,1721.0960000000002,1723.2892499999998,41.860123390456515,-4.159997240754819,,
11:30AM_2020-10-26,1721.68,1722.46,1721.68,1722.46,384,1722.0008333333342,1721.8588888888885,1721.6730000000002,1722.7937499999996,40.09364497726377,-3.861238077263806,,
11:35AM_2020-10-26,1721.35,1721.35,1721.35,1721.35,172,1722.015833333334,1721.7899999999995,1721.8080000000002,1722.4452499999995,38.58480864531875,-3.671711802992604,,
11:40AM_2020-10-26,1721.12,1727.12,1721.12,1727.105,1214,1722.8600000000006,1722.4383333333328,1722.3215,1722.3659999999995,49.24880317280569,-3.0222913681309365,,
11:50AM_2020-10-26,1733.75,1733.75,1733.75,1733.75,328,1724.7941666666673,1723.8011111111107,1723.5695,1722.5699999999997,58.26082620628299,-1.9489586471636358,,
11:55AM_2020-10-26,1732.87,1738.65,1732.87,1738.65,423,1727.844166666667,1725.733333333333,1725.286,1723.0155,63.419222614013634,-0.6949349068372612,,
12:00PM_2020-10-26,1741.74,1742.06,1741.74,1742.01,721,1730.8875000000005,1727.9522222222217,1727.361,1723.7509999999997,66.47852151772112,0.5635159997643768,,
12:05PM_2020-10-26,1740.24,1742.84,1738.79,1738.79,673,1733.609166666667,1729.8016666666663,1729.036,1724.4699999999998,61.19653720991887,1.286193878158656,,
12:10PM_2020-10-26,1740.62,1740.62,1737.695,1737.695,266,1736.3333333333337,1731.7288888888884,1730.591,1725.4059999999997,59.46620725791825,1.7503865876908549,-1.528781730836575,3.2791683185274296
12:15PM_2020-10-26,1738.02,1738.92,1738.02,1738.92,861,1738.3025000000005,1733.414444444444,1732.4480000000003,1726.6459999999995,60.801505024491334,2.1918437066954084,-0.7846566433301783,2.976500350025587
12:20PM_2020-10-26,1741.345,1742.64,1740.37,1742.64,470,1739.784166666667,1735.6566666666663,1734.3370000000002,1727.7164999999993,64.61379877723977,2.8094885297707606,-0.06582760870999049,2.875316138480751
12:25PM_2020-10-26,1743.58,1744.54,1743.58,1744.01,450,1740.6775000000005,1738.174444444444,1736.4920000000002,1729.0824999999993,65.9280438094801,3.3706690774249637,0.6214717285170004,2.7491973489079635
