Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
09:45AM_2020-11-11,8.42,8.425,8.4,8.4,103366,8.41,8.41,8.41,8.42,44.55,-0.0,-0.0,-0.0013882544312140057
09:50AM_2020-11-11,8.4,8.405,8.38,8.39,75792,8.4,8.41,8.41,8.42,41.76,-0.01,-0.0,-0.00214429699388156
09:55AM_2020-11-11,8.39,8.405,8.39,8.4,29660,8.4,8.41,8.4,8.42,45.44,-0.01,-0.0,-0.0018305347449883175
10:00AM_2020-11-11,8.4,8.4,8.39,8.39,85700,8.4,8.4,8.4,8.41,42.54,-0.01,-0.01,-0.0021348686187171017
10:05AM_2020-11-11,8.39,8.395,8.36,8.375,186250,8.39,8.4,8.4,8.41,38.58,-0.01,-0.01,-0.0031248820047116693
10:10AM_2020-11-11,8.37,8.37,8.35,8.36,73986,8.39,8.39,8.4,8.41,35.06,-0.01,-0.01,-0.004485645649374035
10:15AM_2020-11-11,8.36,8.37,8.355,8.36,192942,8.38,8.39,8.39,8.4,35.06,-0.01,-0.01,-0.005039966243682591
10:20AM_2020-11-11,8.36,8.39,8.36,8.38,46576,8.38,8.39,8.39,8.4,43.09,-0.01,-0.01,-0.003771925176997256
10:25AM_2020-11-11,8.38,8.38,8.36,8.37,30880,8.37,8.38,8.38,8.4,40.4,-0.01,-0.01,-0.0033340688683399546
10:30AM_2020-11-11,8.37,8.37,8.35,8.35,116745,8.37,8.38,8.38,8.39,35.61,-0.02,-0.01,-0.00407008705469767
10:35AM_2020-11-11,8.35,8.36,8.34,8.345,120552,8.36,8.37,8.37,8.39,34.51,-0.02,-0.01,-0.0045367422343044524
10:40AM_2020-11-11,8.35,8.36,8.34,8.36,51594,8.36,8.37,8.37,8.39,40.46,-0.02,-0.01,-0.0035234096344896534
10:45AM_2020-11-11,8.36,8.37,8.36,8.365,74208,8.36,8.36,8.37,8.38,42.34,-0.02,-0.01,-0.0022657160109007916
10:50AM_2020-11-11,8.36,8.38,8.36,8.37,64286,8.36,8.36,8.36,8.38,44.23,-0.01,-0.01,-0.0009156279845648242
10:55AM_2020-11-11,8.37,8.375,8.345,8.35,53186,8.36,8.36,8.36,8.38,38.74,-0.02,-0.01,-0.0011717574758705745
11:00AM_2020-11-11,8.35,8.375,8.35,8.365,113473,8.36,8.36,8.36,8.38,44.32,-0.01,-0.01,-0.00018491735253492805
11:05AM_2020-11-11,8.36,8.38,8.36,8.37,49346,8.36,8.36,8.36,8.38,46.09,-0.01,-0.01,0.0008915050808677022
11:10AM_2020-11-11,8.375,8.38,8.365,8.365,63292,8.36,8.36,8.36,8.37,44.57,-0.01,-0.01,0.0013274395694727117
11:15AM_2020-11-11,8.36,8.38,8.355,8.36,44248,8.36,8.36,8.36,8.37,43.04,-0.01,-0.01,0.0013360507130588967
11:20AM_2020-11-11,8.36,8.36,8.34,8.35,43072,8.36,8.36,8.36,8.37,40.08,-0.01,-0.01,0.0007542390033222785
11:25AM_2020-11-11,8.35,8.35,8.335,8.335,58619,8.36,8.36,8.36,8.37,36.07,-0.01,-0.01,-0.00048794616360820983
11:30AM_2020-11-11,8.34,8.35,8.33,8.33,45949,8.35,8.35,8.36,8.36,34.82,-0.02,-0.01,-0.001439634454698576
11:35AM_2020-11-11,8.33,8.35,8.33,8.33,125055,8.34,8.35,8.35,8.36,34.82,-0.02,-0.01,-0.0018369863218428567
11:40AM_2020-11-11,8.33,8.34,8.32,8.34,70002,8.34,8.35,8.35,8.36,39.67,-0.02,-0.01,-0.001223697514683441
11:45AM_2020-11-11,8.335,8.335,8.29,8.31,144318,8.33,8.34,8.35,8.35,31.98,-0.02,-0.01,-0.002559025823458424
11:50AM_2020-11-11,8.305,8.315,8.3,8.31,41785,8.33,8.34,8.34,8.35,31.98,-0.02,-0.02,-0.003125347021024332
11:55AM_2020-11-11,8.31,8.33,8.305,8.33,76925,8.32,8.33,8.34,8.35,40.85,-0.02,-0.02,-0.0018965053920412117
12:00PM_2020-11-11,8.33,8.33,8.315,8.32,89312,8.32,8.33,8.33,8.35,38.17,-0.02,-0.02,-0.0015171157853357438
12:05PM_2020-11-11,8.31,8.335,8.31,8.33,57351,8.32,8.33,8.33,8.34,42.25,-0.02,-0.02,-0.00041022338955868515
12:10PM_2020-11-11,8.33,8.33,8.32,8.32,86863,8.32,8.32,8.33,8.34,39.44,-0.02,-0.02,-0.0001807897623711946
12:15PM_2020-11-11,8.32,8.33,8.32,8.32,514494,8.32,8.32,8.32,8.34,39.44,-0.02,-0.02,0.0001252311126223836
12:20PM_2020-11-11,8.32,8.32,8.305,8.32,88790,8.32,8.32,8.32,8.34,39.44,-0.02,-0.02,0.0004629278438182914
12:25PM_2020-11-11,8.32,8.32,8.3,8.305,56863,8.32,8.32,8.32,8.34,35.09,-0.02,-0.02,-0.00015554429610924528
12:30PM_2020-11-11,8.3,8.33,8.3,8.31,137380,8.32,8.32,8.32,8.33,37.56,-0.02,-0.02,-6.419543556809501e-05
12:35PM_2020-11-11,8.31,8.32,8.31,8.315,94665,8.31,8.32,8.32,8.33,40.03,-0.02,-0.02,0.00046741313271508184
12:40PM_2020-11-11,8.315,8.33,8.3,8.32,142121,8.31,8.32,8.32,8.33,42.47,-0.01,-0.02,0.0012460348278942011
12:45PM_2020-11-11,8.32,8.325,8.31,8.32,158034,8.31,8.32,8.32,8.33,42.47,-0.01,-0.02,0.0018167346451937391
12:50PM_2020-11-11,8.32,8.35,8.32,8.345,313084,8.32,8.32,8.32,8.33,53.47,-0.01,-0.01,0.0038184969197909875
12:55PM_2020-11-11,8.35,8.37,8.33,8.34,639592,8.32,8.32,8.32,8.33,51.36,-0.01,-0.01,0.00468905269073298
01:30PM_2020-11-11,8.34,8.34,8.34,8.34,3928,8.33,8.32,8.32,8.32,51.36,-0.01,-0.01,0.005113355187765777
01:35PM_2020-11-11,8.34,8.34,8.34,8.34,902,8.33,8.33,8.33,8.32,51.36,-0.01,-0.01,0.005224057769256331
01:40PM_2020-11-11,8.34,8.34,8.34,8.34,2578,8.34,8.33,8.33,8.33,51.36,-0.0,-0.01,0.005120492102500542
01:50PM_2020-11-11,8.35,8.35,8.35,8.35,1724,8.34,8.33,8.33,8.33,56.04,-0.0,-0.01,0.005514562333102725
