Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
11:00AM_2020-10-26,133.16,133.51,133.01,133.46,4379,,,,,,,,
11:05AM_2020-10-26,133.52,133.52,133.39,133.42,1739,,,,,,,,
11:10AM_2020-10-26,133.38,133.64,133.33,133.64,2748,,,,,,,,
11:15AM_2020-10-26,133.7,134.27,133.7,134.06,4281,,,,,,,,
11:20AM_2020-10-26,133.73,133.73,133.57,133.57,502,,,,,,,,
11:25AM_2020-10-26,133.73,134.37,133.71,134.37,2321,133.7533333333333,,,,,,,
11:30AM_2020-10-26,134.365,134.4,134.165,134.165,2004,133.8708333333333,,,,,,,
11:35AM_2020-10-26,134.16,134.26,134.07,134.07,2424,133.97916666666666,,,,,,,
11:40AM_2020-10-26,134.03,134.18,133.77,133.82,2643,134.00916666666666,133.84166666666664,,,,,,
11:45AM_2020-10-26,133.47,133.62,133.44,133.48,1375,133.9125,133.84388888888887,133.8055,,,,,
11:50AM_2020-10-26,133.59,133.79,133.59,133.73,687,133.93916666666667,133.8783333333333,133.83249999999998,,,,,
11:55AM_2020-10-26,133.85,133.85,133.71,133.71,700,133.82916666666668,133.8861111111111,133.86149999999998,,,,,
12:00PM_2020-10-26,133.65,133.845,133.6,133.7,1739,133.75166666666667,133.8461111111111,133.86749999999998,,,,,
12:05PM_2020-10-26,133.665,133.665,133.575,133.66,1171,133.6833333333333,133.85611111111112,133.8275,,,,,
12:10PM_2020-10-26,133.8,133.82,133.59,133.61,1804,133.6483333333333,133.77166666666668,133.83149999999998,,52.32198142414867,,,
12:15PM_2020-10-26,133.76,133.94,133.66,133.7,1160,133.68499999999997,133.72000000000003,133.7645,,53.710982658959196,,,
12:20PM_2020-10-26,133.81,133.99,133.81,133.99,1075,133.72833333333332,133.71111111111114,133.747,,57.960878062963324,,,
12:25PM_2020-10-26,134.01,134.01,133.9,133.95,2205,133.76833333333332,133.72555555555562,133.735,,57.18104960449481,,,
12:30PM_2020-10-26,133.94,134.17,133.84,134.04,2860,133.82499999999996,133.78777777777782,133.757,,58.532919163115686,,,
12:35PM_2020-10-26,134.1,134.1,133.81,133.92,3190,133.8683333333333,133.80888888888893,133.80100000000002,133.80325,55.99447637828383,,,
12:40PM_2020-10-26,133.94,133.99,133.83,133.92,3856,133.91999999999996,133.83222222222227,133.82000000000002,133.82625,55.99447637828383,,,
12:45PM_2020-10-26,133.99,134.05,133.825,134.01,9081,133.9716666666666,133.8666666666667,133.85000000000002,133.85575,57.594122366492705,,,
12:50PM_2020-10-26,133.945,134.385,133.915,134.385,11669,134.03749999999994,133.94722222222225,133.91850000000002,133.893,63.54106922655343,,,
12:55PM_2020-10-26,134.415,134.99,134.4,134.94,7953,134.20249999999996,134.09500000000006,134.0465,133.937,70.20158128806705,,,
02:00PM_2020-10-26,137.51,137.51,137.51,137.51,1000,134.78083333333328,134.51833333333337,134.43650000000002,134.134,84.4070711051131,,,
02:10PM_2020-10-26,139.32,139.32,139.32,139.32,100,135.68083333333328,135.1105555555556,134.9985,134.38150000000002,88.5478368098399,1.1180753874240281,,
02:25PM_2020-10-26,139.35,139.35,139.35,139.35,100,136.58583333333328,135.71055555555557,135.5345,134.64075,88.60186421984942,1.3539752511163954,,
06:25AM_2020-10-27,138.0,138.0,138.0,138.0,100,137.2508333333333,136.15055555555557,135.9395,134.83724999999998,72.11464885474925,1.4156748565606563,,
06:30AM_2020-10-27,136.01,136.5,133.615,133.82,7249,137.15666666666664,136.13944444444445,135.9175,134.83724999999998,44.5018780868075,1.1144346630305222,,
06:35AM_2020-10-27,134.38,136.37,134.02,135.495,7883,137.24916666666664,136.31444444444443,136.075,134.938,52.37185369586255,0.9993383898883508,,
06:40AM_2020-10-27,135.56,135.58,133.89,134.42,3118,136.73416666666665,136.36,136.125,134.9725,47.69703454380268,0.8120197896785442,,
06:45AM_2020-10-27,134.405,134.89,134.1,134.52,3367,135.93416666666664,136.375,136.176,135.01299999999998,48.16059152401565,0.6639836238198029,,
06:50AM_2020-10-27,134.125,134.18,133.1,133.58,3810,134.97249999999997,136.22388888888887,136.0955,135.007,44.195381159015604,0.4654483528613014,,
06:55AM_2020-10-27,133.51,134.0,133.13,133.13,3172,134.1608333333333,135.73722222222221,135.9145,134.9805,42.395819234806524,0.26869908526859376,0.9124054888497994,-0.6437064035812057
07:00AM_2020-10-27,133.38,133.61,132.7,132.7,7230,133.97416666666663,135.00166666666667,135.4335,134.935,40.690809485573,0.07718670655333426,0.7453617323905065,-0.6681750258371723
07:05AM_2020-10-27,132.93,134.45,132.93,134.39,8545,133.78999999999996,134.45055555555558,134.9405,134.96949999999998,49.31784931427541,0.06107658982136854,0.6085047038766789,-0.5474281140553103
07:10AM_2020-10-27,134.44,134.44,133.52,133.52,2081,133.63999999999996,133.9527777777778,134.35750000000002,134.946,45.63757965079077,-0.021643035422414414,0.4824751560168602,-0.5041181914392746
07:15AM_2020-10-27,133.3,133.58,133.07,133.27,5427,133.43166666666664,133.8916666666667,133.8845,134.912,44.60745820404062,-0.10614823428383602,0.364750477956721,-0.470898712240557
07:20AM_2020-10-27,133.5,133.5,133.05,133.2,3920,133.36833333333328,133.6366666666667,133.82250000000002,134.87,44.30590072092145,-0.176730390266016,0.2564543043121736,-0.4331846945781896
07:25AM_2020-10-27,133.15,133.15,132.35,132.47,2514,133.2583333333333,133.42000000000004,133.52000000000004,134.79749999999999,41.17944270527789,-0.2882493969157167,0.14751356406659555,-0.43576296098231226
