Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
10:25AM_2020-10-23,2.25,2.27,2.25,2.27,400,,,,,,,,
10:30AM_2020-10-23,2.17,2.17,2.17,2.17,600,,,,,,,,
10:40AM_2020-10-23,2.15,2.18,2.15,2.18,1746,,,,,,,,
10:45AM_2020-10-23,2.17,2.17,2.16,2.16,1500,,,,,,,,
10:55AM_2020-10-23,2.21,2.21,2.21,2.21,300,,,,,,,,
11:15AM_2020-10-23,2.21,2.21,2.21,2.21,2200,2.1999999999999997,,,,,,,
11:20AM_2020-10-23,2.17,2.29,2.17,2.23,4598,2.1933333333333334,,,,,,,
11:25AM_2020-10-23,2.24,2.27,2.23,2.27,2065,2.21,,,,,,,
11:30AM_2020-10-23,2.23,2.23,2.23,2.23,500,2.2183333333333333,2.214444444444444,,,,,,
11:35AM_2020-10-23,2.26,2.27,2.26,2.27,300,2.236666666666667,2.214444444444444,2.2199999999999998,,,,,
11:40AM_2020-10-23,2.28,2.4,2.28,2.39,8334,2.266666666666667,2.238888888888889,2.232,,,,,
11:45AM_2020-10-23,2.39,2.39,2.22,2.22,675,2.268333333333334,2.243333333333333,2.2369999999999997,,,,,
11:50AM_2020-10-23,2.3,2.33,2.3,2.33,1230,2.2850000000000006,2.262222222222222,2.252,,,,,
11:55AM_2020-10-23,2.28,2.28,2.28,2.28,200,2.286666666666667,2.2699999999999996,2.264,,,,,
12:00PM_2020-10-23,2.33,2.33,2.291,2.329,700,2.3031666666666673,2.283222222222222,2.2758999999999996,,53.6019536019536,,,
12:05PM_2020-10-23,2.339,2.39,2.339,2.379,2275,2.321333333333334,2.2997777777777775,2.2927999999999997,,56.464263682030484,,,
12:10PM_2020-10-23,2.3890000000000002,2.47,2.36,2.43,4499,2.3280000000000007,2.3175555555555554,2.3127999999999997,,59.22720894944352,,,
12:15PM_2020-10-23,2.45,2.459,2.251,2.299,4041,2.341166666666667,2.3252222222222216,2.3156999999999996,,50.38235520168836,,,
12:20PM_2020-10-23,2.22,2.249,2.049,2.049,7042,2.294333333333334,2.3006666666666664,2.2975999999999996,,38.55050095101652,,,
12:25PM_2020-10-23,2.12,2.149,1.99,1.99,5707,2.246000000000001,2.2562222222222217,2.2695999999999996,2.2448,36.37918040127209,,,
12:30PM_2020-10-23,1.949,1.999,1.925,1.959,1725,2.184333333333334,2.2272222222222218,2.2264999999999993,2.22925,35.255569317951526,,,
12:35PM_2020-10-23,2.01,2.069,1.99,2.04,1037,2.127833333333334,2.1949999999999994,2.2084999999999995,2.22275,40.432589229253715,,,
12:40PM_2020-10-23,2.09,2.095,2.05,2.06,3200,2.0661666666666676,2.1705555555555547,2.181499999999999,2.21675,41.672751651348214,,,
12:45PM_2020-10-23,2.06,2.09,1.98,1.98,7888,2.0130000000000012,2.131777777777777,2.151499999999999,2.20775,38.24297246645051,,,
12:50PM_2020-10-23,1.999,2.21,1.999,2.1790000000000003,9900,2.0346666666666677,2.1095555555555547,2.136499999999999,2.2062,49.3992373624384,,,
12:55PM_2020-10-23,2.17,2.18,2.031,2.05,5452,2.0446666666666675,2.0673333333333326,2.103599999999999,2.1982,43.86710316705705,-0.08203681350805025,,
01:00PM_2020-10-23,2.03,2.06,2.03,2.06,800,2.061500000000001,2.040777777777777,2.0665999999999984,2.1897,44.387031533420405,-0.08047340279521853,,
06:25AM_2020-10-26,2.04,2.04,2.04,2.04,100,2.061500000000001,2.0397777777777772,2.0406999999999984,2.1782,43.51883509899864,-0.0799268741421999,,
06:30AM_2020-10-26,1.96,1.96,1.96,1.96,100,2.0448333333333344,2.036444444444444,2.0317999999999987,2.1647000000000003,40.137006807621894,-0.0849696009907781,,
06:35AM_2020-10-26,2.03,2.06,2.03,2.06,499,2.058166666666668,2.0476666666666663,2.038799999999999,2.1542000000000003,45.80616850529976,-0.07997493284090895,,
06:40AM_2020-10-26,2.05,2.05,1.95,1.95,800,2.020000000000001,2.037666666666666,2.0378999999999987,2.1322,41.18571700665148,-0.08392526482786744,,
06:50AM_2020-10-26,1.97,1.98,1.97,1.98,400,2.0083333333333346,2.0287777777777776,2.031899999999999,2.1202,42.87801558167206,-0.08367067860878485,,
07:15AM_2020-10-26,1.97,1.97,1.97,1.97,2700,1.9933333333333347,2.0276666666666663,2.022899999999999,2.1022000000000003,42.43965703728644,-0.08331542526210978,,
07:20AM_2020-10-26,2.0,2.01,2.0,2.01,4900,1.9883333333333344,2.008888888888888,2.025899999999999,2.0887000000000002,44.86764225681562,-0.07889674614135789,-0.08190997101303063,0.0030132248716727428
07:25AM_2020-10-26,2.01,2.01,2.01,2.01,400,1.996666666666668,2.0044444444444434,2.008999999999999,2.07275,44.86764225681562,-0.07453570983716329,-0.08043511877785717,0.005899408940693879
07:35AM_2020-10-26,2.04,2.04,2.04,2.04,2400,1.9933333333333343,2.002222222222221,2.0079999999999987,2.0558,46.81888254472211,-0.06787637131009205,-0.07792336928430416,0.010046997974212102
07:45AM_2020-10-26,2.03,2.03,2.03,2.03,100,2.0066666666666677,2.00111111111111,2.004999999999999,2.0358,46.231520612703825,-0.06268314173691536,-0.0748753237748264,0.012192182037911045
08:10AM_2020-10-26,2.02,2.02,2.02,2.02,261,2.013333333333334,2.0077777777777768,2.0029999999999992,2.02185,45.61523874872488,-0.05869775512844999,-0.07163981004555112,0.012942054917101126
